Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,92.919998,94.019997,91.599998,93.540001,86.611015,159215
2018-04-04,93.419998,94.519997,92.160004,92.809998,85.935089,109845
2018-04-05,94.639999,94.959999,94.250000,94.910004,87.879532,120011
2018-04-06,94.269997,94.760002,93.940002,94.339996,87.351753,68000
2018-04-09,94.239998,95.269997,94.160004,94.440002,87.444351,37448
2018-04-10,94.809998,95.309998,93.889999,95.309998,88.249901,106589
2018-04-11,95.230003,95.570000,92.150002,92.580002,85.722122,88950
2018-04-12,93.010002,94.000000,90.300003,93.010002,86.120277,167210
2018-04-13,93.209999,94.129997,90.980003,91.480003,84.703613,169981
2018-04-16,90.989998,91.580002,90.379997,90.449997,85.146042,49546
2018-04-17,91.080002,93.279999,90.500000,93.080002,87.621819,66348
2018-04-18,93.989998,94.739998,93.550003,94.570000,89.024452,70035
2018-04-19,94.930000,95.400002,93.680000,94.260002,88.732628,67281
2018-04-20,94.989998,95.570000,94.070000,94.139999,88.619667,80317
2018-04-23,94.129997,96.279999,94.129997,96.190002,90.549461,71854
2018-04-24,96.300003,97.000000,95.510002,96.690002,91.020142,71198
2018-04-25,95.820000,95.980003,92.879997,94.949997,89.382164,149925
2018-04-26,95.199997,95.900002,94.440002,95.550003,89.946991,97972
2018-04-27,95.949997,97.900002,93.769997,96.800003,91.123688,105867
2018-04-30,96.959999,98.230003,96.559998,97.320000,91.613190,70712
2018-05-02,96.930000,98.540001,96.550003,98.050003,92.300392,105657
2018-05-03,97.940002,98.470001,97.610001,98.110001,92.356873,53549
2018-05-04,98.580002,98.739998,97.870003,98.739998,92.949921,39072
2018-05-07,98.650002,100.400002,98.500000,100.400002,94.512581,87262
2018-05-08,100.120003,100.279999,99.449997,100.139999,94.267822,59431
2018-05-09,99.190002,99.440002,98.699997,99.059998,93.251152,73911
2018-05-10,99.040001,99.809998,99.010002,99.589996,93.750076,27243
2018-05-11,99.610001,99.680000,98.930000,99.459999,93.627701,54268
2018-05-14,97.900002,98.320000,96.349998,97.019997,91.330780,133085
2018-05-15,96.589996,98.000000,95.430000,96.099998,90.464729,213033
2018-05-16,96.099998,96.709999,95.660004,95.919998,90.295280,153079
2018-05-17,96.650002,98.040001,96.459999,98.040001,92.290977,119250
2018-05-18,98.220001,98.379997,97.410004,97.970001,92.225082,57482
2018-05-21,97.970001,97.970001,97.970001,97.970001,92.225082,0
2018-05-22,100.739998,101.080002,100.000000,100.800003,94.889122,82370
2018-05-23,100.820000,100.820000,98.629997,99.070000,93.260574,66078
2018-05-24,99.230003,99.459999,97.800003,98.300003,92.535728,44039
2018-05-25,98.900002,99.750000,97.610001,98.269997,92.507484,35966
2018-05-28,99.379997,99.500000,97.029999,97.239998,91.537872,32486
2018-05-29,96.849998,98.480003,95.610001,97.370003,91.660263,80764
2018-05-30,97.250000,97.709999,96.139999,96.599998,90.935410,37766
2018-05-31,97.500000,98.199997,97.080002,97.370003,91.660263,81347
2018-06-01,98.389999,99.650002,98.029999,99.379997,93.552391,45463
2018-06-04,99.879997,99.980003,98.720001,99.589996,93.750076,53191
2018-06-05,99.349998,100.320000,99.050003,99.050003,93.241753,43260
2018-06-06,98.839996,100.000000,98.839996,99.919998,94.060730,41379
2018-06-07,100.339996,101.059998,99.470001,99.680000,93.834801,53370
2018-06-08,98.940002,101.019997,98.620003,100.900002,94.983261,58174
2018-06-11,101.279999,101.860001,100.639999,100.940002,95.020912,33220
2018-06-12,101.239998,101.459999,100.000000,100.419998,94.531403,59054
2018-06-13,100.599998,100.959999,99.650002,100.199997,94.324303,77714
2018-06-14,99.940002,104.680000,99.779999,104.580002,98.447472,214455
2018-06-15,104.820000,106.419998,103.500000,103.500000,97.430794,263943
2018-06-18,103.160004,103.220001,100.419998,101.959999,95.981102,84136
2018-06-19,100.000000,100.519997,99.050003,100.379997,94.493752,78754
2018-06-20,101.000000,101.000000,99.849998,99.870003,94.013664,47407
2018-06-21,100.419998,100.459999,98.430000,98.820000,93.025230,159675
2018-06-22,99.739998,100.779999,99.470001,100.480003,94.587891,134618
2018-06-25,99.930000,100.199997,97.000000,97.000000,91.311958,69490
2018-06-26,97.790001,98.750000,96.449997,96.449997,90.794212,126312
2018-06-27,95.970001,99.620003,94.550003,99.019997,93.213501,117268
2018-06-28,98.500000,99.510002,97.629997,98.239998,92.479240,41071
2018-06-29,100.199997,101.080002,99.900002,100.040001,94.173691,89192
2018-07-02,97.070000,99.099998,97.040001,97.669998,91.942673,106386
2018-07-03,98.209999,98.510002,97.339996,97.769997,92.036804,63522
2018-07-04,98.019997,98.139999,97.050003,98.059998,92.309792,42849
2018-07-05,98.199997,98.959999,97.699997,97.699997,91.970909,52970
2018-07-06,97.870003,98.940002,97.779999,98.510002,92.733414,111954
2018-07-09,99.529999,99.699997,98.849998,99.389999,93.561813,47320
2018-07-10,100.879997,103.400002,100.680000,103.400002,97.336670,85823
2018-07-11,102.580002,103.820000,102.320000,103.139999,97.091911,73881
2018-07-12,103.540001,105.180000,103.300003,105.180000,99.012283,59792
2018-07-13,105.720001,107.860001,105.699997,107.360001,101.064453,64050
2018-07-16,107.519997,107.720001,106.779999,107.059998,100.782036,57176
2018-07-17,106.739998,108.199997,106.220001,107.559998,101.252724,90799
2018-07-18,108.220001,109.120003,107.160004,107.239998,100.951492,74162
2018-07-19,106.980003,107.440002,106.040001,107.180000,100.895004,64761
2018-07-20,108.000000,108.019997,104.580002,105.739998,99.539444,115522
2018-07-23,105.500000,105.900002,104.820000,105.500000,99.313515,40628
2018-07-24,105.900002,106.599998,105.239998,106.059998,99.840675,62080
2018-07-25,106.419998,106.559998,104.639999,105.139999,98.974632,58010
2018-07-26,108.540001,111.120003,108.440002,109.500000,103.078964,159643
2018-07-27,108.459999,109.180000,107.300003,109.180000,102.777733,43278
2018-07-30,108.699997,108.699997,107.040001,107.120003,100.838524,43321
2018-07-31,107.139999,107.199997,105.739998,106.059998,99.840675,50512
2018-08-01,106.040001,107.339996,106.000000,106.620003,100.367851,51233
2018-08-02,106.339996,106.739998,105.940002,106.500000,100.254883,64937
2018-08-03,106.760002,108.019997,106.320000,107.680000,101.365685,52300
2018-08-06,107.680000,109.540001,107.320000,107.879997,101.553955,59033
2018-08-07,109.379997,109.940002,108.800003,109.019997,102.627106,48486
2018-08-08,108.900002,109.599998,107.760002,107.959999,101.629265,38519
2018-08-09,107.940002,108.820000,107.160004,108.820000,102.438835,42911
2018-08-10,107.779999,108.180000,107.059998,107.480003,101.177422,40345
2018-08-13,107.760002,108.800003,107.419998,108.019997,101.685745,38972
2018-08-14,108.820000,109.000000,107.519997,108.059998,101.723396,30176
2018-08-15,108.339996,108.779999,105.000000,105.260002,99.087593,58604
2018-08-16,106.260002,107.639999,105.900002,107.599998,101.290375,36492
2018-08-17,108.040001,108.580002,106.919998,107.779999,101.459824,27477
2018-08-20,108.160004,108.440002,107.599998,107.620003,101.309212,43007
2018-08-21,107.540001,108.220001,107.339996,107.519997,101.215065,30532
2018-08-22,107.480003,107.959999,107.080002,107.320000,101.026794,32015
2018-08-23,107.639999,108.199997,107.419998,107.779999,101.459824,34354
2018-08-24,107.919998,108.000000,107.120003,107.540001,101.233894,33620
2018-08-27,108.279999,108.279999,107.300003,108.059998,101.723396,55099
2018-08-28,108.260002,109.180000,107.940002,109.019997,102.627106,59067
2018-08-29,109.180000,110.860001,109.180000,110.120003,103.662613,57587
2018-08-30,109.879997,110.459999,108.540001,108.860001,102.476486,46393
2018-08-31,108.339996,108.540001,106.199997,106.279999,100.047783,85359
2018-09-03,106.120003,107.620003,106.059998,107.559998,101.252724,41091
2018-09-04,107.720001,107.959999,104.139999,105.099998,98.936974,73529
2018-09-05,105.019997,105.199997,103.099998,103.099998,97.054253,79763
2018-09-06,103.379997,105.739998,103.320000,104.339996,98.221542,76897
2018-09-07,104.680000,105.599998,103.879997,104.940002,98.786362,49946
2018-09-10,104.379997,105.660004,103.980003,104.739998,98.598083,59928
2018-09-11,105.199997,106.820000,104.160004,106.820000,100.556114,58624
2018-09-12,106.800003,107.500000,105.779999,106.760002,100.499641,46108
2018-09-13,106.379997,108.000000,104.080002,105.559998,99.370003,70026
2018-09-14,106.440002,106.720001,105.080002,106.500000,100.254883,61367
2018-09-17,106.419998,106.959999,105.779999,106.400002,100.160744,36461
2018-09-18,106.639999,107.220001,104.139999,105.059998,98.899323,69912
2018-09-19,104.839996,106.660004,104.800003,106.440002,100.198395,39900
2018-09-20,106.239998,106.739998,105.239998,106.400002,100.160744,122591
2018-09-21,106.500000,107.160004,105.580002,106.720001,100.461983,237992
2018-09-24,107.080002,107.080002,105.279999,106.000000,99.784203,56465
2018-09-25,105.559998,106.519997,104.940002,105.000000,98.842842,40946
2018-09-26,105.099998,108.580002,104.919998,108.580002,102.212914,69025
2018-09-27,108.480003,108.959999,106.959999,108.820000,102.438835,45261
2018-09-28,108.220001,109.139999,107.059998,108.300003,101.949333,74269
2018-10-01,108.620003,108.620003,107.120003,107.459999,101.158585,36243
2018-10-02,106.940002,106.940002,105.400002,105.699997,99.501793,56000
2018-10-04,106.599998,106.680000,104.580002,105.360001,99.181732,70634
2018-10-05,105.639999,106.220001,104.019997,104.040001,97.939133,65240
2018-10-08,104.300003,105.879997,102.160004,103.839996,97.750854,166262
2018-10-09,103.720001,104.260002,101.040001,102.400002,96.395309,128984
2018-10-10,102.599998,103.019997,98.849998,98.870003,93.072311,116342
2018-10-11,96.320000,99.500000,95.779999,97.500000,91.782639,310143
2018-10-12,98.809998,101.400002,98.070000,100.139999,94.267822,148902
2018-10-15,99.309998,99.360001,97.870003,98.099998,92.347450,89289
2018-10-16,97.790001,101.699997,97.599998,101.639999,95.679871,148426
2018-10-17,102.220001,102.620003,100.199997,100.800003,94.889122,87257
2018-10-18,99.980003,101.519997,98.800003,99.180000,93.364128,85034
2018-10-19,99.290001,101.279999,97.070000,97.959999,92.215660,160415
2018-10-22,98.279999,98.889999,96.360001,96.360001,90.709488,96737
2018-10-23,96.489998,96.489998,94.099998,94.220001,88.694969,148135
2018-10-24,94.550003,96.959999,93.559998,95.180000,89.598679,171209
2018-10-25,94.360001,98.260002,94.360001,97.910004,92.168602,137764
2018-10-26,96.660004,96.660004,91.870003,96.070000,90.436493,168108
2018-10-29,95.500000,98.230003,95.160004,95.739998,90.125839,71045
2018-10-30,96.239998,96.959999,92.239998,93.660004,88.167816,113040
2018-10-31,96.199997,99.760002,93.180000,97.750000,92.017975,136645
2018-11-01,97.790001,98.160004,96.080002,96.559998,90.897758,88672
2018-11-02,98.150002,98.709999,95.419998,95.620003,90.012886,88733
2018-11-05,96.209999,96.220001,94.800003,95.300003,89.711639,62024
2018-11-06,95.870003,96.919998,95.589996,95.949997,90.323524,55142
2018-11-07,96.849998,97.120003,95.480003,96.050003,90.417671,70257
2018-11-08,96.209999,96.830002,95.449997,96.089996,90.455315,50628
2018-11-09,95.419998,95.500000,94.010002,94.779999,89.222130,61234
2018-11-12,94.989998,95.660004,94.239998,94.349998,88.817352,61080
2018-11-13,94.010002,96.790001,94.010002,96.519997,90.860100,63624
2018-11-14,96.790001,97.199997,94.050003,95.529999,89.928154,136325
2018-11-15,95.919998,96.290001,93.290001,93.800003,88.299606,98574
2018-11-16,94.699997,94.699997,91.970001,92.800003,87.358246,71920
2018-11-19,93.019997,93.949997,92.389999,92.489998,87.066422,71683
2018-11-20,91.699997,92.300003,89.919998,90.910004,85.579071,158313
2018-11-21,91.669998,93.180000,90.720001,93.110001,87.650063,95200
2018-11-22,93.070000,93.070000,92.010002,92.010002,86.614571,65067
2018-11-23,92.290001,93.650002,92.129997,93.309998,87.838333,53848
2018-11-26,94.139999,95.070000,93.500000,93.589996,88.101913,59530
2018-11-27,93.860001,94.120003,93.169998,93.650002,88.158401,70407
2018-11-28,94.099998,94.099998,93.410004,93.440002,87.960716,49726
2018-11-29,94.059998,95.400002,93.959999,94.949997,89.382164,64932
2018-11-30,95.019997,95.480003,94.430000,94.540001,88.996208,32640
2018-12-03,96.699997,96.989998,95.070000,95.779999,90.163490,75911
2018-12-04,95.589996,95.650002,94.260002,94.269997,88.742043,47370
2018-12-05,92.889999,93.519997,92.089996,92.370003,86.953461,44309
2018-12-06,91.500000,91.500000,88.209999,88.699997,83.498672,138706
2018-12-07,90.599998,90.879997,89.010002,89.010002,83.790489,117190
2018-12-10,88.260002,89.529999,87.349998,87.349998,82.227829,85589
2018-12-11,88.099998,89.860001,87.500000,88.550003,83.357460,119567
2018-12-12,88.900002,91.730003,88.650002,91.449997,86.087402,124515
2018-12-13,91.889999,92.260002,89.750000,89.980003,84.703613,98370
2018-12-14,89.410004,89.750000,88.330002,88.699997,83.498672,122637
2018-12-17,89.199997,89.199997,87.000000,87.550003,82.416100,76062
2018-12-18,87.510002,89.269997,87.120003,88.750000,83.545731,129357
2018-12-19,88.930000,88.930000,86.860001,86.860001,81.766563,172163
2018-12-20,85.949997,85.949997,78.949997,83.239998,78.358841,401550
2018-12-21,82.120003,84.199997,82.070000,83.209999,78.330597,415066
2018-12-27,82.820000,83.300003,81.089996,82.080002,77.266861,114270
2018-12-28,83.129997,83.760002,82.580002,83.510002,78.612999,52459
2019-01-02,83.900002,84.459999,82.150002,84.160004,79.224892,74497
2019-01-03,83.300003,83.739998,78.930000,81.160004,76.400818,114136
2019-01-04,81.989998,85.519997,81.629997,85.150002,80.156837,89022
2019-01-07,86.239998,86.870003,82.669998,83.589996,78.688309,83421
2019-01-08,84.000000,88.529999,83.589996,86.760002,81.672424,127114
2019-01-09,88.339996,90.510002,87.669998,89.769997,84.505913,125582
2019-01-10,89.120003,89.730003,87.870003,89.730003,84.468269,68978
2019-01-11,89.750000,89.779999,88.169998,88.330002,83.150368,61053
2019-01-14,87.699997,90.389999,87.699997,89.839996,84.571815,60228
2019-01-15,90.150002,92.519997,90.150002,92.230003,86.821678,101520
2019-01-16,92.199997,93.000000,91.639999,92.510002,87.085251,44826
2019-01-17,91.830002,92.320000,90.879997,91.720001,86.341576,48507
2019-01-18,92.309998,94.059998,92.309998,93.730003,88.233711,92003
2019-01-21,93.500000,94.559998,93.019997,94.559998,89.015030,34986
2019-01-22,94.699997,95.040001,93.930000,94.790001,89.231552,50429
2019-01-23,94.089996,95.230003,93.760002,93.910004,88.403160,56969
2019-01-24,94.080002,96.000000,93.699997,96.000000,90.370598,149992
2019-01-25,96.599998,97.089996,95.639999,96.629997,90.963654,63946
2019-01-28,96.250000,96.309998,95.110001,95.459999,89.862259,59285
2019-01-29,95.639999,96.830002,95.300003,96.150002,90.511803,46243
2019-01-30,96.470001,99.070000,95.820000,99.070000,93.260574,85173
2019-01-31,99.550003,100.440002,99.260002,100.199997,94.324303,115515
2019-02-01,101.059998,102.099998,100.040001,101.000000,95.077393,99274
2019-02-04,101.199997,102.000000,100.760002,101.400002,95.453949,59896
2019-02-05,102.120003,102.699997,100.760002,102.099998,96.112892,62485
2019-02-06,101.940002,102.139999,101.099998,102.040001,96.056412,50992
2019-02-07,101.059998,101.800003,99.900002,99.900002,94.041901,92268
2019-02-08,99.500000,101.300003,99.410004,100.040001,94.173691,69029
2019-02-11,102.559998,102.599998,101.559998,101.900002,95.924622,83335
2019-02-12,102.019997,103.400002,102.000000,102.940002,96.903641,55908
2019-02-13,103.279999,104.660004,102.620003,103.940002,97.845001,76902
2019-02-14,109.320000,111.000000,107.419998,107.419998,101.120934,186580
2019-02-15,107.120003,111.680000,107.120003,111.059998,104.547485,164306
2019-02-18,111.080002,111.860001,110.620003,111.379997,104.848717,71044
2019-02-19,111.779999,111.779999,109.959999,111.300003,104.773415,68886
2019-02-20,111.300003,111.360001,110.500000,111.279999,104.754578,75578
2019-02-21,111.320000,112.059998,110.699997,111.500000,104.961685,70948
2019-02-22,111.180000,113.900002,111.180000,113.900002,107.220947,51596
2019-02-25,113.839996,114.000000,112.699997,112.919998,106.298416,52202
2019-02-26,112.660004,113.400002,112.540001,113.059998,106.430206,70508
2019-02-27,112.879997,113.500000,112.559998,113.500000,106.844406,54546
2019-02-28,113.180000,113.839996,112.980003,113.540001,106.882065,55131
2019-03-01,114.760002,114.760002,113.419998,114.120003,107.428047,47963
2019-03-04,114.300003,114.720001,113.720001,114.080002,107.390396,47925
2019-03-05,113.500000,113.519997,112.160004,113.260002,106.618484,57523
2019-03-06,113.099998,113.919998,112.900002,113.639999,106.976196,44434
2019-03-07,113.220001,113.620003,112.099998,112.720001,106.110146,89112
2019-03-08,110.900002,111.900002,110.540001,111.680000,105.131126,85672
2019-03-11,112.400002,113.180000,111.540001,113.059998,106.430206,68678
2019-03-12,114.339996,114.639999,112.720001,114.559998,107.842247,150159
2019-03-13,115.000000,116.900002,114.699997,116.879997,110.026192,81124
2019-03-14,117.239998,117.239998,115.260002,116.959999,110.101509,181593
2019-03-15,116.800003,119.199997,116.800003,117.660004,110.760460,508671
2019-03-18,118.000000,118.080002,116.980003,118.080002,111.155830,60057
2019-03-19,118.559998,119.180000,117.959999,119.099998,112.116013,93747
2019-03-20,119.059998,119.260002,117.500000,117.860001,110.948738,64784
2019-03-21,118.440002,118.720001,117.300003,118.519997,111.570030,46320
2019-03-22,118.959999,119.160004,114.559998,114.559998,107.842247,90387
2019-03-25,114.500000,114.760002,112.540001,114.199997,107.503357,81442
2019-03-26,115.260002,117.300003,115.099998,116.339996,109.517860,94429
2019-03-27,117.500000,117.900002,114.879997,115.580002,108.802429,60929
2019-03-28,115.580002,116.580002,115.080002,116.260002,109.442551,57431
2019-03-29,117.080002,118.139999,116.500000,117.839996,110.929901,49321
2019-04-01,119.099998,119.139999,117.220001,117.800003,110.892250,58509
2019-04-02,117.639999,118.279999,116.800003,117.220001,110.346260,61434
2019-04-03,118.379997,118.900002,117.760002,118.540001,111.588852,53436
2019-04-04,118.320000,118.699997,117.500000,117.860001,110.948738,61172
2019-04-05,118.360001,119.199997,117.739998,118.660004,111.701828,39134
2019-04-08,119.500000,121.199997,118.500000,120.940002,113.848129,73980
2019-04-09,118.699997,119.580002,117.699997,118.500000,111.551201,79735
2019-04-10,118.400002,119.000000,116.559998,116.559998,109.724960,53807
2019-04-11,116.680000,118.320000,116.639999,117.500000,110.609840,50349
2019-04-12,117.599998,119.680000,117.260002,118.660004,111.701828,69664
2019-04-15,117.419998,117.739998,116.699997,117.139999,111.825920,70133
2019-04-16,117.760002,117.900002,116.519997,117.599998,112.265053,42702
2019-04-17,117.720001,119.400002,117.199997,119.000000,113.601547,40121
2019-04-18,119.160004,120.599998,118.199997,120.160004,114.708923,60348
2019-04-23,120.660004,122.860001,119.339996,122.860001,117.286438,88953
2019-04-24,123.000000,123.199997,121.879997,122.739998,117.171875,70790
2019-04-25,122.660004,122.680000,121.279999,121.839996,116.312706,41171
2019-04-26,122.019997,123.000000,121.220001,121.760002,116.236336,64559
2019-04-29,122.019997,123.500000,121.480003,122.940002,117.362808,45265
2019-04-30,123.500000,123.779999,120.800003,121.940002,116.408173,103811
2019-05-02,121.599998,121.599998,119.820000,119.820000,114.384346,68770
2019-05-03,119.500000,120.680000,119.400002,119.639999,114.212509,48332
2019-05-06,116.580002,119.820000,113.580002,119.720001,114.288879,88534
2019-05-07,119.599998,120.300003,117.059998,117.660004,112.322334,140244
2019-05-08,117.959999,119.260002,117.000000,118.940002,113.544266,59403
2019-05-09,117.260002,118.260002,116.360001,116.720001,111.424980,63683
2019-05-10,117.540001,118.300003,116.599998,117.459999,112.131409,70186
2019-05-13,117.000000,117.199997,114.940002,115.540001,110.298508,76642
2019-05-14,117.500000,119.120003,117.040001,118.940002,113.544266,96322
2019-05-15,119.199997,120.760002,118.120003,120.760002,115.281708,83428
2019-05-16,120.720001,122.760002,119.919998,122.500000,116.942764,65686
2019-05-17,122.500000,122.739998,120.540001,120.980003,115.491722,56864
2019-05-20,120.739998,121.139999,118.279999,119.019997,113.620636,42396
2019-05-21,119.000000,119.699997,117.900002,118.220001,112.856934,37929
2019-05-22,118.480003,118.480003,117.379997,118.199997,112.837830,53999
2019-05-23,117.620003,117.620003,114.779999,114.839996,109.630264,50279
2019-05-24,115.620003,117.500000,115.400002,116.580002,111.291328,52838
2019-05-27,117.480003,117.980003,116.500000,116.959999,111.654091,33732
2019-05-28,117.040001,117.400002,115.900002,116.239998,110.966751,36026
2019-05-29,115.199997,116.339996,113.160004,114.379997,109.191132,100214
2019-05-30,113.639999,115.440002,113.400002,115.180000,109.954842,26314
2019-05-31,113.500000,114.860001,112.599998,114.720001,109.515717,87864
2019-06-03,113.620003,117.099998,112.959999,117.099998,111.787735,75985
2019-06-04,116.199997,118.660004,115.239998,118.300003,112.933304,71007
2019-06-05,118.279999,119.860001,117.879997,118.680000,113.296059,65886
2019-06-06,119.199997,120.519997,117.860001,118.000000,112.646912,49820
2019-06-07,118.239998,122.400002,118.239998,120.959999,115.472626,115184
2019-06-11,121.599998,124.120003,121.519997,123.360001,117.763756,79447
2019-06-12,122.180000,123.139999,121.059998,122.360001,116.809120,99128
2019-06-13,122.099998,123.680000,122.019997,122.559998,117.000046,35082
2019-06-14,122.680000,122.860001,121.059998,122.360001,116.809120,29432
2019-06-17,122.260002,125.139999,122.260002,125.080002,119.405731,72038
2019-06-18,124.879997,126.480003,124.820000,125.459999,119.768486,121751
2019-06-19,125.639999,125.800003,122.540001,123.040001,117.458275,83704
2019-06-20,123.099998,124.180000,121.779999,123.360001,117.763756,89375
2019-06-21,123.500000,124.919998,122.620003,122.620003,117.057327,310342
2019-06-24,122.680000,123.440002,122.500000,123.239998,117.649193,57339
2019-06-25,122.699997,125.220001,122.660004,125.160004,119.482101,83857
2019-06-26,124.980003,125.980003,124.779999,125.480003,119.787582,51972
2019-06-27,125.739998,125.739998,123.900002,124.040001,118.412903,59041
2019-06-28,123.879997,124.959999,123.339996,124.779999,119.119331,44936
2019-07-01,125.300003,126.000000,123.800003,124.379997,118.737480,72062
2019-07-02,123.160004,124.260002,122.940002,124.000000,118.374718,56978
2019-07-03,124.139999,126.019997,123.779999,125.760002,120.054878,45311
2019-07-04,125.720001,125.900002,124.480003,125.300003,119.615746,20949
2019-07-05,125.080002,125.160004,123.760002,124.680000,119.023872,34224
2019-07-08,124.620003,124.620003,123.040001,124.019997,118.393806,32766
2019-07-09,124.540001,124.660004,123.320000,124.040001,118.412903,39230
2019-07-10,124.919998,127.599998,124.559998,125.820000,120.112152,46094
2019-07-11,126.180000,127.000000,125.739998,125.959999,120.245804,87297
2019-07-12,126.220001,128.000000,125.160004,127.620003,121.830505,70475
2019-07-15,128.520004,129.899994,128.279999,129.199997,123.338821,65225
2019-07-16,129.020004,131.440002,128.460007,131.179993,125.228996,81163
2019-07-17,131.059998,132.300003,130.960007,131.759995,125.782684,55053
2019-07-18,131.100006,132.839996,130.240005,132.000000,126.011803,48779
2019-07-19,132.460007,133.820007,131.119995,131.580002,125.610855,66053
2019-07-22,131.119995,131.639999,130.419998,130.699997,124.770775,24712
2019-07-23,131.339996,133.259995,131.339996,132.699997,126.680046,45848
2019-07-24,132.759995,133.279999,131.539993,132.100006,126.107269,34009
2019-07-25,132.360001,133.380005,129.940002,130.580002,124.656219,63748
2019-07-26,131.419998,131.779999,130.919998,131.100006,125.152634,24591
2019-07-29,131.259995,131.339996,130.059998,130.240005,124.331650,38342
2019-07-30,130.160004,130.399994,127.459999,127.760002,121.964149,63822
