Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,204.500000,205.600006,203.000000,203.899994,186.372787,579400
2018-05-02,203.000000,207.800003,202.500000,207.199997,189.389145,929312
2018-05-03,205.899994,206.500000,193.100006,193.100006,176.501175,2442159
2018-05-04,192.100006,196.800003,190.699997,192.699997,176.135559,1563151
2018-05-07,193.649994,196.199997,191.750000,195.050003,178.283569,729987
2018-05-08,194.750000,195.699997,193.550003,193.600006,176.958191,759888
2018-05-09,193.000000,193.600006,189.699997,190.350006,173.987564,1263990
2018-05-10,188.550003,190.850006,187.500000,190.600006,176.628677,643777
2018-05-11,189.899994,191.149994,188.600006,189.550003,178.084915,540357
2018-05-14,189.800003,190.600006,187.800003,189.100006,177.662140,617111
2018-05-15,188.600006,189.949997,186.800003,188.899994,177.474228,788811
2018-05-16,189.399994,195.000000,188.949997,193.899994,182.171783,1062857
2018-05-17,193.899994,195.550003,192.350006,195.250000,183.440155,688277
2018-05-18,195.850006,196.600006,194.750000,195.050003,183.252228,1019077
2018-05-21,195.050003,195.050003,195.050003,195.050003,183.252228,0
2018-05-22,195.050003,196.850006,193.399994,195.500000,183.675018,794465
2018-05-23,195.199997,196.399994,191.149994,193.800003,182.077850,778018
2018-05-24,193.449997,197.199997,193.100006,193.350006,181.655060,933728
2018-05-25,194.300003,198.800003,192.949997,193.850006,182.124817,1132105
2018-05-28,195.250000,196.600006,194.300003,195.600006,183.768967,522583
2018-05-29,194.800003,195.500000,192.350006,192.350006,180.715546,861072
2018-05-30,192.500000,196.850006,192.100006,196.850006,184.943359,839956
2018-05-31,196.850006,197.399994,192.899994,193.600006,181.889938,900526
2018-06-01,194.600006,196.350006,193.100006,193.149994,181.467148,734769
2018-06-04,195.300003,196.699997,193.250000,195.050003,183.252228,556834
2018-06-05,195.000000,198.600006,194.649994,196.399994,184.520569,693574
2018-06-06,196.600006,203.699997,196.600006,203.399994,191.097168,1131359
2018-06-07,203.399994,203.800003,197.300003,198.199997,186.211700,991579
2018-06-08,195.649994,200.500000,194.949997,199.350006,187.292160,589676
2018-06-11,199.350006,200.199997,197.699997,198.399994,186.399582,610541
2018-06-12,200.000000,200.600006,195.649994,196.550003,184.661514,649193
2018-06-13,196.800003,197.149994,193.850006,194.899994,183.111298,797368
2018-06-14,193.500000,199.649994,193.449997,198.750000,186.728424,973620
2018-06-15,199.850006,203.800003,198.949997,199.850006,187.761917,1582798
2018-06-18,199.350006,199.350006,193.300003,194.300003,182.547592,894020
2018-06-19,191.300003,191.800003,189.000000,189.399994,177.943970,1036011
2018-06-20,190.399994,190.550003,187.350006,188.649994,177.239334,960937
2018-06-21,189.000000,192.949997,188.600006,190.149994,178.648605,769276
2018-06-22,190.949997,192.050003,189.550003,190.949997,179.400208,560719
2018-06-25,190.750000,191.399994,187.000000,187.000000,175.689148,844629
2018-06-26,187.850006,190.300003,186.600006,187.399994,176.064941,785448
2018-06-27,187.750000,190.850006,186.250000,189.100006,177.662140,800914
2018-06-28,188.000000,189.100006,183.149994,184.000000,172.870590,1077079
2018-06-29,187.500000,189.050003,185.750000,186.949997,175.642151,1342933
2018-07-02,184.550003,185.949997,183.149994,183.550003,172.447830,884657
2018-07-03,184.199997,187.250000,184.050003,185.000000,173.810120,530002
2018-07-04,184.000000,184.899994,181.550003,182.149994,171.132477,600851
2018-07-05,182.600006,183.399994,180.500000,181.850006,170.850662,651541
2018-07-06,183.500000,183.500000,181.100006,181.500000,170.521805,556345
2018-07-09,182.500000,183.399994,181.300003,181.850006,170.850662,501370
2018-07-10,182.899994,185.000000,182.449997,185.000000,173.810120,745414
2018-07-11,183.600006,184.000000,182.300003,183.050003,171.978073,545757
2018-07-12,182.899994,185.399994,182.899994,185.300003,174.091980,565365
2018-07-13,186.399994,188.550003,186.149994,187.750000,176.393799,687390
2018-07-16,187.949997,189.300003,187.050003,188.750000,177.333282,598771
2018-07-17,188.000000,188.149994,183.899994,185.750000,174.514755,742774
2018-07-18,186.800003,189.399994,186.600006,189.250000,177.803055,699820
2018-07-19,189.050003,189.899994,188.500000,189.500000,178.037933,416211
2018-07-20,188.350006,191.300003,188.050003,189.899994,178.413727,719381
2018-07-23,189.000000,190.699997,188.699997,189.449997,177.990952,406863
2018-07-24,190.149994,191.449997,189.050003,190.449997,178.930466,458297
2018-07-25,191.449997,191.850006,188.149994,188.600006,177.192368,462469
2018-07-26,187.500000,188.600006,183.399994,187.850006,176.487732,1060954
2018-07-27,187.550003,189.449997,185.899994,189.199997,177.756073,581347
2018-07-30,188.800003,190.399994,188.399994,188.850006,177.427261,358594
2018-07-31,189.149994,189.899994,186.550003,189.149994,177.709091,578533
2018-08-01,189.449997,189.449997,185.550003,187.850006,176.487732,614051
2018-08-02,187.250000,187.300003,183.949997,184.949997,173.763138,735520
2018-08-03,185.649994,189.899994,185.649994,189.600006,178.131882,741277
2018-08-06,189.800003,192.149994,187.449997,188.199997,176.816559,681436
2018-08-07,188.600006,191.449997,188.300003,189.649994,178.178848,595875
2018-08-08,188.399994,192.350006,187.899994,190.550003,179.024429,740569
2018-08-09,202.100006,210.899994,202.100006,208.500000,195.888702,2821645
2018-08-10,207.300003,210.000000,204.399994,205.699997,193.258041,1106033
2018-08-13,206.300003,209.199997,205.199997,208.399994,195.794739,700891
2018-08-14,210.000000,211.600006,207.500000,209.300003,196.640320,663745
2018-08-15,210.300003,210.500000,205.100006,205.800003,193.352005,650425
2018-08-16,207.100006,209.399994,206.500000,208.699997,196.076599,655387
2018-08-17,208.300003,209.500000,205.500000,207.000000,194.479431,503218
2018-08-20,207.800003,210.000000,207.100006,209.500000,196.828217,421929
2018-08-21,210.000000,212.300003,209.600006,210.500000,197.767715,623090
2018-08-22,210.000000,210.899994,208.800003,210.399994,197.673767,401192
2018-08-23,210.800003,214.399994,210.699997,212.000000,199.177002,600939
2018-08-24,211.800003,215.399994,211.800003,213.699997,200.774170,639676
2018-08-27,215.300003,216.300003,214.399994,215.699997,202.653198,424170
2018-08-28,217.600006,218.000000,215.600006,215.699997,202.653198,500255
2018-08-29,215.300003,216.000000,212.399994,214.600006,201.619736,622375
2018-08-30,214.199997,215.699997,213.399994,215.199997,202.183441,431631
2018-08-31,214.300003,215.500000,213.699997,214.899994,201.901581,503980
2018-09-03,214.100006,217.000000,213.600006,216.000000,202.935059,432767
2018-09-04,216.399994,217.199997,210.300003,210.800003,198.049591,628735
2018-09-05,209.199997,211.899994,206.500000,207.000000,194.479431,817890
2018-09-06,206.899994,208.899994,204.899994,206.100006,193.633865,656032
2018-09-07,205.699997,207.899994,205.500000,207.199997,194.667328,480543
2018-09-10,207.600006,208.600006,206.100006,207.699997,195.137085,480095
2018-09-11,207.600006,208.800003,203.800003,206.600006,194.103638,705989
2018-09-12,208.000000,210.899994,207.699997,210.699997,197.955643,567922
2018-09-13,211.300003,211.500000,208.699997,209.699997,197.016113,505370
2018-09-14,210.100006,210.800003,209.399994,210.300003,197.579819,357541
2018-09-17,209.399994,209.600006,206.800003,208.199997,195.606842,457495
2018-09-18,207.699997,210.600006,207.100006,210.000000,197.297989,445495
2018-09-19,209.899994,210.000000,208.500000,209.199997,196.546341,436671
2018-09-20,208.600006,210.300003,208.199997,209.399994,196.734253,563897
2018-09-21,211.000000,211.600006,209.600006,210.899994,198.143524,1572718
2018-09-24,209.899994,210.199997,207.199997,208.399994,195.794739,532959
2018-09-25,208.500000,210.899994,207.600006,210.699997,197.955643,432766
2018-09-26,210.100006,211.300003,207.199997,209.500000,196.828217,714130
2018-09-27,209.899994,211.800003,208.399994,211.500000,198.707245,495145
2018-09-28,210.800003,211.500000,209.300003,210.899994,198.143524,621742
2018-10-01,210.699997,215.199997,210.600006,213.800003,200.868118,588067
2018-10-02,213.199997,215.100006,211.300003,213.199997,200.304398,449415
2018-10-04,214.000000,214.000000,208.100006,209.000000,196.358444,778716
2018-10-05,208.100006,209.300003,205.600006,207.800003,195.231049,575173
2018-10-08,206.300003,207.300003,204.800003,206.300003,193.821777,521606
2018-10-09,205.899994,205.899994,200.000000,204.399994,192.036682,799481
2018-10-10,204.399994,204.800003,194.199997,195.149994,183.346176,1024203
2018-10-11,190.500000,195.199997,189.500000,192.649994,180.997406,1279437
2018-10-12,194.949997,196.899994,192.399994,192.600006,180.950439,833237
2018-10-15,192.500000,195.600006,192.050003,194.949997,183.158279,673517
2018-10-16,195.000000,200.000000,193.750000,200.000000,187.902832,861149
2018-10-17,203.000000,204.199997,199.500000,201.699997,189.500000,746793
2018-10-18,202.699997,203.699997,198.750000,198.750000,186.728424,687727
2018-10-19,199.000000,205.199997,198.600006,202.800003,190.533463,878318
2018-10-22,205.100006,205.399994,198.850006,200.899994,188.748383,763975
2018-10-23,199.550003,201.100006,196.550003,197.449997,185.507065,882807
2018-10-24,198.850006,205.300003,198.250000,201.000000,188.842346,829302
2018-10-25,200.699997,207.600006,200.300003,207.300003,194.761292,810605
2018-10-26,204.000000,205.100006,200.500000,203.399994,191.097168,1147148
2018-10-29,204.800003,207.600006,204.100006,205.300003,192.882263,639898
2018-10-30,206.000000,206.300003,201.300003,202.100006,189.875824,936516
2018-10-31,206.000000,209.600006,205.699997,208.000000,195.418945,1013648
2018-11-01,207.899994,208.100006,203.699997,204.000000,191.660889,835938
2018-11-02,208.000000,208.699997,205.600006,206.500000,194.009674,733141
2018-11-05,206.899994,208.199997,205.500000,207.000000,194.479431,533411
2018-11-06,208.000000,208.000000,203.899994,205.899994,193.445969,687272
2018-11-07,198.399994,203.300003,195.149994,198.600006,186.587509,1688426
2018-11-08,200.000000,202.600006,199.300003,201.000000,188.842346,882199
2018-11-09,200.300003,204.300003,199.449997,203.899994,191.566925,712740
2018-11-12,205.100006,205.100006,201.199997,201.800003,189.593948,525368
2018-11-13,204.199997,207.000000,202.899994,206.600006,194.103638,739641
2018-11-14,206.100006,208.500000,204.699997,205.600006,193.164108,600936
2018-11-15,207.100006,209.100006,203.199997,205.500000,193.070160,693381
2018-11-16,206.600006,207.800003,201.300003,204.699997,192.318558,807446
2018-11-19,205.399994,205.699997,200.100006,200.800003,188.654434,658543
2018-11-20,199.199997,201.199997,195.600006,199.149994,187.104233,880111
2018-11-21,202.000000,204.399994,199.699997,204.399994,192.036682,656007
2018-11-22,204.000000,205.100006,201.199997,201.600006,189.406052,549624
2018-11-23,201.600006,203.899994,200.000000,202.699997,190.439514,496578
2018-11-26,204.100006,204.899994,199.050003,199.250000,187.198196,763967
2018-11-27,200.000000,201.699997,198.399994,199.149994,187.104233,602781
2018-11-28,200.500000,201.300003,198.350006,199.100006,187.057266,530750
2018-11-29,199.750000,201.199997,197.500000,197.500000,185.554031,581434
2018-11-30,198.000000,198.899994,193.199997,194.800003,183.017365,1291447
2018-12-03,198.000000,199.850006,197.300003,197.699997,185.741943,767795
2018-12-04,197.399994,199.399994,197.100006,198.199997,186.211700,773898
2018-12-05,196.300003,198.600006,196.000000,196.449997,184.567566,508690
2018-12-06,194.949997,195.949997,192.500000,193.550003,181.842957,917708
2018-12-07,195.149994,200.800003,195.149994,195.449997,183.628036,890022
2018-12-10,194.050003,194.800003,192.300003,192.800003,181.138321,708975
2018-12-11,192.800003,198.399994,192.500000,197.500000,185.554031,785219
2018-12-12,198.500000,200.300003,197.649994,199.100006,187.057266,728347
2018-12-13,200.199997,201.100006,198.899994,200.000000,187.902832,601006
2018-12-14,197.649994,198.600006,194.500000,195.500000,183.675018,814498
2018-12-17,192.750000,194.000000,185.149994,186.850006,175.548218,1756247
2018-12-18,185.899994,188.699997,183.699997,186.199997,174.937531,985056
2018-12-19,186.949997,189.050003,186.300003,187.050003,175.736130,697398
2018-12-20,184.000000,185.300003,182.750000,183.750000,172.635727,820234
2018-12-21,183.000000,185.550003,179.149994,184.750000,173.575226,2238677
2018-12-27,185.149994,185.250000,178.149994,180.100006,169.206512,807876
2018-12-28,181.149994,183.649994,181.100006,182.399994,171.367386,443391
2019-01-02,183.050003,186.899994,181.350006,184.399994,173.246399,803984
2019-01-03,182.699997,186.899994,182.350006,183.949997,172.823624,776471
2019-01-04,186.149994,191.300003,185.449997,191.050003,179.494186,930881
2019-01-07,189.149994,191.300003,189.000000,189.699997,178.225830,498239
2019-01-08,189.699997,197.100006,189.500000,194.300003,182.547592,834170
2019-01-09,195.699997,198.149994,192.800003,193.850006,182.124817,606721
2019-01-10,192.899994,196.199997,192.850006,195.500000,183.675018,519016
2019-01-11,196.199997,198.149994,195.600006,197.000000,185.084290,509076
2019-01-14,195.000000,198.000000,194.399994,197.300003,185.366135,515239
2019-01-15,198.350006,199.250000,195.949997,199.250000,187.198196,541177
2019-01-16,199.899994,200.199997,196.500000,198.100006,186.117752,529723
2019-01-17,196.699997,200.199997,196.699997,200.000000,187.902832,583021
2019-01-18,200.399994,205.500000,200.000000,204.000000,191.660889,1061953
2019-01-21,204.000000,206.000000,203.399994,206.000000,193.539917,452344
2019-01-22,204.800003,208.399994,204.199997,205.800003,193.352005,725204
2019-01-23,205.100006,207.699997,205.000000,207.300003,194.761292,565282
2019-01-24,201.100006,203.500000,200.199997,202.300003,190.063721,1008541
2019-01-25,204.300003,206.899994,203.600006,204.000000,191.660889,742469
2019-01-28,202.899994,204.500000,202.199997,203.100006,190.815323,536208
2019-01-29,203.000000,204.899994,202.300003,204.300003,191.942749,480190
2019-01-30,203.300003,206.699997,203.300003,206.199997,193.727814,515368
2019-01-31,206.500000,207.699997,205.300003,207.699997,195.137085,637020
2019-02-01,204.800003,205.100006,197.550003,198.850006,186.822388,1264227
2019-02-04,199.199997,199.399994,194.800003,196.750000,184.849411,790905
2019-02-05,196.949997,203.000000,196.899994,202.800003,190.533463,975943
2019-02-06,203.000000,203.600006,201.800003,202.000000,189.781860,465604
2019-02-07,200.699997,202.699997,198.899994,199.500000,187.433060,640974
2019-02-08,199.399994,200.699997,197.850006,198.350006,186.352646,552328
2019-02-11,197.750000,200.500000,197.750000,199.500000,187.433060,392640
2019-02-12,201.699997,202.100006,199.949997,201.100006,188.936279,544225
2019-02-13,202.500000,202.699997,198.350006,198.649994,186.634476,542197
2019-02-14,199.300003,202.300003,195.449997,197.000000,185.084290,931782
2019-02-15,196.899994,199.250000,194.850006,199.149994,187.104233,814575
2019-02-18,199.050003,199.250000,197.050003,198.550003,186.540543,290704
2019-02-19,198.000000,202.199997,197.800003,201.800003,189.593948,526417
2019-02-20,201.899994,202.600006,201.100006,202.100006,189.875824,406671
2019-02-21,202.600006,204.500000,201.899994,202.800003,190.533463,442721
2019-02-22,202.899994,204.100006,201.699997,204.100006,191.754837,431059
2019-02-25,205.000000,211.100006,204.800003,210.300003,197.579819,898700
2019-02-26,209.100006,214.500000,208.699997,213.899994,200.962051,858693
2019-02-27,212.500000,214.000000,211.699997,213.100006,200.210480,546445
2019-02-28,212.800003,214.399994,211.399994,213.600006,200.680222,1167496
2019-03-01,214.500000,218.399994,214.500000,215.899994,202.841095,928451
2019-03-04,217.399994,218.100006,215.800003,215.800003,202.747147,514429
2019-03-05,215.100006,216.699997,214.699997,216.699997,203.592712,491008
2019-03-06,216.100006,219.800003,215.899994,217.600006,204.438293,635605
2019-03-07,217.000000,218.399994,215.100006,215.600006,202.559250,721286
2019-03-08,213.000000,214.199997,209.300003,210.600006,197.861694,1188174
2019-03-11,211.600006,213.500000,210.899994,212.600006,199.740723,488913
2019-03-12,215.000000,215.600006,207.899994,209.800003,197.110062,1130594
2019-03-13,200.399994,206.800003,197.250000,204.800003,192.412491,1922522
2019-03-14,204.100006,214.199997,204.100006,211.600006,198.801193,1471886
2019-03-15,211.600006,213.500000,209.899994,212.399994,199.552795,2076626
2019-03-18,211.199997,212.800003,206.199997,207.399994,194.855240,765843
2019-03-19,206.800003,212.399994,206.500000,211.000000,198.237473,679404
2019-03-20,210.500000,214.500000,209.800003,209.800003,197.110062,572132
2019-03-21,209.199997,210.000000,206.899994,208.500000,195.888702,623549
2019-03-22,209.300003,211.699997,208.600006,209.899994,197.204010,909102
2019-03-25,208.500000,213.399994,207.899994,212.699997,199.834656,687243
2019-03-26,212.899994,214.899994,212.800003,214.199997,201.243942,503227
2019-03-27,214.699997,215.699997,213.300003,213.899994,200.962051,531166
2019-03-28,214.300003,217.199997,214.300003,214.800003,201.807648,502300
2019-03-29,216.399994,217.800003,215.100006,216.600006,203.498764,592739
2019-04-01,218.250000,219.500000,216.600006,219.199997,205.941483,800329
2019-04-02,219.850006,222.100006,219.550003,221.649994,208.243317,558095
2019-04-03,223.899994,224.000000,221.949997,223.550003,210.028397,575660
2019-04-04,223.500000,226.399994,221.949997,226.399994,212.705994,832637
2019-04-05,227.649994,228.399994,225.149994,227.550003,213.786453,787085
2019-04-08,227.600006,227.949997,224.199997,224.750000,211.155823,554407
2019-04-09,224.699997,226.399994,223.800003,224.149994,210.592087,613298
2019-04-10,224.449997,226.399994,224.250000,226.300003,212.612061,486302
2019-04-11,226.600006,227.250000,224.850006,225.399994,211.766495,458705
2019-04-12,225.350006,226.500000,224.850006,225.399994,211.766495,499359
2019-04-15,225.050003,227.000000,224.250000,226.300003,212.612061,348061
2019-04-16,227.449997,230.149994,227.250000,229.699997,215.806396,647503
2019-04-17,229.699997,230.750000,227.949997,229.449997,215.571518,506648
2019-04-18,229.600006,232.199997,228.850006,232.149994,218.108200,847375
2019-04-23,231.600006,231.800003,229.350006,230.899994,216.933807,588878
2019-04-24,230.300003,232.500000,229.699997,230.699997,216.745911,613000
2019-04-25,229.000000,230.100006,227.250000,228.750000,214.913849,548632
2019-04-26,228.300003,229.449997,227.350006,229.199997,215.336624,506082
2019-04-29,229.199997,230.050003,226.600006,228.600006,214.772934,447270
2019-04-30,228.449997,229.800003,227.949997,229.100006,215.242691,631659
2019-05-02,228.000000,229.000000,225.149994,228.899994,215.054794,823449
2019-05-03,240.199997,249.800003,240.199997,249.800003,234.690643,2028601
2019-05-06,243.000000,253.449997,242.800003,252.800003,237.509186,1097875
2019-05-07,253.500000,255.149994,249.949997,250.000000,234.878540,956738
2019-05-08,249.199997,256.549988,249.199997,256.549988,241.032349,1103794
2019-05-09,254.699997,256.450012,247.850006,249.850006,234.737625,1126275
2019-05-10,250.399994,254.399994,250.399994,252.000000,239.975159,993567
2019-05-13,252.000000,253.300003,245.649994,245.800003,234.071030,857825
2019-05-14,246.000000,250.649994,244.300003,250.449997,238.499130,614025
2019-05-15,251.600006,253.100006,246.899994,253.100006,241.022675,581024
2019-05-16,252.600006,253.250000,249.550003,251.449997,239.451401,771591
2019-05-17,250.000000,255.949997,249.949997,255.500000,243.308151,748914
2019-05-20,255.000000,255.800003,250.550003,251.000000,239.022888,546628
2019-05-21,251.000000,258.600006,250.649994,257.750000,245.450790,763269
2019-05-22,258.850006,264.649994,257.149994,263.049988,250.497879,890865
2019-05-23,260.299988,262.250000,258.350006,259.799988,247.402954,648653
2019-05-24,261.450012,262.700012,258.500000,259.250000,246.879227,643368
2019-05-27,261.000000,262.250000,259.899994,261.850006,249.355148,229522
2019-05-28,263.350006,265.049988,260.250000,264.049988,251.450150,598270
2019-05-29,263.000000,263.299988,257.549988,258.600006,246.260223,602652
2019-05-30,258.600006,261.250000,256.649994,258.250000,245.926926,412991
2019-05-31,253.449997,256.700012,251.399994,256.200012,243.974762,642457
2019-06-03,254.750000,259.850006,254.300003,259.200012,246.831604,537589
2019-06-04,257.000000,258.649994,255.000000,258.000000,245.688843,605898
2019-06-05,257.450012,261.649994,256.299988,257.399994,245.117493,501306
2019-06-06,257.750000,261.600006,257.750000,260.500000,248.069580,526545
2019-06-07,261.200012,266.350006,261.200012,265.250000,252.592911,495059
2019-06-11,267.350006,268.350006,262.100006,262.100006,249.593216,706665
2019-06-12,258.000000,258.899994,254.300003,256.799988,244.546112,924917
2019-06-13,257.700012,259.899994,256.700012,259.299988,246.926819,517773
2019-06-14,258.700012,261.100006,257.950012,260.600006,248.164795,347441
2019-06-17,259.600006,264.200012,259.049988,262.799988,250.259811,389033
2019-06-18,263.250000,273.450012,262.149994,273.299988,260.258789,774633
2019-06-19,274.850006,274.850006,266.600006,267.100006,254.354630,639771
2019-06-20,269.549988,272.299988,269.049988,269.250000,256.402039,426358
2019-06-21,269.399994,272.049988,267.299988,268.799988,255.973495,1373091
2019-06-24,269.500000,270.649994,264.149994,265.450012,252.783386,507817
2019-06-25,264.649994,265.799988,262.200012,263.200012,250.640732,571447
2019-06-26,267.000000,275.600006,266.549988,270.899994,257.973297,966175
2019-06-27,272.100006,272.899994,265.700012,265.700012,253.021423,637202
2019-06-28,267.000000,272.799988,267.000000,271.500000,258.544678,788677
2019-07-01,274.000000,275.750000,272.450012,274.350006,261.258698,507343
2019-07-02,272.000000,274.450012,270.950012,273.799988,260.734894,556001
2019-07-03,274.799988,279.500000,274.750000,278.649994,265.353485,538674
2019-07-04,280.299988,280.799988,276.399994,278.250000,264.972595,292727
2019-07-05,279.250000,280.549988,274.450012,277.149994,263.925049,466495
2019-07-08,276.049988,280.649994,276.049988,280.000000,266.639038,380068
2019-07-09,280.000000,283.149994,279.649994,281.700012,268.257965,466173
2019-07-10,282.049988,282.049988,277.000000,278.649994,265.353485,459924
2019-07-11,279.549988,281.100006,277.350006,278.250000,264.972595,366885
2019-07-12,278.950012,279.899994,275.450012,276.500000,263.306061,427715
2019-07-15,277.350006,279.899994,275.799988,278.600006,265.305878,356651
2019-07-16,278.000000,280.700012,277.200012,280.700012,267.305695,434682
2019-07-17,280.799988,283.149994,280.450012,280.799988,267.400879,381623
2019-07-18,281.000000,283.149994,277.049988,281.850006,268.400787,496325
2019-07-19,281.500000,282.950012,277.649994,278.950012,265.639191,553248
2019-07-22,279.000000,284.100006,278.549988,284.100006,270.543457,507699
2019-07-23,284.450012,286.500000,280.649994,283.049988,269.543518,552539
2019-07-24,283.049988,284.549988,281.450012,282.250000,268.781708,384261
2019-07-25,283.500000,286.399994,280.450012,282.700012,269.210266,582607
2019-07-26,281.700012,289.799988,280.149994,289.799988,275.971436,587670
