Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,78.940002,79.540001,78.620003,79.139999,63.583984,607014
2018-04-04,78.959999,79.059998,77.639999,78.559998,63.118000,568863
2018-04-05,79.500000,81.080002,79.419998,80.959999,65.046234,589930
2018-04-06,80.599998,81.059998,80.120003,80.379997,64.580246,481748
2018-04-09,81.040001,81.599998,80.580002,81.080002,65.142647,574575
2018-04-10,81.360001,81.720001,80.779999,81.199997,65.239059,524361
2018-04-11,81.199997,81.440002,79.339996,79.400002,63.792881,740539
2018-04-12,79.120003,79.580002,78.660004,79.199997,63.632191,673098
2018-04-13,79.739998,80.400002,79.239998,79.720001,64.049980,432723
2018-04-16,79.300003,80.320000,79.300003,79.459999,63.841076,351050
2018-04-17,79.800003,80.599998,79.500000,80.180000,64.419563,591273
2018-04-18,80.400002,82.080002,80.360001,81.300003,65.319412,701657
2018-04-19,81.220001,81.820000,81.019997,81.820000,65.737190,491434
2018-04-20,81.639999,82.040001,81.199997,81.400002,65.399750,790489
2018-04-23,81.300003,81.699997,80.879997,81.699997,65.640770,478196
2018-04-24,81.599998,81.820000,80.059998,80.559998,64.724869,693101
2018-04-25,79.919998,80.680000,79.220001,80.559998,64.724869,745258
2018-04-26,80.639999,81.320000,80.360001,81.059998,65.126579,539806
2018-04-27,81.720001,81.720001,80.720001,81.000000,65.078369,611121
2018-04-30,80.860001,81.699997,80.820000,81.260002,65.287270,520353
2018-05-02,80.419998,82.620003,80.120003,82.440002,66.235321,669862
2018-05-03,82.300003,83.040001,81.760002,82.779999,66.508492,827023
2018-05-04,83.099998,84.239998,83.080002,84.000000,67.488686,974373
2018-05-07,84.139999,84.160004,83.220001,83.680000,67.231598,289229
2018-05-08,83.559998,84.000000,82.760002,83.199997,66.845940,718377
2018-05-09,82.400002,85.260002,81.559998,83.959999,67.456551,1722037
2018-05-10,82.139999,82.680000,80.379997,81.080002,66.650940,925954
2018-05-11,81.080002,81.419998,79.739998,79.980003,67.324364,1035527
2018-05-14,79.820000,80.220001,78.779999,79.339996,66.785629,791871
2018-05-15,79.000000,80.279999,78.980003,79.620003,67.021324,889826
2018-05-16,79.779999,80.339996,79.459999,79.879997,67.240173,603601
2018-05-17,80.599998,81.160004,80.080002,81.059998,68.233467,659603
2018-05-18,81.279999,81.419998,80.360001,80.459999,67.728401,641870
2018-05-21,80.459999,80.459999,80.459999,80.459999,67.728401,0
2018-05-22,80.720001,81.680000,80.500000,81.099998,68.267128,884613
2018-05-23,81.000000,81.699997,79.139999,79.839996,67.206512,961513
2018-05-24,79.959999,80.040001,78.620003,79.000000,66.499435,725619
2018-05-25,79.139999,80.019997,78.360001,78.860001,66.381592,601391
2018-05-28,79.260002,79.339996,77.900002,77.900002,65.573494,354065
2018-05-29,77.800003,77.820000,76.260002,76.339996,64.260323,814327
2018-05-30,76.279999,76.860001,74.580002,75.820000,63.822605,1260820
2018-05-31,76.000000,76.919998,75.239998,75.800003,63.805786,1016981
2018-06-01,76.059998,77.940002,75.900002,77.000000,64.815895,755158
2018-06-04,77.760002,77.919998,77.160004,77.639999,65.354630,490703
2018-06-05,77.500000,78.279999,77.040001,77.800003,65.489311,718143
2018-06-06,77.760002,78.639999,77.699997,78.540001,66.112221,567741
2018-06-07,78.699997,79.220001,78.320000,78.400002,65.994370,612764
2018-06-08,77.900002,78.739998,77.459999,78.519997,66.095367,635010
2018-06-11,79.040001,79.320000,78.500000,78.760002,66.297409,583710
2018-06-12,79.500000,79.720001,78.300003,78.639999,66.196396,700629
2018-06-13,78.400002,78.580002,77.019997,77.019997,64.832733,873642
2018-06-14,76.800003,77.739998,76.120003,77.720001,65.421974,955855
2018-06-15,77.760002,78.059998,76.779999,76.900002,64.731720,1454654
2018-06-18,76.639999,76.879997,75.620003,76.080002,64.041481,675935
2018-06-19,75.320000,75.379997,74.300003,75.000000,63.132370,870232
2018-06-20,75.260002,75.680000,75.000000,75.059998,63.182869,550737
2018-06-21,75.199997,75.279999,73.260002,73.300003,61.701378,1029378
2018-06-22,72.940002,73.220001,72.660004,73.220001,61.634026,768599
2018-06-25,73.019997,73.139999,71.500000,71.739998,60.388206,777356
2018-06-26,71.879997,72.220001,71.559998,72.000000,60.607079,688462
2018-06-27,72.239998,73.580002,71.559998,73.120003,61.549854,796237
2018-06-28,73.099998,73.099998,71.540001,72.000000,60.607079,870932
2018-06-29,72.500000,72.699997,71.980003,72.080002,60.674412,777670
2018-07-02,71.199997,71.900002,70.800003,71.379997,60.085175,641050
2018-07-03,72.019997,72.139999,71.419998,71.739998,60.388206,485193
2018-07-04,71.860001,72.019997,71.339996,71.800003,60.438721,443147
2018-07-05,72.059998,72.940002,72.059998,72.639999,61.145809,559097
2018-07-06,72.820000,72.879997,72.220001,72.559998,61.078457,693599
2018-07-09,73.000000,73.139999,72.360001,72.620003,61.128971,432056
2018-07-10,72.940002,72.959999,71.559998,72.180000,60.758591,837159
2018-07-11,71.519997,71.760002,70.720001,70.940002,59.714809,685095
2018-07-12,71.980003,72.040001,70.839996,70.940002,59.714809,804721
2018-07-13,71.040001,71.500000,70.739998,70.959999,59.731636,471586
2018-07-16,70.959999,71.199997,70.260002,70.279999,59.159241,555970
2018-07-17,70.279999,71.000000,70.279999,70.879997,59.664291,638670
2018-07-18,71.099998,71.400002,70.800003,71.160004,59.899994,533741
2018-07-19,70.860001,71.220001,70.339996,71.220001,59.950493,792381
2018-07-20,71.059998,71.160004,69.820000,70.239998,59.125561,770578
2018-07-23,69.980003,70.199997,68.980003,69.300003,58.334312,755579
2018-07-24,69.339996,71.680000,69.339996,71.139999,59.883163,855963
2018-07-25,71.139999,71.540001,70.239998,70.379997,59.243412,515741
2018-07-26,70.879997,72.639999,70.800003,72.300003,60.859604,1018322
2018-07-27,72.699997,73.339996,72.139999,72.919998,61.381489,651151
2018-07-30,72.860001,72.860001,72.139999,72.139999,60.724918,468858
2018-07-31,72.320000,74.139999,71.959999,72.620003,61.128971,944459
2018-08-01,72.599998,72.620003,71.120003,71.239998,59.967331,781739
2018-08-02,70.800003,70.900002,69.199997,69.959999,58.889877,1024099
2018-08-03,70.080002,70.660004,69.519997,69.699997,58.671005,663528
2018-08-06,69.860001,71.199997,69.739998,71.000000,59.765312,754441
2018-08-07,71.360001,72.199997,71.320000,71.959999,60.573402,564272
2018-08-08,71.980003,73.000000,71.800003,72.480003,61.011127,487339
2018-08-09,72.519997,72.519997,71.300003,71.519997,60.203018,519846
2018-08-10,71.040001,71.139999,69.739998,70.099998,59.007713,694936
2018-08-13,69.959999,70.019997,69.440002,69.900002,58.839363,417115
2018-08-14,70.320000,70.620003,69.559998,70.099998,59.007713,466618
2018-08-15,70.459999,70.599998,68.519997,69.260002,58.300636,926494
2018-08-16,69.800003,70.540001,69.599998,70.339996,59.209743,547549
2018-08-17,70.239998,70.279999,67.940002,68.500000,57.660896,911175
2018-08-20,68.879997,69.660004,68.599998,69.360001,58.384819,396452
2018-08-21,69.339996,70.400002,68.919998,70.300003,59.176079,549197
2018-08-22,70.379997,70.660004,69.980003,70.080002,58.990891,545168
2018-08-23,70.000000,70.440002,69.699997,70.040001,58.957207,415787
2018-08-24,70.220001,70.680000,70.000000,70.599998,59.428604,319529
2018-08-27,70.839996,71.419998,70.459999,71.220001,59.950493,399563
2018-08-28,71.480003,71.480003,70.660004,70.660004,59.479115,432975
2018-08-29,70.680000,70.919998,70.279999,70.720001,59.529617,446375
2018-08-30,70.480003,70.699997,69.800003,69.820000,58.772026,558590
2018-08-31,69.519997,69.540001,68.339996,68.580002,57.728241,882513
2018-09-03,68.339996,68.599998,67.559998,68.099998,57.324192,550448
2018-09-04,68.220001,68.559998,67.279999,67.559998,56.869633,610682
2018-09-05,67.339996,67.940002,67.180000,67.379997,56.718121,715669
2018-09-06,67.339996,68.040001,66.800003,67.419998,56.751785,455454
2018-09-07,67.260002,67.480003,65.540001,66.000000,55.556488,1250784
2018-09-10,66.040001,66.480003,65.800003,65.940002,55.505978,764194
2018-09-11,66.199997,66.239998,64.720001,65.599998,55.219772,925431
2018-09-12,65.680000,66.180000,65.040001,65.480003,55.118771,711481
2018-09-13,65.360001,65.800003,64.980003,65.459999,55.101929,688269
2018-09-14,65.820000,65.940002,65.419998,65.739998,55.337620,773488
2018-09-17,65.519997,65.680000,65.160004,65.540001,55.169277,543101
2018-09-18,65.480003,66.260002,65.419998,65.919998,55.489136,638466
2018-09-19,66.120003,67.839996,65.940002,67.599998,56.903301,943713
2018-09-20,67.599998,69.940002,67.239998,69.559998,58.553165,1458487
2018-09-21,70.000000,70.540001,69.120003,69.320000,58.351143,1334920
2018-09-24,68.900002,69.080002,68.019997,68.139999,57.357861,636264
2018-09-25,68.160004,68.900002,68.120003,68.160004,57.374702,607606
2018-09-26,68.260002,68.779999,67.540001,68.519997,57.677731,821088
2018-09-27,68.360001,68.360001,67.500000,67.900002,57.155834,886965
2018-09-28,67.760002,68.320000,67.160004,67.320000,56.667618,1023091
2018-10-01,67.480003,68.220001,67.199997,67.800003,57.071659,617884
2018-10-02,67.419998,67.919998,67.099998,67.339996,56.684444,678974
2018-10-04,67.000000,68.260002,66.660004,67.879997,57.138996,789805
2018-10-05,67.480003,67.519997,64.279999,65.059998,54.765224,1336324
2018-10-08,64.680000,64.879997,63.500000,63.720001,53.637257,828850
2018-10-09,63.779999,64.739998,63.500000,64.300003,54.125484,923404
2018-10-10,64.480003,64.720001,62.619999,62.939999,52.980682,1028290
2018-10-11,62.080002,62.880001,61.700001,61.799999,52.021072,970604
2018-10-12,62.380001,62.660000,61.020000,61.099998,51.431831,875839
2018-10-15,60.980000,61.380001,60.660000,61.259998,51.566517,406515
2018-10-16,61.540001,62.900002,61.439999,62.419998,52.542965,989131
2018-10-17,62.980000,63.360001,62.240002,62.639999,52.728153,747682
2018-10-18,58.779999,59.000000,56.180000,57.259998,48.199459,4362017
2018-10-19,57.000000,57.099998,55.779999,56.619999,47.660728,1470304
2018-10-22,57.160000,57.500000,56.119999,56.560001,47.610222,835564
2018-10-23,55.820000,56.860001,55.240002,56.520000,47.576553,1093145
2018-10-24,56.700001,56.799999,55.160000,55.380001,46.616943,1319037
2018-10-25,55.040001,57.500000,54.880001,57.360001,48.283642,1365664
2018-10-26,57.259998,57.860001,56.340000,57.459999,48.367809,917456
2018-10-29,57.220001,58.520000,56.880001,57.220001,48.165791,973327
2018-10-30,57.320000,58.279999,56.500000,58.099998,48.906540,1031902
2018-10-31,59.000000,60.500000,59.000000,60.000000,50.505890,1460267
2018-11-01,60.000000,60.919998,59.459999,60.119999,50.606907,835529
2018-11-02,61.259998,62.119999,60.700001,60.840000,51.212978,1100303
2018-11-05,61.040001,61.200001,59.759998,59.820000,50.354374,582286
2018-11-06,59.919998,60.080002,58.820000,59.439999,50.034500,608749
2018-11-07,59.459999,60.639999,59.459999,60.299999,50.758423,894757
2018-11-08,65.000000,65.000000,60.380001,60.700001,51.095131,1760037
2018-11-09,60.099998,60.540001,58.720001,60.099998,50.590069,1233874
2018-11-12,60.619999,61.320000,59.459999,59.639999,50.202858,827937
2018-11-13,59.580002,61.259998,59.580002,61.060001,51.398167,775803
2018-11-14,60.180000,61.400002,59.380001,60.220001,50.691086,656540
2018-11-15,60.660000,60.680000,59.540001,59.860001,50.388046,777095
2018-11-16,60.099998,60.840000,59.439999,60.020000,50.522732,900458
2018-11-19,60.419998,60.840000,59.020000,59.220001,49.849316,635425
2018-11-20,59.000000,59.360001,58.139999,58.500000,49.243248,893301
2018-11-21,59.000000,59.599998,58.360001,59.279999,49.899822,920394
2018-11-22,59.459999,59.560001,58.099998,58.560001,49.293755,526886
2018-11-23,58.759998,59.060001,58.340000,58.840000,49.529449,354996
2018-11-26,59.340000,60.540001,59.240002,60.040001,50.539566,634555
2018-11-27,60.240002,60.419998,59.099998,59.820000,50.354374,506248
2018-11-28,60.000000,60.220001,59.160000,59.400002,50.000839,637159
2018-11-29,59.779999,60.119999,59.099998,59.459999,50.051342,731422
2018-11-30,59.860001,59.860001,57.759998,58.700001,49.411602,977738
2018-12-03,59.500000,61.200001,59.500000,59.500000,50.085011,1058581
2018-12-04,59.259998,59.500000,56.939999,57.099998,48.064777,1201800
2018-12-05,57.340000,57.540001,56.419998,57.360001,48.283642,758047
2018-12-06,56.779999,56.820000,54.639999,54.820000,46.145550,1013173
2018-12-07,55.259998,56.380001,55.060001,55.500000,46.717949,800630
2018-12-10,54.799999,55.000000,53.340000,53.459999,45.000755,841100
2018-12-11,54.060001,55.080002,54.020000,54.279999,45.691002,860038
2018-12-12,54.700001,55.259998,53.799999,55.040001,46.330738,786244
2018-12-13,55.139999,55.500000,53.959999,54.180000,45.606823,764000
2018-12-14,53.299999,55.220001,52.220001,54.400002,45.792007,1867374
2018-12-17,54.540001,54.880001,53.360001,53.919998,45.387966,770865
2018-12-18,53.660000,54.900002,53.500000,54.000000,45.455303,835846
2018-12-19,54.160000,54.880001,54.099998,54.200001,45.623661,1143111
2018-12-20,53.540001,53.639999,52.619999,53.240002,44.815563,898921
2018-12-21,53.000000,54.180000,52.700001,53.880001,45.354298,1534806
2018-12-27,54.080002,54.480000,51.840000,52.560001,44.243164,1074556
2018-12-28,53.020000,53.599998,52.779999,53.380001,44.933411,409513
2019-01-02,53.259998,53.540001,52.119999,53.279999,44.849236,716780
2019-01-03,52.820000,53.459999,52.340000,52.500000,44.192657,697507
2019-01-04,53.200001,55.040001,53.200001,55.020000,46.313908,877962
2019-01-07,55.580002,55.580002,54.360001,54.799999,46.128719,564899
2019-01-08,54.740002,56.119999,54.560001,55.360001,46.600105,794943
2019-01-09,56.000000,56.959999,55.400002,56.520000,47.576553,864842
2019-01-10,56.480000,56.619999,55.599998,56.580002,47.627064,662249
2019-01-11,57.000000,57.279999,56.099998,56.500000,47.559719,635822
2019-01-14,56.200001,56.880001,54.959999,56.660000,47.694401,1369888
2019-01-15,57.439999,58.080002,57.380001,57.799999,48.654007,1209557
2019-01-16,58.220001,59.000000,57.720001,58.560001,49.293755,829390
2019-01-17,58.400002,58.840000,57.639999,58.799999,49.495773,609646
2019-01-18,59.400002,60.220001,59.279999,60.139999,50.623737,1214785
2019-01-21,60.320000,60.419998,59.220001,59.959999,50.472221,707507
2019-01-22,59.419998,60.720001,59.360001,60.700001,51.095131,945745
2019-01-23,60.400002,60.919998,59.599998,59.980000,50.489059,802488
2019-01-24,60.060001,60.540001,59.380001,60.459999,50.893101,722959
2019-01-25,60.700001,61.700001,60.619999,61.520000,51.785374,844834
2019-01-28,61.439999,61.459999,60.340000,60.680000,51.078293,615738
2019-01-29,60.959999,61.220001,60.380001,60.700001,51.095131,635849
2019-01-30,60.820000,60.820000,59.959999,60.820000,51.196140,502813
2019-01-31,60.900002,61.799999,59.639999,60.360001,50.808926,742969
2019-02-01,60.520000,61.639999,60.240002,61.259998,51.566517,778221
2019-02-04,61.400002,61.880001,60.779999,61.119999,51.448673,573535
2019-02-05,61.320000,62.259998,61.180000,61.799999,52.021072,1074476
2019-02-06,61.799999,62.119999,61.240002,61.619999,51.869553,687606
2019-02-07,61.200001,61.279999,58.919998,59.060001,49.714638,1222677
2019-02-08,59.000000,59.320000,58.119999,58.380001,49.142239,996862
2019-02-11,58.619999,59.020000,58.139999,58.880001,49.563122,698249
2019-02-12,59.279999,59.880001,58.959999,58.959999,49.630459,674102
2019-02-13,59.419998,60.360001,59.299999,60.060001,50.556404,910801
2019-02-14,60.500000,60.779999,59.820000,60.000000,50.505890,683404
2019-02-15,59.880001,62.419998,59.580002,61.820000,52.037907,1249603
2019-02-18,62.200001,62.880001,61.820000,62.180000,52.340942,875040
2019-02-19,64.040001,65.459999,63.619999,64.400002,54.209660,2282294
2019-02-20,64.940002,65.620003,64.660004,65.059998,54.765224,1333563
2019-02-21,65.199997,65.260002,64.160004,64.620003,54.394852,911243
2019-02-22,64.639999,65.019997,64.459999,64.820000,54.563202,736957
2019-02-25,65.000000,65.160004,64.739998,64.919998,54.647373,645702
2019-02-26,64.739998,65.139999,64.239998,64.900002,54.630547,632773
2019-02-27,64.440002,65.139999,64.339996,64.900002,54.630547,465879
2019-02-28,64.620003,64.879997,64.339996,64.639999,54.411678,677478
2019-03-01,65.339996,65.620003,64.980003,65.139999,54.832565,690252
2019-03-04,65.480003,65.500000,64.959999,64.959999,54.681042,477966
2019-03-05,64.760002,65.360001,64.760002,65.040001,54.748394,517043
2019-03-06,64.900002,65.199997,64.599998,65.000000,54.714718,450895
2019-03-07,64.860001,65.080002,63.520000,63.840000,53.738270,985154
2019-03-08,63.299999,63.700001,62.799999,63.180000,53.182709,720296
2019-03-11,63.299999,64.099998,62.959999,63.919998,53.805614,496970
2019-03-12,64.500000,64.739998,63.799999,64.199997,54.041306,486685
2019-03-13,64.099998,64.980003,64.000000,64.879997,54.613708,632341
2019-03-14,65.080002,65.580002,64.680000,64.959999,54.681042,573595
2019-03-15,65.099998,65.639999,64.839996,65.419998,55.068253,1364278
2019-03-18,65.620003,65.680000,64.900002,65.320000,54.984081,610051
2019-03-19,65.300003,65.660004,65.199997,65.220001,54.899910,570387
2019-03-20,65.500000,66.220001,65.260002,65.760002,55.354462,972118
2019-03-21,64.860001,65.139999,63.720001,64.900002,54.630547,1044740
2019-03-22,65.320000,66.120003,64.160004,64.160004,54.007641,1097547
2019-03-25,64.080002,64.820000,63.380001,64.720001,54.479027,753941
2019-03-26,65.019997,65.080002,63.060001,63.220001,53.216373,1146035
2019-03-27,63.279999,64.339996,63.099998,63.619999,53.553082,1083268
2019-03-28,63.700001,64.019997,62.880001,63.099998,53.115368,630369
2019-03-29,63.400002,64.160004,63.240002,64.160004,54.007641,1015394
2019-04-01,64.760002,66.720001,64.620003,66.559998,56.027866,1203219
2019-04-02,66.800003,67.419998,66.220001,67.260002,56.617107,924086
2019-04-03,67.959999,69.260002,67.940002,68.820000,57.930260,1235641
2019-04-04,68.720001,68.820000,67.959999,68.419998,57.593555,917389
2019-04-05,68.620003,69.580002,68.480003,69.580002,58.570000,926487
2019-04-08,69.300003,69.580002,68.699997,68.900002,57.997604,707082
2019-04-09,68.699997,69.419998,68.440002,68.680000,57.812412,868496
2019-04-10,68.540001,69.800003,68.540001,69.720001,58.687843,1107757
2019-04-11,69.760002,70.800003,69.419998,70.220001,59.108734,1166463
2019-04-12,70.279999,71.339996,69.480003,70.519997,59.361256,1043995
2019-04-15,70.800003,71.260002,70.500000,70.980003,59.748478,770622
2019-04-16,71.260002,72.000000,70.900002,71.720001,60.371384,848726
2019-04-17,72.080002,72.900002,71.980003,72.519997,61.044792,987135
2019-04-18,72.400002,73.459999,72.220001,72.900002,61.364666,885343
2019-04-23,72.900002,72.940002,71.879997,72.580002,61.095299,856328
2019-04-24,71.779999,73.519997,71.779999,72.699997,61.196301,764695
2019-04-25,72.599998,72.599998,71.519997,71.820000,60.455559,840391
2019-04-26,71.839996,72.080002,71.400002,71.639999,60.304039,518111
2019-04-29,72.099998,72.320000,71.720001,71.820000,60.455559,481240
2019-04-30,71.500000,72.339996,71.360001,72.000000,60.607079,638463
2019-05-02,72.480003,73.320000,71.779999,72.680000,61.179474,1045424
2019-05-03,72.540001,72.839996,72.199997,72.540001,61.061630,480491
2019-05-06,71.099998,71.379997,70.260002,71.320000,60.034676,1014346
2019-05-07,71.540001,71.540001,69.339996,69.779999,58.738350,1157495
2019-05-08,69.339996,70.540001,69.239998,69.400002,58.418480,1361242
2019-05-09,71.519997,71.540001,69.459999,69.720001,58.687843,1266890
2019-05-10,68.980003,69.720001,68.419998,68.599998,59.538395,1372883
2019-05-13,69.019997,69.160004,66.839996,67.300003,58.410126,747004
2019-05-14,67.800003,68.879997,67.559998,68.760002,59.677265,781311
2019-05-15,70.639999,70.699997,68.699997,69.739998,60.527809,794568
2019-05-16,69.699997,70.639999,69.400002,70.639999,61.308926,734614
2019-05-17,70.500000,70.559998,69.760002,70.419998,61.117992,645087
2019-05-20,69.500000,70.099998,68.260002,68.919998,59.816124,776056
2019-05-21,68.879997,70.120003,68.879997,69.620003,60.423668,711483
2019-05-22,69.620003,69.919998,68.839996,69.160004,60.024433,597974
2019-05-23,68.440002,68.559998,67.400002,67.879997,58.913498,828290
2019-05-24,68.220001,68.639999,67.620003,67.879997,58.913498,591320
2019-05-27,67.980003,68.419998,67.279999,67.660004,58.722576,335285
2019-05-28,67.900002,68.080002,67.360001,67.620003,58.687851,698259
2019-05-29,67.000000,67.019997,66.139999,66.300003,57.542213,575399
2019-05-30,66.739998,67.680000,66.720001,67.300003,58.410126,354900
2019-05-31,66.620003,66.620003,65.919998,66.559998,57.767868,568833
2019-06-03,66.260002,66.839996,65.800003,66.739998,57.924091,399681
2019-06-04,66.779999,68.720001,66.440002,68.320000,59.295383,791523
2019-06-05,68.320000,68.779999,67.379997,67.760002,58.809357,667979
2019-06-06,67.639999,67.940002,66.900002,67.180000,58.305977,642055
2019-06-07,67.680000,68.139999,67.480003,67.800003,58.844074,592181
2019-06-11,69.000000,70.480003,68.959999,69.519997,60.336872,1093027
2019-06-12,68.900002,69.059998,67.660004,68.000000,59.017654,966677
2019-06-13,67.860001,69.300003,67.320000,69.199997,60.059139,664980
2019-06-14,69.099998,69.260002,68.419998,68.800003,59.711983,409369
2019-06-17,69.139999,69.220001,68.320000,68.699997,59.625191,335936
2019-06-18,68.680000,70.639999,67.860001,70.360001,61.065907,877099
2019-06-19,70.379997,71.739998,69.959999,70.980003,61.604019,919813
2019-06-20,71.419998,71.980003,70.980003,70.980003,61.604019,789625
2019-06-21,70.760002,71.620003,70.480003,70.480003,61.170067,1561289
2019-06-24,70.279999,70.480003,69.720001,70.239998,60.961761,897863
2019-06-25,70.019997,71.099998,69.879997,70.900002,61.534580,733284
2019-06-26,70.519997,71.360001,70.260002,70.820000,61.465149,474113
2019-06-27,71.000000,71.339996,70.419998,70.739998,61.395714,458003
2019-06-28,70.940002,71.459999,70.580002,71.160004,61.760242,555512
2019-07-01,72.680000,73.019997,71.800003,71.800003,62.315704,677605
2019-07-02,72.400002,72.459999,70.879997,71.160004,61.760242,747930
2019-07-03,71.160004,72.000000,71.059998,71.459999,62.020615,619515
2019-07-04,71.500000,71.860001,70.440002,70.540001,61.222137,561055
2019-07-05,70.440002,70.680000,68.800003,68.800003,59.711983,954432
2019-07-08,67.699997,68.800003,67.639999,68.320000,59.295383,869675
2019-07-09,66.500000,67.080002,65.260002,66.860001,58.028244,1220870
2019-07-10,67.160004,67.400002,66.519997,66.680000,57.872017,672938
2019-07-11,66.900002,67.059998,65.919998,66.160004,57.420712,755712
2019-07-12,66.260002,67.239998,66.180000,66.720001,57.906738,508900
2019-07-15,66.300003,67.519997,66.300003,67.300003,58.410126,573388
2019-07-16,67.360001,68.419998,67.199997,68.379997,59.347458,688404
2019-07-17,68.300003,69.180000,68.099998,68.279999,59.260666,593986
2019-07-18,68.059998,68.339996,67.580002,67.879997,58.913498,427156
2019-07-19,68.120003,68.379997,67.660004,68.059998,59.069721,467585
2019-07-22,67.839996,68.940002,67.760002,68.260002,59.243309,455060
2019-07-23,68.739998,69.480003,68.580002,69.180000,60.041786,555464
2019-07-24,69.379997,69.680000,68.980003,69.620003,60.423668,381813
2019-07-25,70.000000,70.379997,68.720001,69.400002,60.232723,706469
2019-07-26,69.199997,69.300003,68.639999,68.720001,59.642540,683523
