Date,Open,High,Low,Close,Adj Close,Volume
2018-03-22,38.680000,39.520000,38.599998,39.240002,39.240002,170522
2018-03-23,38.520000,39.560001,38.439999,39.380001,39.380001,168837
2018-03-26,39.340000,39.419998,38.639999,39.220001,39.220001,338574
2018-03-27,40.000000,40.459999,39.419998,39.520000,39.520000,453076
2018-03-28,39.419998,39.599998,38.939999,39.500000,39.500000,389240
2018-03-29,39.360001,39.400002,38.340000,39.299999,39.299999,287288
2018-04-03,39.080002,39.500000,38.820000,39.240002,39.240002,278161
2018-04-04,38.980000,39.099998,37.279999,37.459999,37.459999,295732
2018-04-05,37.779999,38.500000,37.340000,38.360001,38.360001,186951
2018-04-06,38.380001,38.900002,38.200001,38.560001,38.560001,149357
2018-04-09,38.939999,39.240002,38.840000,39.240002,39.240002,287188
2018-04-10,39.299999,39.400002,39.139999,39.400002,39.400002,198418
2018-04-11,39.400002,39.500000,39.000000,39.180000,39.180000,134232
2018-04-12,39.240002,39.560001,39.180000,39.480000,39.480000,322123
2018-04-13,39.500000,39.560001,39.160000,39.380001,39.380001,178334
2018-04-16,39.480000,39.500000,39.160000,39.279999,39.279999,153779
2018-04-17,39.380001,39.400002,38.820000,38.900002,38.900002,154538
2018-04-18,39.020000,39.560001,38.740002,38.840000,38.840000,308934
2018-04-19,38.759998,38.860001,38.220001,38.860001,38.860001,331716
2018-04-20,38.779999,39.080002,38.480000,38.919998,38.919998,223879
2018-04-23,38.779999,39.540001,38.779999,39.320000,39.320000,281592
2018-04-24,39.220001,39.400002,38.900002,39.340000,39.340000,380462
2018-04-25,39.000000,39.419998,38.880001,39.299999,39.299999,466437
2018-04-26,39.240002,41.200001,38.639999,39.840000,39.840000,759164
2018-04-27,40.080002,40.799999,39.860001,40.099998,40.099998,278948
2018-04-30,40.160000,40.320000,39.400002,39.599998,39.599998,274215
2018-05-02,39.860001,40.799999,39.400002,40.400002,40.400002,368779
2018-05-03,40.400002,40.400002,39.980000,40.259998,40.259998,228117
2018-05-04,40.360001,40.360001,39.400002,39.619999,39.619999,300805
2018-05-07,39.740002,40.180000,39.540001,40.000000,40.000000,213179
2018-05-08,40.020000,40.020000,37.779999,38.439999,38.439999,635238
2018-05-09,39.000000,40.000000,39.000000,39.919998,39.919998,523591
2018-05-10,40.000000,40.200001,39.779999,40.020000,40.020000,255194
2018-05-11,40.119999,40.180000,39.820000,40.139999,40.139999,266480
2018-05-14,39.919998,40.180000,39.820000,40.099998,40.099998,255490
2018-05-15,39.880001,40.180000,39.619999,39.900002,39.900002,546975
2018-05-16,39.980000,40.180000,39.860001,40.040001,40.040001,338219
2018-05-17,40.119999,40.400002,39.860001,40.400002,40.400002,294628
2018-05-18,40.480000,40.959999,39.759998,40.000000,40.000000,542961
2018-05-21,40.000000,40.000000,40.000000,40.000000,40.000000,0
2018-05-22,40.000000,40.340000,39.799999,40.000000,40.000000,436657
2018-05-23,39.980000,40.020000,39.660000,39.700001,39.700001,225962
2018-05-24,39.740002,40.000000,39.619999,39.900002,39.900002,342629
2018-05-25,40.180000,40.180000,39.320000,39.660000,39.660000,363417
2018-05-28,39.860001,40.139999,39.779999,39.840000,39.840000,222058
2018-05-29,39.820000,40.540001,39.340000,39.419998,39.419998,519442
2018-05-30,39.660000,39.680000,38.480000,38.599998,38.599998,446203
2018-05-31,38.680000,39.639999,38.279999,39.320000,39.320000,8728391
2018-06-01,38.720001,40.080002,38.720001,39.980000,39.980000,456591
2018-06-04,40.000000,40.139999,39.740002,39.939999,39.939999,416161
2018-06-05,40.000000,40.080002,39.799999,40.000000,40.000000,402960
2018-06-06,40.080002,41.000000,39.860001,41.000000,41.000000,736787
2018-06-07,41.200001,42.000000,40.980000,41.099998,41.099998,588857
2018-06-08,41.180000,41.400002,40.799999,41.119999,41.119999,361189
2018-06-11,41.200001,41.520000,41.000000,41.380001,41.380001,230302
2018-06-12,41.639999,41.740002,41.060001,41.160000,41.160000,264001
2018-06-13,41.279999,41.279999,40.700001,41.060001,41.060001,214367
2018-06-14,41.000000,41.080002,40.900002,41.000000,41.000000,307585
2018-06-15,41.099998,41.799999,40.779999,41.799999,41.799999,3338434
2018-06-18,41.500000,42.619999,41.480000,42.060001,42.060001,496126
2018-06-19,41.919998,43.400002,41.639999,43.299999,43.299999,670466
2018-06-20,43.599998,44.279999,43.459999,44.099998,44.099998,599941
2018-06-21,44.139999,44.520000,43.599998,43.980000,43.980000,414456
2018-06-22,44.000000,44.400002,43.980000,44.400002,44.400002,247717
2018-06-25,44.419998,45.000000,44.180000,44.900002,44.900002,323191
2018-06-26,45.000000,45.099998,44.820000,44.980000,44.980000,389635
2018-06-27,45.020000,45.360001,44.540001,45.040001,45.040001,534995
2018-06-28,44.840000,45.380001,44.540001,44.939999,44.939999,343150
2018-06-29,45.000000,46.000000,44.720001,45.580002,45.580002,514158
2018-07-02,45.480000,46.000000,45.299999,45.820000,45.820000,343049
2018-07-03,46.000000,46.900002,45.700001,46.740002,46.740002,544963
2018-07-04,46.520000,47.380001,46.259998,47.299999,47.299999,290550
2018-07-05,47.419998,48.400002,47.279999,48.240002,48.240002,510368
2018-07-06,48.560001,49.139999,48.119999,48.939999,48.939999,476440
2018-07-09,49.340000,50.000000,49.119999,49.299999,49.299999,390768
2018-07-10,49.459999,49.459999,47.840000,48.000000,48.000000,506975
2018-07-11,47.720001,48.619999,47.520000,48.200001,48.200001,251692
2018-07-12,48.299999,49.320000,48.180000,48.860001,48.860001,435801
2018-07-13,48.980000,49.180000,48.419998,48.619999,48.619999,235673
2018-07-16,48.459999,49.099998,48.459999,48.959999,48.959999,320649
2018-07-17,49.020000,49.580002,48.660000,49.459999,49.459999,267442
2018-07-18,49.740002,50.250000,49.680000,50.000000,50.000000,228714
2018-07-19,50.049999,50.299999,49.660000,49.860001,49.860001,280106
2018-07-20,49.799999,50.700001,49.799999,50.150002,50.150002,269074
2018-07-23,50.150002,50.599998,49.820000,50.599998,50.599998,199427
2018-07-24,51.000000,51.250000,50.500000,50.549999,50.549999,301928
2018-07-25,50.549999,52.000000,50.200001,51.849998,51.849998,226688
2018-07-26,52.150002,52.349998,50.750000,51.099998,51.099998,358785
2018-07-27,51.549999,51.549999,50.849998,51.000000,51.000000,239147
2018-07-30,51.000000,51.000000,49.139999,49.240002,49.240002,316544
2018-07-31,49.119999,49.180000,47.680000,48.580002,48.580002,543511
2018-08-01,48.619999,49.040001,48.040001,48.700001,48.700001,368672
2018-08-02,46.400002,48.119999,44.480000,47.880001,47.880001,870478
2018-08-03,48.020000,48.160000,46.200001,47.060001,47.060001,632256
2018-08-06,46.700001,47.700001,46.459999,47.060001,47.060001,321265
2018-08-07,47.259998,48.419998,46.860001,46.980000,46.980000,270988
2018-08-08,46.939999,47.380001,46.639999,47.220001,47.220001,234135
2018-08-09,47.320000,48.939999,47.020000,48.939999,48.939999,331317
2018-08-10,48.000000,48.000000,46.959999,47.619999,47.619999,530324
2018-08-13,47.540001,47.880001,46.099998,46.919998,46.919998,412786
2018-08-14,47.000000,47.299999,46.000000,46.119999,46.119999,377698
2018-08-15,46.340000,46.340000,45.099998,45.119999,45.119999,357227
2018-08-16,45.700001,47.080002,45.520000,46.279999,46.279999,441230
2018-08-17,46.000000,46.200001,45.639999,45.840000,45.840000,160251
2018-08-20,45.980000,45.980000,45.660000,45.700001,45.700001,195332
2018-08-21,45.680000,45.900002,44.900002,45.419998,45.419998,283359
2018-08-22,45.500000,46.080002,45.500000,46.000000,46.000000,212644
2018-08-23,46.099998,47.400002,45.980000,47.160000,47.160000,242590
2018-08-24,47.259998,49.560001,47.259998,48.779999,48.779999,285996
2018-08-27,49.040001,49.880001,48.619999,49.680000,49.680000,180637
2018-08-28,49.740002,49.740002,48.480000,49.400002,49.400002,225986
2018-08-29,49.459999,49.639999,48.220001,48.299999,48.299999,264255
2018-08-30,48.160000,49.560001,47.939999,49.380001,49.380001,313272
2018-08-31,49.119999,49.439999,47.020000,47.459999,47.459999,472527
2018-09-03,47.500000,47.680000,47.000000,47.000000,47.000000,231161
2018-09-04,47.099998,47.160000,45.680000,46.099998,46.099998,247544
2018-09-05,45.900002,46.000000,44.900002,45.320000,45.320000,439097
2018-09-06,45.080002,45.599998,44.939999,45.439999,45.439999,304748
2018-09-07,45.480000,45.560001,44.900002,45.299999,45.299999,260274
2018-09-10,45.259998,45.980000,45.119999,45.919998,45.919998,242520
2018-09-11,45.919998,46.560001,45.619999,46.360001,46.360001,308778
2018-09-12,46.439999,46.680000,46.160000,46.480000,46.480000,250725
2018-09-13,46.279999,46.580002,42.540001,45.000000,45.000000,867932
2018-09-14,45.000000,45.200001,43.299999,44.580002,44.580002,542910
2018-09-17,44.279999,44.419998,43.360001,43.400002,43.400002,295110
2018-09-18,43.279999,43.480000,42.840000,43.340000,43.340000,254085
2018-09-19,43.540001,43.740002,43.000000,43.020000,43.020000,267334
2018-09-20,43.119999,43.380001,42.459999,43.020000,43.020000,323428
2018-09-21,43.240002,43.599998,41.759998,43.099998,43.099998,1049240
2018-09-24,42.820000,43.240002,42.380001,42.680000,42.680000,175150
2018-09-25,42.439999,43.240002,42.439999,42.919998,42.919998,205026
2018-09-26,43.139999,43.560001,42.720001,42.860001,42.860001,226165
2018-09-27,42.720001,43.000000,41.700001,41.700001,41.700001,314502
2018-09-28,41.900002,42.259998,41.160000,41.419998,41.419998,437248
2018-10-01,41.220001,41.860001,40.880001,41.619999,41.619999,353787
2018-10-02,41.240002,41.619999,40.520000,40.900002,40.900002,282361
2018-10-04,40.840000,41.040001,39.919998,40.200001,40.200001,419906
2018-10-05,40.060001,40.240002,39.540001,39.720001,39.720001,392806
2018-10-08,39.580002,39.619999,35.799999,37.400002,37.400002,806436
2018-10-09,37.200001,37.720001,35.900002,36.360001,36.360001,599861
2018-10-10,36.500000,37.080002,35.080002,35.119999,35.119999,454101
2018-10-11,34.459999,35.080002,33.860001,34.540001,34.540001,666129
2018-10-12,35.240002,35.240002,34.320000,35.099998,35.099998,368227
2018-10-15,34.740002,34.980000,34.000000,34.299999,34.299999,319713
2018-10-16,34.520000,35.439999,34.139999,35.299999,35.299999,337438
2018-10-17,35.599998,36.480000,35.500000,35.919998,35.919998,353323
2018-10-18,36.099998,36.939999,35.639999,36.060001,36.060001,393565
2018-10-19,35.900002,36.180000,35.340000,35.459999,35.459999,256271
2018-10-22,35.779999,35.880001,35.419998,35.619999,35.619999,228972
2018-10-23,35.360001,35.360001,32.840000,32.880001,32.880001,459176
2018-10-24,33.139999,34.560001,32.900002,33.700001,33.700001,345885
2018-10-25,33.419998,34.480000,33.060001,34.200001,34.200001,331468
2018-10-26,33.759998,34.020000,33.020000,33.820000,33.820000,314117
2018-10-29,34.020000,34.900002,33.820000,34.599998,34.599998,328206
2018-10-30,34.680000,34.779999,32.919998,33.320000,33.320000,437570
2018-10-31,33.720001,35.820000,33.680000,35.639999,35.639999,399236
2018-11-01,35.380001,37.400002,35.380001,36.700001,36.700001,436822
2018-11-02,37.340000,38.320000,37.200001,37.400002,37.400002,407253
2018-11-05,37.200001,37.779999,35.939999,35.939999,35.939999,310479
2018-11-06,35.959999,36.180000,35.099998,35.160000,35.160000,265576
2018-11-07,38.660000,39.639999,36.139999,36.680000,36.680000,692847
2018-11-08,36.959999,38.180000,36.900002,37.660000,37.660000,522985
2018-11-09,37.540001,38.099998,36.840000,36.860001,36.860001,308766
2018-11-12,37.299999,37.299999,34.759998,34.900002,34.900002,326054
2018-11-13,34.779999,34.799999,32.860001,33.459999,33.459999,459984
2018-11-14,33.400002,34.299999,32.860001,33.599998,33.599998,479504
2018-11-15,33.980000,34.240002,33.060001,33.340000,33.340000,311502
2018-11-16,33.439999,34.360001,33.160000,34.259998,34.259998,277044
2018-11-19,34.459999,34.820000,32.580002,32.580002,32.580002,339499
2018-11-20,32.080002,32.080002,30.240000,31.180000,31.180000,465555
2018-11-21,31.420000,32.080002,30.639999,31.959999,31.959999,406306
2018-11-22,33.099998,33.560001,31.860001,32.459999,32.459999,300582
2018-11-23,32.820000,32.820000,31.680000,32.180000,32.180000,169539
2018-11-26,32.560001,33.520000,32.459999,33.020000,33.020000,214910
2018-11-27,33.419998,33.419998,32.139999,32.700001,32.700001,209890
2018-11-28,32.840000,33.700001,32.680000,33.060001,33.060001,221238
2018-11-29,33.439999,34.580002,33.299999,33.360001,33.360001,248663
2018-11-30,33.139999,33.419998,31.760000,32.139999,32.139999,424864
2018-12-03,33.380001,34.180000,33.220001,33.580002,33.580002,290414
2018-12-04,33.200001,33.500000,32.000000,32.000000,32.000000,278619
2018-12-05,31.639999,32.320000,31.299999,31.440001,31.440001,242863
2018-12-06,31.320000,31.320000,28.799999,29.900000,29.900000,727729
2018-12-07,30.080000,31.540001,30.080000,30.260000,30.260000,398722
2018-12-10,30.000000,30.280001,29.559999,29.559999,29.559999,209313
2018-12-11,29.799999,30.840000,29.680000,30.639999,30.639999,284443
2018-12-12,30.879999,31.660000,30.340000,31.200001,31.200001,293273
2018-12-13,31.400000,32.160000,31.020000,31.660000,31.660000,206430
2018-12-14,31.540001,31.540001,30.799999,31.020000,31.020000,313400
2018-12-17,30.900000,30.900000,29.139999,29.900000,29.900000,380361
2018-12-18,29.719999,30.000000,28.360001,29.059999,29.059999,542441
2018-12-19,29.219999,29.900000,28.580000,29.000000,29.000000,410607
2018-12-20,28.320000,28.780001,27.520000,27.620001,27.620001,394147
2018-12-21,27.600000,34.599998,27.480000,30.400000,30.400000,1237623
2018-12-27,30.700001,31.879999,30.400000,31.780001,31.780001,354248
2018-12-28,31.920000,32.500000,31.219999,32.500000,32.500000,288152
2019-01-02,32.560001,32.919998,31.520000,31.959999,31.959999,355114
2019-01-03,31.719999,31.879999,29.000000,29.520000,29.520000,642332
2019-01-04,29.780001,30.059999,29.000000,30.059999,30.059999,296913
2019-01-07,30.799999,31.700001,30.500000,31.639999,31.639999,273381
2019-01-08,31.660000,33.240002,31.660000,32.639999,32.639999,308705
2019-01-09,33.000000,33.500000,32.480000,33.200001,33.200001,634113
2019-01-10,32.900002,33.000000,32.299999,32.799999,32.799999,371084
2019-01-11,33.000000,33.160000,32.240002,32.779999,32.779999,250075
2019-01-14,32.680000,32.919998,32.180000,32.240002,32.240002,169946
2019-01-15,32.660000,33.000000,32.419998,32.639999,32.639999,244471
2019-01-16,32.740002,33.200001,32.580002,32.779999,32.779999,269979
2019-01-17,32.660000,33.259998,32.500000,32.959999,32.959999,212389
2019-01-18,33.240002,33.360001,32.799999,32.939999,32.939999,166370
2019-01-21,33.240002,33.700001,33.240002,33.599998,33.599998,212159
2019-01-22,33.500000,33.939999,33.200001,33.500000,33.500000,180273
2019-01-23,33.299999,33.799999,33.119999,33.400002,33.400002,233228
2019-01-24,32.980000,33.020000,32.119999,32.700001,32.700001,474431
2019-01-25,33.060001,34.000000,32.720001,34.000000,34.000000,306931
2019-01-28,33.799999,33.900002,32.779999,33.220001,33.220001,303987
2019-01-29,32.980000,33.639999,32.459999,33.099998,33.099998,274192
2019-01-30,33.200001,33.200001,31.639999,32.360001,32.360001,345451
2019-01-31,32.000000,32.400002,31.340000,32.200001,32.200001,524714
2019-02-01,32.299999,32.500000,31.260000,32.119999,32.119999,307498
2019-02-04,32.180000,32.619999,32.000000,32.380001,32.380001,231781
2019-02-05,32.400002,34.480000,32.220001,34.480000,34.480000,273511
2019-02-06,34.820000,36.939999,34.360001,35.360001,35.360001,583562
2019-02-07,35.320000,35.459999,34.259998,35.279999,35.279999,413788
2019-02-08,35.099998,35.439999,34.439999,34.580002,34.580002,396590
2019-02-11,34.779999,35.820000,34.419998,35.720001,35.720001,230924
2019-02-12,35.980000,36.060001,35.119999,35.439999,35.439999,292012
2019-02-13,35.619999,35.880001,35.299999,35.459999,35.459999,309661
2019-02-14,35.439999,35.779999,35.220001,35.520000,35.520000,247279
2019-02-15,35.240002,36.020000,34.980000,35.799999,35.799999,381333
2019-02-18,35.980000,36.200001,35.759998,35.880001,35.880001,368436
2019-02-19,35.820000,35.880001,34.680000,35.240002,35.240002,327364
2019-02-20,35.220001,35.540001,35.000000,35.400002,35.400002,239222
2019-02-21,34.520000,34.840000,33.360001,34.099998,34.099998,698462
2019-02-22,33.680000,34.099998,33.320000,33.580002,33.580002,346824
2019-02-25,34.000000,34.220001,33.419998,33.680000,33.680000,230961
2019-02-26,34.880001,34.880001,33.700001,34.139999,34.139999,398664
2019-02-27,34.240002,34.240002,33.380001,33.720001,33.720001,303626
2019-02-28,33.520000,34.340000,33.279999,34.080002,34.080002,325947
2019-03-01,34.299999,34.980000,33.900002,34.700001,34.700001,303298
2019-03-04,34.980000,35.279999,34.500000,34.720001,34.720001,247753
2019-03-05,34.720001,35.419998,34.619999,35.340000,35.340000,211394
2019-03-06,35.459999,35.779999,34.900002,35.700001,35.700001,373650
2019-03-07,35.599998,35.660000,35.119999,35.560001,35.560001,233482
2019-03-08,35.299999,35.720001,35.220001,35.500000,35.500000,245851
2019-03-11,35.500000,35.720001,34.880001,35.619999,35.619999,273443
2019-03-12,35.900002,35.900002,35.419998,35.520000,35.520000,301096
2019-03-13,35.500000,35.700001,35.139999,35.540001,35.540001,477040
2019-03-14,35.700001,35.759998,35.459999,35.639999,35.639999,327661
2019-03-15,35.700001,35.759998,35.299999,35.500000,35.500000,817087
2019-03-18,35.740002,35.740002,35.259998,35.740002,35.740002,235340
2019-03-19,35.779999,35.799999,35.439999,35.599998,35.599998,199175
2019-03-20,35.500000,35.799999,35.400002,35.540001,35.540001,237822
2019-03-21,35.480000,35.520000,34.680000,35.500000,35.500000,349992
2019-03-22,35.480000,35.740002,34.660000,34.660000,34.660000,311249
2019-03-25,34.400002,34.400002,32.939999,33.160000,33.160000,308760
2019-03-26,33.220001,33.500000,32.880001,33.340000,33.340000,320238
2019-03-27,33.360001,33.400002,31.740000,31.920000,31.920000,420740
2019-03-28,31.900000,32.520000,31.600000,31.639999,31.639999,214051
2019-03-29,31.740000,32.279999,31.500000,32.200001,32.200001,304885
2019-04-01,32.490002,33.660000,32.369999,33.439999,33.439999,540866
2019-04-02,33.389999,33.990002,33.189999,33.990002,33.990002,256054
2019-04-03,34.209999,35.389999,34.200001,35.299999,35.299999,443824
2019-04-04,35.310001,35.560001,35.000000,35.169998,35.169998,319708
2019-04-05,35.410000,35.590000,35.220001,35.330002,35.330002,231424
2019-04-08,35.389999,35.720001,34.980000,35.400002,35.400002,322374
2019-04-09,35.330002,35.540001,34.340000,34.340000,34.340000,319617
2019-04-10,34.439999,35.439999,34.340000,35.040001,35.040001,298585
2019-04-11,35.090000,35.509998,34.980000,35.340000,35.340000,206274
2019-04-12,35.570000,35.799999,35.169998,35.500000,35.500000,492871
2019-04-15,35.500000,35.700001,34.860001,35.320000,35.320000,211143
2019-04-16,35.349998,35.740002,35.290001,35.400002,35.400002,235885
2019-04-17,35.430000,35.639999,35.349998,35.439999,35.439999,246247
2019-04-18,35.400002,35.630001,35.220001,35.500000,35.500000,192802
2019-04-23,35.430000,35.820000,35.259998,35.599998,35.599998,732844
2019-04-24,35.570000,36.130001,35.400002,35.700001,35.700001,783706
2019-04-25,37.000000,39.310001,35.900002,39.310001,39.310001,1574185
2019-04-26,39.490002,41.139999,39.480000,40.750000,40.750000,1026108
2019-04-29,40.740002,40.900002,40.349998,40.459999,40.459999,412570
2019-04-30,40.250000,41.279999,40.189999,41.090000,41.090000,467930
2019-05-02,41.290001,41.700001,40.730000,41.250000,41.250000,387162
2019-05-03,41.209999,42.279999,40.980000,42.240002,42.240002,295699
2019-05-06,40.099998,41.630001,39.799999,41.369999,41.369999,268401
2019-05-07,41.509998,42.189999,41.080002,41.340000,41.340000,421631
2019-05-08,41.259998,42.410000,41.259998,42.209999,42.209999,259545
2019-05-09,42.169998,42.709999,41.430000,41.580002,41.580002,396741
2019-05-10,42.400002,42.919998,41.770000,41.900002,41.900002,466054
2019-05-13,41.910000,41.910000,39.970001,40.250000,40.250000,452446
2019-05-14,40.369999,42.320000,40.340000,41.950001,41.950001,549148
2019-05-15,42.410000,42.410000,41.000000,41.619999,41.619999,491016
2019-05-16,41.799999,43.000000,41.779999,42.840000,42.840000,390222
2019-05-17,41.400002,41.900002,40.450001,41.869999,41.869999,592764
2019-05-20,41.740002,41.939999,40.279999,40.930000,40.930000,435557
2019-05-21,40.990002,41.520000,40.830002,41.130001,41.130001,288786
2019-05-22,40.880001,41.500000,40.369999,40.950001,40.950001,458475
2019-05-23,40.599998,40.869999,39.849998,40.049999,40.049999,375627
2019-05-24,40.590000,40.900002,40.040001,40.119999,40.119999,311547
2019-05-27,40.529999,40.540001,39.290001,39.889999,39.889999,280989
2019-05-28,39.570000,39.930000,39.299999,39.509998,39.509998,1895446
2019-05-29,39.209999,39.290001,37.840000,38.369999,38.369999,477861
2019-05-30,38.750000,38.980000,38.520000,38.980000,38.980000,229401
2019-05-31,38.029999,38.549999,37.639999,38.549999,38.549999,457316
2019-06-03,38.450001,38.889999,38.119999,38.650002,38.650002,256214
2019-06-04,38.320000,38.630001,37.660000,37.910000,37.910000,249431
2019-06-05,38.139999,38.700001,38.139999,38.599998,38.599998,421750
2019-06-06,38.450001,38.740002,37.840000,38.009998,38.009998,383547
2019-06-07,38.209999,38.470001,38.000000,38.290001,38.290001,325490
2019-06-11,38.500000,38.740002,38.180000,38.310001,38.310001,426419
2019-06-12,38.200001,38.380001,37.709999,38.230000,38.230000,326972
2019-06-13,37.910000,38.090000,37.009998,37.860001,37.860001,361104
2019-06-14,37.930000,38.000000,37.310001,37.590000,37.590000,137569
2019-06-17,37.849998,37.950001,36.889999,37.490002,37.490002,297941
2019-06-18,37.599998,38.250000,37.009998,37.950001,37.950001,394634
2019-06-19,38.299999,38.389999,37.080002,37.369999,37.369999,297997
2019-06-20,41.500000,43.279999,40.459999,41.000000,41.000000,1111521
2019-06-21,41.400002,42.169998,40.700001,41.160000,41.160000,1212968
2019-06-24,41.500000,42.099998,40.730000,40.750000,40.750000,483917
2019-06-25,40.770000,40.869999,39.869999,40.139999,40.139999,398346
2019-06-26,39.799999,40.130001,39.349998,39.520000,39.520000,244321
2019-06-27,39.650002,39.669998,38.770000,39.500000,39.500000,359159
2019-06-28,39.889999,40.450001,39.580002,39.889999,39.889999,403969
2019-07-01,40.430000,40.779999,39.340000,39.400002,39.400002,446405
2019-07-02,39.349998,39.639999,38.639999,39.189999,39.189999,361667
2019-07-03,39.049999,39.419998,38.900002,39.250000,39.250000,349753
2019-07-04,39.200001,39.660000,38.959999,39.360001,39.360001,330804
2019-07-05,39.599998,40.369999,39.500000,40.009998,40.009998,379265
2019-07-08,40.060001,40.200001,38.450001,39.220001,39.220001,329988
2019-07-09,39.130001,39.389999,38.680000,39.330002,39.330002,236953
2019-07-10,39.189999,39.970001,39.080002,39.520000,39.520000,302860
2019-07-11,39.500000,39.980000,39.160000,39.849998,39.849998,256409
2019-07-12,39.950001,40.220001,39.549999,39.970001,39.970001,365692
2019-07-15,40.099998,41.290001,39.860001,41.000000,41.000000,430332
2019-07-16,40.970001,41.259998,40.240002,40.700001,40.700001,324026
2019-07-17,40.490002,40.799999,40.169998,40.540001,40.540001,311049
2019-07-18,40.299999,40.990002,39.549999,40.509998,40.509998,370738
2019-07-19,40.580002,41.169998,40.540001,40.700001,40.700001,286900
2019-07-22,40.889999,41.299999,40.450001,41.009998,41.009998,364703
2019-07-23,41.240002,41.299999,40.799999,40.980000,40.980000,234485
2019-07-24,40.779999,41.259998,40.779999,41.119999,41.119999,239725
2019-07-25,41.439999,41.439999,40.000000,40.430000,40.430000,390171
2019-07-26,40.650002,41.060001,40.590000,40.889999,40.889999,186057
2019-07-29,42.000000,44.340000,41.910000,42.919998,42.919998,1028312
2019-07-30,43.970001,44.000000,42.080002,42.500000,42.500000,529059
