Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,83.239998,83.459999,82.680000,82.879997,77.021965,432719
2018-02-28,82.180000,83.139999,82.139999,82.220001,76.408607,409405
2018-03-01,81.699997,82.000000,79.220001,79.379997,73.769348,1081040
2018-03-02,78.519997,78.940002,78.080002,78.459999,72.914375,762993
2018-03-05,77.760002,80.180000,77.419998,79.919998,74.271179,642214
2018-03-06,80.919998,81.080002,79.739998,79.739998,74.103905,490765
2018-03-07,79.419998,81.099998,79.019997,81.099998,75.367775,865430
2018-03-08,79.800003,80.379997,76.440002,77.660004,72.170929,2084509
2018-03-09,77.120003,79.540001,77.040001,78.480003,72.932961,990511
2018-03-12,79.019997,79.500000,78.779999,79.199997,73.602051,625962
2018-03-13,78.959999,79.500000,78.059998,78.339996,72.802849,673858
2018-03-14,78.019997,78.440002,77.279999,77.699997,72.208092,606091
2018-03-15,78.180000,78.680000,77.720001,78.080002,72.561241,492340
2018-03-16,78.480003,79.519997,78.360001,79.220001,73.620651,907687
2018-03-19,78.959999,78.980003,77.959999,78.059998,72.542648,485486
2018-03-20,78.419998,78.919998,78.139999,78.639999,73.081657,451109
2018-03-21,78.800003,78.800003,77.419998,77.699997,72.208092,573670
2018-03-22,77.000000,77.559998,75.720001,76.160004,70.776939,880705
2018-03-23,75.739998,76.160004,75.260002,75.599998,70.256523,587074
2018-03-26,76.120003,76.459999,74.540001,74.800003,69.513069,515508
2018-03-27,75.940002,76.400002,75.300003,76.040001,70.665428,405874
2018-03-28,75.680000,78.139999,75.540001,77.959999,72.449715,798625
2018-03-29,78.080002,78.440002,77.459999,77.900002,72.393951,631652
2018-04-03,77.139999,77.480003,76.680000,77.220001,71.762024,471920
2018-04-04,77.480003,78.459999,77.180000,78.099998,72.579819,779485
2018-04-05,79.360001,81.019997,78.980003,80.699997,74.996048,785719
2018-04-06,80.339996,81.139999,79.839996,80.500000,74.810188,476617
2018-04-09,80.940002,81.519997,80.040001,80.660004,74.958878,329352
2018-04-10,81.220001,81.300003,80.040001,80.680000,74.977455,418124
2018-04-11,80.480003,80.599998,79.959999,80.279999,74.605736,440728
2018-04-12,80.080002,81.480003,79.699997,80.940002,75.219086,442289
2018-04-13,81.459999,82.180000,80.599998,81.440002,75.683746,512848
2018-04-16,81.820000,82.040001,80.459999,81.040001,75.312019,350522
2018-04-17,81.059998,81.500000,79.739998,81.260002,75.516464,667539
2018-04-18,81.400002,82.339996,81.160004,81.639999,75.869606,587866
2018-04-19,82.599998,82.940002,80.879997,82.000000,76.204170,611980
2018-04-20,82.000000,82.040001,81.339996,82.019997,76.222748,564355
2018-04-23,82.139999,82.379997,81.379997,82.279999,76.464363,460671
2018-04-24,82.419998,82.419998,80.419998,81.379997,75.627983,536756
2018-04-25,81.099998,81.459999,80.000000,80.900002,75.181908,505321
2018-04-26,80.839996,81.900002,80.519997,81.699997,75.925362,407843
2018-04-27,82.019997,83.419998,81.940002,82.820000,76.966209,759380
2018-04-30,81.860001,81.940002,81.220001,81.220001,76.635963,522122
2018-05-02,80.980003,82.320000,80.500000,81.620003,77.013382,610891
2018-05-03,81.599998,82.260002,81.379997,81.680000,77.070000,326759
2018-05-04,81.800003,82.500000,81.339996,82.500000,77.843712,499126
2018-05-07,82.339996,82.940002,82.040001,82.660004,77.994690,266895
2018-05-08,82.580002,83.760002,82.580002,83.000000,78.315491,360814
2018-05-09,82.459999,82.519997,81.220001,82.080002,77.447418,516949
2018-05-10,81.940002,84.059998,81.940002,83.360001,78.655174,489762
2018-05-11,83.279999,83.480003,82.239998,83.320000,78.617439,417187
2018-05-14,83.379997,85.199997,83.139999,85.040001,80.240364,742493
2018-05-15,82.739998,83.160004,79.260002,79.699997,75.201744,1969163
2018-05-16,80.180000,81.160004,79.739998,80.839996,76.277397,1084955
2018-05-17,83.300003,86.300003,82.720001,86.040001,81.183914,1646235
2018-05-18,86.000000,86.000000,84.739998,85.000000,80.202614,801348
2018-05-21,85.000000,85.000000,85.000000,85.000000,80.202614,0
2018-05-22,85.519997,85.540001,84.239998,84.480003,79.711967,532443
2018-05-23,84.139999,84.320000,82.500000,83.180000,78.485329,636342
2018-05-24,83.000000,84.540001,82.800003,83.699997,78.975990,601452
2018-05-25,84.099998,85.360001,83.339996,85.360001,80.542290,757883
2018-05-28,85.760002,86.040001,84.339996,85.339996,80.523430,316101
2018-05-29,84.860001,86.260002,84.220001,85.260002,80.447945,807919
2018-05-30,87.699997,88.620003,86.800003,88.620003,83.618309,1333146
2018-05-31,89.000000,89.540001,87.080002,87.339996,82.410538,987797
2018-06-01,87.839996,88.900002,87.099998,88.360001,83.372978,766059
2018-06-04,89.080002,89.180000,84.680000,85.059998,80.259232,977625
2018-06-05,85.139999,85.779999,84.239998,84.239998,79.485504,753330
2018-06-06,84.480003,84.699997,83.260002,84.000000,79.259056,601621
2018-06-07,84.480003,84.860001,83.419998,83.860001,79.126961,414226
2018-06-08,82.919998,84.639999,82.680000,84.519997,79.749702,467851
2018-06-11,84.900002,85.180000,83.360001,83.980003,79.240189,684926
2018-06-12,84.419998,84.419998,83.040001,83.040001,78.353241,517171
2018-06-13,83.019997,83.540001,82.500000,83.339996,78.636307,439704
2018-06-14,82.959999,84.580002,82.320000,84.139999,79.391159,625855
2018-06-15,84.000000,84.660004,83.720001,84.400002,79.636482,1134896
2018-06-18,83.860001,84.540001,82.260002,82.760002,78.089043,405212
2018-06-19,82.059998,82.440002,81.199997,82.260002,77.617264,412108
2018-06-20,82.639999,83.080002,82.260002,82.739998,78.070160,442108
2018-06-21,83.040001,84.019997,82.559998,82.839996,78.164528,451227
2018-06-22,82.940002,83.459999,82.540001,83.279999,78.579697,324164
2018-06-25,82.699997,83.059998,81.779999,81.839996,77.220963,479726
2018-06-26,82.279999,82.400002,81.419998,81.940002,77.315331,319349
2018-06-27,81.800003,83.919998,81.440002,82.959999,78.277756,570748
2018-06-28,82.760002,83.500000,82.300003,82.720001,78.051300,451260
2018-06-29,83.440002,84.360001,82.800003,83.620003,78.900505,560100
2018-07-02,82.379997,84.900002,82.239998,84.300003,79.542130,593775
2018-07-03,84.739998,85.959999,84.599998,85.000000,80.202614,677057
2018-07-04,84.620003,84.620003,84.059998,84.339996,79.579857,306775
2018-07-05,83.739998,85.139999,83.459999,84.959999,80.164864,409478
2018-07-06,85.680000,85.860001,84.739998,85.000000,80.202614,517707
2018-07-09,85.180000,85.379997,84.680000,85.080002,80.278099,352001
2018-07-10,85.379997,86.459999,84.900002,86.180000,81.316010,446164
2018-07-11,85.580002,85.699997,84.239998,84.379997,79.617607,397279
2018-07-12,85.599998,85.599998,84.720001,85.080002,80.278099,338635
2018-07-13,85.120003,85.800003,84.980003,85.620003,80.787621,329701
2018-07-16,85.620003,86.099998,85.199997,85.620003,80.787621,304745
2018-07-17,85.080002,85.739998,84.400002,85.500000,80.674393,314489
2018-07-18,85.800003,86.180000,85.139999,85.500000,80.674393,298764
2018-07-19,85.500000,86.239998,85.139999,85.879997,81.032944,251574
2018-07-20,85.940002,86.779999,85.720001,85.839996,80.995209,461045
2018-07-23,85.459999,85.599998,84.540001,84.900002,80.108261,353737
2018-07-24,84.940002,86.620003,84.559998,86.199997,81.334885,359776
2018-07-25,85.959999,86.440002,85.440002,86.160004,81.297157,305849
2018-07-26,86.699997,88.459999,86.339996,87.500000,82.561523,701580
2018-07-27,87.800003,88.860001,87.419998,88.379997,83.391838,451518
2018-07-30,88.180000,88.800003,87.599998,88.360001,83.372978,296170
2018-07-31,87.300003,88.459999,86.940002,87.879997,82.920067,513516
2018-08-01,88.000000,89.360001,87.940002,89.040001,84.014603,480885
2018-08-02,88.519997,89.800003,88.199997,89.580002,84.524117,622970
2018-08-03,89.760002,90.900002,89.540001,90.779999,85.656403,529112
2018-08-06,90.980003,93.040001,90.599998,91.500000,86.335762,814727
2018-08-07,91.720001,92.360001,91.199997,91.339996,86.184784,439381
2018-08-08,91.180000,91.360001,90.239998,90.459999,85.354454,608705
2018-08-09,88.019997,91.000000,86.400002,90.699997,85.580910,1573119
2018-08-10,90.459999,90.519997,88.820000,89.959999,84.882683,713321
2018-08-13,90.040001,90.199997,88.000000,89.099998,84.071213,693726
2018-08-14,89.379997,90.320000,89.180000,89.760002,84.693962,550626
2018-08-15,90.139999,90.900002,89.559998,89.639999,84.580734,435727
2018-08-16,89.839996,91.360001,88.860001,90.000000,84.920410,543914
2018-08-17,90.000000,90.279999,89.580002,90.019997,84.939293,408069
2018-08-20,90.239998,91.400002,90.040001,91.080002,85.939461,422642
2018-08-21,90.800003,92.400002,90.639999,91.300003,86.147057,469841
2018-08-22,91.080002,92.580002,91.080002,92.059998,86.864143,353884
2018-08-23,91.820000,92.699997,90.959999,91.360001,86.203659,367896
2018-08-24,91.379997,92.019997,90.860001,91.199997,86.052681,249056
2018-08-27,91.639999,91.980003,91.099998,91.720001,86.543343,213859
2018-08-28,91.879997,91.919998,91.059998,91.220001,86.071564,302706
2018-08-29,91.199997,91.879997,91.120003,91.860001,86.675453,248399
2018-08-30,91.639999,91.879997,90.800003,91.720001,86.543343,258945
2018-08-31,91.459999,91.459999,90.279999,90.480003,85.373329,398353
2018-09-03,90.400002,90.980003,90.339996,90.680000,85.562042,213951
2018-09-04,91.080002,91.199997,90.040001,90.300003,85.203484,332876
2018-09-05,89.919998,90.160004,88.860001,88.980003,83.957993,520275
2018-09-06,88.599998,89.019997,87.519997,87.680000,82.731361,395571
2018-09-07,87.540001,88.800003,87.419998,88.800003,83.788155,575931
2018-09-10,88.400002,88.860001,87.940002,88.199997,83.222000,381549
2018-09-11,88.220001,89.320000,87.440002,89.099998,84.071213,510043
2018-09-12,89.500000,90.419998,89.040001,89.440002,84.392029,463331
2018-09-13,89.639999,89.639999,87.260002,87.339996,82.410538,624055
2018-09-14,87.459999,87.900002,85.220001,86.400002,81.523598,736715
2018-09-17,86.099998,87.239998,85.800003,86.860001,81.957634,471945
2018-09-18,86.720001,87.760002,86.400002,87.440002,82.504913,579795
2018-09-19,87.559998,87.779999,86.940002,87.300003,82.372803,316678
2018-09-20,87.040001,87.500000,86.419998,86.699997,81.806671,469747
2018-09-21,86.820000,87.459999,86.820000,87.160004,82.240707,824172
2018-09-24,87.199997,87.279999,86.519997,86.900002,81.995384,233433
2018-09-25,87.019997,88.099998,86.800003,87.900002,82.938942,425159
2018-09-26,87.879997,88.379997,87.500000,88.099998,83.127640,355421
2018-09-27,87.760002,89.139999,87.760002,88.879997,83.863632,354811
2018-09-28,88.879997,90.099998,88.800003,89.000000,83.976852,529167
2018-10-01,89.000000,90.239998,88.639999,90.139999,85.052521,376594
2018-10-02,89.660004,90.779999,89.480003,90.660004,85.543167,404495
2018-10-04,90.959999,91.360001,88.540001,88.800003,83.788155,729384
2018-10-05,88.959999,90.620003,88.559998,89.440002,84.392029,621983
2018-10-08,88.980003,89.339996,88.040001,88.040001,83.071045,396202
2018-10-09,88.339996,89.139999,87.820000,88.940002,83.920242,511742
2018-10-10,88.919998,91.220001,88.500000,89.739998,84.675087,812040
2018-10-11,88.620003,89.139999,85.900002,86.160004,81.297157,972244
2018-10-12,87.160004,87.160004,85.059998,86.260002,81.391502,707847
2018-10-15,85.940002,88.580002,85.699997,88.379997,83.391838,559559
2018-10-16,88.800003,90.019997,88.559998,89.639999,84.580734,615672
2018-10-17,90.180000,92.440002,89.940002,92.300003,87.090607,1073027
2018-10-18,92.220001,94.239998,91.080002,92.639999,87.411415,1112614
2018-10-19,93.000000,94.199997,92.019997,93.720001,88.430466,833373
2018-10-22,93.900002,93.900002,92.559998,93.080002,87.826584,703936
2018-10-23,92.000000,92.879997,89.440002,89.919998,84.844933,788949
2018-10-24,90.239998,91.800003,89.599998,89.720001,84.656219,557819
2018-10-25,89.080002,89.199997,86.459999,88.260002,83.278625,1015820
2018-10-26,88.199997,88.699997,87.260002,88.099998,83.127640,563181
2018-10-29,89.739998,92.120003,89.459999,90.540001,85.429939,653714
2018-10-30,91.279999,92.120003,90.260002,91.800003,86.618828,576275
2018-10-31,93.199997,95.160004,92.699997,94.620003,89.279671,773796
2018-11-01,94.639999,95.440002,93.419998,95.080002,89.713707,553767
2018-11-02,95.900002,95.940002,94.379997,94.680000,89.336281,572134
2018-11-05,94.500000,95.680000,94.400002,95.199997,89.826920,424328
2018-11-06,95.519997,95.599998,93.500000,94.480003,89.147568,394979
2018-11-07,94.699997,95.900002,94.699997,95.459999,90.072250,456898
2018-11-08,95.519997,96.059998,94.839996,95.239998,89.864662,463945
2018-11-09,94.900002,95.540001,94.440002,94.860001,89.506126,483184
2018-11-12,95.139999,95.620003,93.440002,93.580002,88.298363,487066
2018-11-13,94.120003,94.699997,92.620003,93.500000,88.222878,721491
2018-11-14,93.000000,98.099998,91.500000,98.000000,92.468895,1398170
2018-11-15,98.260002,99.400002,94.820000,95.500000,90.109985,1113570
2018-11-16,96.500000,98.099998,95.900002,97.639999,92.129211,779281
2018-11-19,98.440002,98.959999,96.260002,96.919998,91.449852,741345
2018-11-20,96.580002,98.220001,95.879997,96.900002,91.430977,690677
2018-11-21,97.080002,97.660004,96.239998,97.080002,91.600822,528444
2018-11-22,96.680000,98.000000,96.199997,96.440002,90.996948,363478
2018-11-23,96.500000,97.980003,96.300003,97.919998,92.393410,358212
2018-11-26,98.000000,98.320000,95.919998,97.360001,91.865021,435041
2018-11-27,97.300003,97.459999,95.720001,97.180000,91.695183,448827
2018-11-28,97.580002,97.680000,96.959999,97.500000,91.997124,390043
2018-11-29,97.660004,97.820000,96.260002,97.239998,91.751793,422076
2018-11-30,97.419998,97.879997,97.059998,97.360001,91.865021,530989
2018-12-03,98.160004,100.199997,98.160004,99.820000,94.186180,752410
2018-12-04,99.500000,100.199997,98.739998,98.940002,93.355850,486741
2018-12-05,97.620003,98.400002,97.220001,97.620003,92.110352,333514
2018-12-06,96.199997,97.099998,94.199997,94.760002,89.411766,598393
2018-12-07,94.739998,96.900002,94.559998,95.900002,90.487427,414591
2018-12-10,95.480003,96.900002,95.360001,95.599998,90.204353,343060
2018-12-11,96.139999,97.120003,95.480003,96.580002,91.129044,425880
2018-12-12,96.980003,97.839996,96.720001,97.080002,91.600822,415674
2018-12-13,97.400002,97.440002,95.900002,96.400002,90.959206,436116
2018-12-14,95.720001,97.260002,95.500000,96.519997,91.072433,419943
2018-12-17,96.559998,97.080002,95.680000,96.199997,90.770493,463714
2018-12-18,95.879997,96.320000,93.919998,94.260002,88.939980,674811
2018-12-19,94.559998,94.839996,92.900002,93.480003,88.204010,782493
2018-12-20,92.480003,94.459999,92.360001,93.599998,88.317230,528572
2018-12-21,93.500000,93.500000,91.900002,93.360001,88.090782,1223151
2018-12-27,92.720001,93.239998,88.599998,89.199997,84.165565,635559
2018-12-28,89.540001,90.400002,89.260002,89.980003,84.901550,266599
2019-01-02,89.279999,90.940002,89.099998,90.379997,85.278976,440564
2019-01-03,89.739998,90.019997,87.860001,88.959999,83.939110,735830
2019-01-04,89.680000,90.260002,88.199997,89.879997,84.807190,525236
2019-01-07,90.180000,90.239998,89.000000,89.300003,84.259926,445178
2019-01-08,89.120003,90.980003,88.980003,89.900002,84.826065,532949
2019-01-09,90.699997,91.779999,90.180000,90.800003,85.675270,439523
2019-01-10,90.540001,90.760002,89.519997,90.540001,85.429939,431690
2019-01-11,90.699997,91.599998,90.419998,90.720001,85.599777,349445
2019-01-14,89.980003,90.779999,89.860001,90.279999,85.184608,386793
2019-01-15,90.919998,91.959999,90.139999,91.599998,86.430107,547003
2019-01-16,91.680000,91.860001,90.139999,90.599998,85.486549,481669
2019-01-17,89.980003,90.800003,89.919998,90.000000,84.920410,429784
2019-01-18,90.239998,91.199997,90.000000,90.500000,85.392204,582312
2019-01-21,90.500000,90.620003,89.919998,90.059998,84.977036,322982
2019-01-22,89.900002,90.480003,89.120003,90.440002,85.335587,403219
2019-01-23,90.000000,91.419998,89.760002,91.040001,85.901726,549334
2019-01-24,90.919998,91.099998,89.919998,90.620003,85.505424,481260
2019-01-25,91.260002,93.540001,90.900002,92.059998,86.864143,651690
2019-01-28,91.580002,91.839996,90.300003,90.440002,85.335587,411005
2019-01-29,90.440002,92.000000,90.260002,91.519997,86.354622,451531
2019-01-30,91.300003,91.559998,90.099998,91.360001,86.203659,444416
2019-01-31,91.639999,92.800003,90.820000,91.580002,86.411247,602050
2019-02-01,91.839996,92.239998,90.339996,91.959999,86.769783,559741
2019-02-04,92.099998,94.059998,91.739998,93.760002,88.468208,590071
2019-02-05,93.940002,97.000000,93.019997,96.680000,91.223396,985049
2019-02-06,96.660004,97.959999,95.919998,96.739998,91.280014,743811
2019-02-07,96.419998,97.220001,95.440002,95.440002,90.053391,523181
2019-02-08,95.120003,95.599998,94.639999,95.080002,89.713707,405384
2019-02-11,95.260002,95.459999,94.160004,94.639999,89.298538,375719
2019-02-12,94.180000,95.580002,93.599998,94.379997,89.053200,717516
2019-02-13,94.779999,96.019997,94.160004,95.699997,90.298706,483939
2019-02-14,96.239998,96.879997,95.879997,96.599998,91.147911,551809
2019-02-15,96.540001,97.580002,96.099998,96.919998,91.449852,385026
2019-02-18,96.500000,97.400002,96.160004,97.059998,91.581963,288266
2019-02-19,96.699997,97.779999,96.599998,96.959999,91.487595,324620
2019-02-20,97.199997,97.739998,97.040001,97.080002,91.600822,260600
2019-02-21,97.180000,97.440002,95.540001,96.000000,90.581779,390165
2019-02-22,95.959999,96.500000,95.459999,96.199997,90.770493,387634
2019-02-25,96.260002,96.580002,95.300003,95.320000,89.940155,453599
2019-02-26,95.099998,95.199997,94.099998,94.879997,89.524986,443254
2019-02-27,94.800003,95.739998,90.199997,90.860001,85.731880,1515325
2019-02-28,90.440002,91.599998,89.760002,90.779999,85.656403,952888
2019-03-01,92.080002,92.919998,91.459999,92.540001,87.317062,721278
2019-03-04,92.879997,93.419998,92.300003,93.180000,87.920937,509897
2019-03-05,93.120003,93.940002,91.839996,93.379997,88.109650,634598
2019-03-06,93.419998,93.940002,92.820000,93.419998,88.147392,408347
2019-03-07,92.500000,93.820000,91.379997,93.440002,88.166267,663441
2019-03-08,93.580002,95.699997,93.500000,95.339996,89.959023,773039
2019-03-11,95.779999,97.879997,95.300003,97.419998,91.921638,782373
2019-03-12,98.419998,99.239998,98.120003,98.940002,93.355850,783791
2019-03-13,98.779999,99.440002,98.260002,98.919998,93.336967,562172
2019-03-14,99.220001,100.750000,99.019997,100.400002,94.733444,544312
2019-03-15,98.699997,99.220001,97.400002,98.360001,92.808586,1379316
2019-03-18,98.400002,99.300003,98.260002,99.160004,93.563423,398567
2019-03-19,98.699997,100.849998,98.699997,100.300003,94.639091,495703
2019-03-20,99.099998,100.900002,98.800003,100.250000,94.591911,518410
2019-03-21,100.000000,100.550003,99.580002,100.250000,94.591911,353141
2019-03-22,100.650002,101.050003,98.459999,98.680000,93.110519,498508
2019-03-25,98.000000,98.940002,97.839996,98.699997,93.129387,273226
2019-03-26,99.000000,99.980003,98.739998,99.080002,93.487946,536385
2019-03-27,99.099998,99.419998,98.220001,99.400002,93.789886,546008
2019-03-28,99.440002,101.650002,99.239998,101.000000,95.299576,612601
2019-03-29,101.400002,101.800003,100.400002,101.650002,95.912888,575539
2019-04-01,101.900002,101.949997,100.150002,100.750000,95.063690,717338
2019-04-02,101.250000,101.650002,100.800003,101.300003,95.582649,330199
2019-04-03,102.000000,102.000000,100.150002,101.099998,95.393936,498417
2019-04-04,101.199997,101.849998,100.900002,101.099998,95.393936,325217
2019-04-05,101.400002,102.500000,101.199997,102.150002,96.384674,512418
2019-04-08,101.699997,102.900002,101.349998,102.449997,96.667740,450387
2019-04-09,100.949997,102.000000,99.760002,99.760002,94.129570,737890
2019-04-10,99.620003,99.919998,99.160004,99.699997,94.072952,423664
2019-04-11,99.680000,100.500000,99.099998,99.239998,93.638908,375213
2019-04-12,98.900002,99.459999,96.239998,97.180000,91.695183,896372
2019-04-15,96.699997,96.940002,96.260002,96.699997,91.242279,413828
2019-04-16,96.540001,97.160004,95.379997,95.900002,90.487427,631980
2019-04-17,95.559998,95.720001,93.419998,94.919998,89.562729,870710
2019-04-18,94.699997,94.980003,93.459999,93.779999,88.487076,684754
2019-04-23,93.500000,96.000000,93.500000,96.000000,90.581779,658522
2019-04-24,95.519997,96.080002,94.959999,96.080002,90.657272,636578
2019-04-25,95.680000,96.639999,94.839996,95.120003,89.751450,624325
2019-04-26,95.339996,95.900002,95.080002,95.620003,90.223228,501912
2019-04-29,94.660004,95.800003,94.379997,95.620003,91.418304,334364
2019-04-30,95.500000,95.559998,94.099998,94.879997,90.710808,526195
2019-05-02,94.199997,95.400002,93.300003,94.860001,90.691696,716453
2019-05-03,95.040001,96.199997,94.739998,95.879997,91.666870,420801
2019-05-06,94.180000,95.300003,93.800003,94.860001,90.691696,348164
2019-05-07,95.120003,97.040001,95.019997,96.400002,92.164017,663902
2019-05-08,95.339996,97.559998,95.339996,97.260002,92.986229,542503
2019-05-09,97.120003,98.080002,96.540001,96.639999,92.393471,495264
2019-05-10,97.500000,97.500000,96.160004,96.519997,92.278748,447869
2019-05-13,96.320000,96.779999,95.059998,95.680000,91.475662,544753
2019-05-14,95.440002,95.860001,91.680000,92.139999,88.091209,885044
2019-05-15,92.300003,92.519997,89.480003,91.099998,87.096916,989909
2019-05-16,91.279999,91.940002,90.879997,91.660004,87.632309,602010
2019-05-17,91.639999,92.739998,91.000000,91.620003,87.594063,497029
2019-05-20,92.300003,92.580002,90.360001,91.019997,87.020424,391095
2019-05-21,90.599998,91.480003,89.660004,90.839996,86.848335,417416
2019-05-22,90.540001,91.000000,89.040001,90.599998,86.618889,507016
2019-05-23,90.400002,91.080002,89.820000,89.940002,85.987885,443043
2019-05-24,90.320000,91.220001,90.000000,90.639999,86.657127,427121
2019-05-27,90.720001,90.980003,89.620003,89.940002,85.987885,243906
2019-05-28,89.900002,90.220001,89.279999,89.680000,85.739304,551454
2019-05-29,88.459999,88.900002,87.320000,87.620003,83.769829,559919
2019-05-30,87.760002,88.120003,87.239998,87.800003,83.941925,227908
2019-05-31,87.379997,87.620003,86.199997,86.459999,82.660805,500169
2019-06-03,86.080002,88.279999,85.839996,88.279999,84.400826,625317
2019-06-04,88.000000,89.080002,87.400002,88.559998,84.668518,729002
2019-06-05,88.720001,89.220001,88.199997,88.660004,84.764130,430454
2019-06-06,88.500000,89.260002,88.480003,89.059998,85.146545,434855
2019-06-07,88.980003,90.160004,88.980003,89.459999,85.528969,422745
2019-06-11,90.160004,91.660004,89.860001,91.000000,87.001312,535908
2019-06-12,90.739998,91.199997,90.180000,90.900002,86.905708,395207
2019-06-13,90.940002,91.980003,90.639999,91.680000,87.651428,424318
2019-06-14,91.300003,92.000000,91.040001,91.800003,87.766159,276390
2019-06-17,91.879997,91.980003,90.900002,91.120003,87.116035,423300
2019-06-18,91.000000,94.080002,90.120003,93.699997,89.582664,690280
2019-06-19,93.419998,94.400002,93.000000,94.360001,90.213669,523565
2019-06-20,94.400002,95.160004,93.620003,93.860001,89.735634,440630
2019-06-21,93.580002,93.900002,91.580002,91.739998,87.708786,1405497
2019-06-24,91.599998,93.400002,91.519997,92.900002,88.817818,426721
2019-06-25,92.580002,93.779999,92.580002,93.580002,89.467941,391049
2019-06-26,93.080002,93.480003,92.260002,92.300003,88.244186,387516
2019-06-27,92.360001,92.720001,91.540001,92.720001,88.645721,337322
2019-06-28,91.000000,92.440002,90.820000,91.959999,87.919113,512921
2019-07-01,92.739998,94.379997,92.519997,93.820000,89.697395,612203
2019-07-02,94.480003,95.080002,94.180000,95.000000,90.825546,330461
2019-07-03,95.000000,96.300003,94.580002,95.339996,91.150597,270615
2019-07-04,95.480003,95.919998,94.959999,95.519997,91.322693,237588
2019-07-05,95.940002,96.260002,94.639999,95.019997,90.844658,322685
2019-07-08,94.360001,94.559998,93.160004,93.239998,89.142876,424286
2019-07-09,92.779999,93.220001,92.320000,92.940002,88.856064,426094
2019-07-10,92.800003,93.559998,92.220001,93.000000,88.913429,314663
2019-07-11,92.940002,93.559998,92.279999,92.800003,88.722214,558218
2019-07-12,92.440002,93.160004,91.860001,92.480003,88.416283,444852
2019-07-15,92.260002,92.820000,91.500000,92.320000,88.263298,340299
2019-07-16,92.699997,93.160004,92.320000,92.660004,88.588371,368431
2019-07-17,92.599998,93.099998,92.400002,92.680000,88.607475,503754
2019-07-18,92.800003,94.660004,92.639999,94.459999,90.309265,626089
2019-07-19,94.699997,94.800003,93.419998,93.419998,89.314964,393333
2019-07-22,93.160004,94.559998,92.860001,94.440002,90.290154,297891
2019-07-23,95.000000,96.720001,94.739998,96.239998,92.011055,481536
2019-07-24,96.379997,96.400002,94.480003,95.120003,90.940269,470171
2019-07-25,95.980003,95.980003,94.080002,94.080002,89.945969,476395
2019-07-26,94.500000,94.779999,93.059998,94.459999,90.309265,474917
2019-07-29,94.419998,95.500000,93.980003,94.720001,90.557846,264701
2019-07-30,95.160004,95.339996,91.639999,92.360001,88.301537,435906
