Date,Open,High,Low,Close,Adj Close,Volume
2018-04-19,82.699997,82.800003,81.160004,81.839996,63.085400,578221
2018-04-20,81.820000,81.980003,80.779999,81.099998,62.514980,912747
2018-04-23,81.180000,81.519997,80.239998,80.919998,62.376236,606373
2018-04-24,81.000000,81.379997,79.220001,80.000000,61.667068,774654
2018-04-25,79.459999,79.919998,76.739998,77.760002,59.940388,1228675
2018-04-26,77.599998,77.599998,73.500000,74.500000,57.427452,2729015
2018-04-27,75.099998,76.180000,74.500000,75.959999,58.552868,1290415
2018-04-30,75.820000,76.320000,75.360001,75.559998,58.244537,889357
2018-05-02,75.260002,77.580002,75.120003,76.760002,59.169540,1170226
2018-05-03,76.720001,76.720001,75.660004,76.480003,58.953709,1038453
2018-05-04,76.000000,76.459999,74.379997,74.540001,57.458286,4742541
2018-05-07,75.000000,76.620003,74.860001,76.239998,58.768707,1736721
2018-05-08,76.599998,77.019997,76.080002,76.519997,58.984539,4427783
2018-05-09,76.639999,78.019997,76.500000,77.699997,59.894135,1828994
2018-05-10,77.879997,77.940002,76.680000,77.680000,59.878716,833912
2018-05-11,77.839996,78.599998,77.180000,77.980003,60.109966,1289170
2018-05-14,78.480003,78.860001,77.519997,78.739998,60.695808,994912
2018-05-15,78.760002,79.620003,78.300003,78.480003,60.495392,1306577
2018-05-16,78.940002,79.239998,78.440002,78.900002,60.819141,948040
2018-05-17,79.000000,80.059998,78.720001,80.059998,61.713306,1129803
2018-05-18,80.239998,80.739998,79.440002,79.440002,61.235394,927723
2018-05-21,79.440002,79.440002,79.440002,79.440002,61.235394,0
2018-05-22,79.779999,79.879997,78.339996,79.000000,60.896225,928301
2018-05-23,78.500000,78.919998,76.980003,77.400002,59.662888,1178835
2018-05-24,77.019997,78.239998,76.400002,77.199997,59.508713,1446437
2018-05-25,77.300003,79.040001,77.300003,78.580002,60.572464,1084625
2018-05-28,78.900002,79.519997,78.480003,79.199997,61.050388,471291
2018-05-29,78.599998,78.900002,77.099998,77.300003,59.585808,1137775
2018-05-30,77.400002,77.919998,76.919998,77.500000,59.739964,863142
2018-05-31,79.199997,79.400002,77.260002,77.940002,60.079140,1870215
2018-06-01,78.080002,79.040001,77.720001,79.000000,60.896225,823861
2018-06-04,79.800003,80.239998,78.699997,79.320000,61.142895,736959
2018-06-05,78.500000,79.620003,78.220001,78.480003,60.495392,1298346
2018-06-06,78.839996,79.099998,78.040001,79.000000,60.896225,851022
2018-06-07,79.300003,80.080002,78.099998,78.480003,60.495392,994621
2018-06-08,77.580002,78.559998,77.220001,78.120003,60.217884,1124162
2018-06-11,78.680000,79.639999,78.500000,78.919998,60.834560,881335
2018-06-12,79.519997,80.180000,77.959999,78.019997,60.140797,1056210
2018-06-13,78.180000,78.720001,77.820000,78.040001,60.156219,1014819
2018-06-14,77.559998,78.260002,76.739998,77.599998,59.817051,1621799
2018-06-15,77.760002,78.220001,76.839996,76.900002,59.277466,2176093
2018-06-18,76.639999,76.959999,75.180000,75.580002,58.259956,1191133
2018-06-19,74.739998,75.000000,73.620003,74.199997,57.196201,1388390
2018-06-20,74.660004,75.480003,74.540001,74.940002,57.766632,1075817
2018-06-21,75.279999,75.480003,72.220001,72.699997,56.039940,1640387
2018-06-22,73.040001,74.620003,73.000000,73.919998,56.980370,1364625
2018-06-25,73.779999,73.779999,71.419998,71.879997,55.407852,1386971
2018-06-26,72.580002,73.480003,72.300003,72.660004,56.009109,1314478
2018-06-27,74.300003,74.839996,72.419998,74.360001,57.319538,1455209
2018-06-28,74.180000,75.400002,72.820000,73.699997,56.810776,1727923
2018-06-29,75.400002,76.580002,74.760002,76.419998,58.907467,1633358
2018-07-02,75.260002,76.139999,74.599998,75.239998,57.997879,1084612
2018-07-03,76.360001,76.360001,74.419998,74.739998,57.612450,992281
2018-07-04,74.680000,74.680000,73.320000,73.500000,56.656616,914465
2018-07-05,73.400002,75.080002,73.239998,74.839996,57.689533,831774
2018-07-06,75.300003,75.379997,74.459999,75.379997,58.105793,1046359
2018-07-09,75.940002,76.000000,74.660004,75.199997,57.967033,655561
2018-07-10,75.620003,76.839996,75.059998,76.839996,59.231205,897691
2018-07-11,76.099998,76.220001,75.440002,75.739998,58.383282,635279
2018-07-12,76.019997,76.360001,75.519997,76.180000,58.722454,537411
2018-07-13,76.480003,76.879997,76.220001,76.660004,59.092468,726530
2018-07-16,76.540001,77.260002,76.279999,76.900002,59.277466,468628
2018-07-17,77.279999,79.279999,77.239998,79.279999,61.112049,1065577
2018-07-18,79.500000,81.639999,79.480003,81.519997,62.838730,1206914
2018-07-19,81.599998,81.779999,80.559998,80.860001,62.329987,613097
2018-07-20,80.620003,81.059998,79.199997,80.220001,61.836643,584105
2018-07-23,79.800003,80.059998,79.239998,79.559998,61.327892,484270
2018-07-24,79.500000,81.099998,79.500000,80.860001,62.329987,699128
2018-07-25,81.059998,81.739998,79.800003,80.139999,61.774971,836824
2018-07-26,81.599998,82.519997,80.519997,82.019997,63.224159,1200249
2018-07-27,82.500000,83.980003,82.040001,82.360001,63.486240,789961
2018-07-30,82.260002,83.099998,82.019997,82.320000,63.455406,606528
2018-07-31,82.559998,82.580002,81.279999,82.099998,63.285824,699983
2018-08-01,82.379997,82.480003,81.199997,81.419998,62.761658,671622
2018-08-02,80.959999,81.000000,79.419998,80.360001,61.944557,731925
2018-08-03,80.620003,80.760002,79.779999,79.820000,61.528316,494069
2018-08-06,80.139999,80.839996,79.480003,80.099998,61.744148,462916
2018-08-07,80.559998,81.199997,80.220001,80.599998,62.129566,432965
2018-08-08,80.480003,81.180000,80.040001,80.500000,62.052475,460763
2018-08-09,80.360001,80.500000,79.040001,79.779999,61.497478,693932
2018-08-10,79.239998,79.379997,77.260002,77.639999,59.847881,979764
2018-08-13,77.379997,79.040001,77.199997,78.580002,60.572464,635278
2018-08-14,79.099998,79.519997,78.699997,79.120003,60.988731,517506
2018-08-15,79.519997,79.739998,76.160004,76.480003,58.953709,813063
2018-08-16,77.379997,77.720001,76.660004,77.559998,59.786217,846399
2018-08-17,77.519997,77.580002,76.300003,76.720001,59.138721,682038
2018-08-20,77.120003,78.120003,77.059998,77.839996,60.002052,461704
2018-08-21,77.800003,78.959999,77.800003,78.879997,60.803722,643308
2018-08-22,78.519997,79.559998,77.800003,78.480003,60.495392,581399
2018-08-23,78.160004,78.639999,77.220001,77.720001,59.909546,531441
2018-08-24,77.900002,78.779999,77.660004,78.620003,60.603306,469989
2018-08-27,79.180000,79.800003,78.660004,79.580002,61.343315,433688
2018-08-28,79.879997,80.160004,76.820000,77.160004,59.477882,1073552
2018-08-29,77.000000,77.139999,75.099998,75.599998,58.275375,1275443
2018-08-30,75.300003,75.459999,73.180000,74.180000,57.180782,1269223
2018-08-31,74.000000,74.000000,73.220001,73.379997,56.564106,962489
2018-09-03,73.120003,73.680000,72.300003,73.080002,56.332859,731215
2018-09-04,73.519997,74.000000,72.139999,72.660004,56.009109,992220
2018-09-05,72.379997,72.379997,70.699997,70.940002,54.683270,1560230
2018-09-06,70.739998,70.940002,69.279999,69.320000,53.434502,1232595
2018-09-07,69.400002,69.879997,69.059998,69.680000,53.712013,858965
2018-09-10,69.860001,69.900002,68.980003,69.440002,53.527012,721778
2018-09-11,69.720001,69.739998,67.919998,69.000000,53.187843,919767
2018-09-12,69.239998,70.239998,68.500000,69.180000,53.326591,1238147
2018-09-13,69.339996,69.559998,68.379997,68.860001,53.079922,930831
2018-09-14,68.900002,69.839996,68.639999,69.720001,53.742844,792340
2018-09-17,69.339996,70.139999,68.820000,69.199997,53.342007,826902
2018-09-18,69.139999,70.300003,68.919998,70.019997,53.974091,839557
2018-09-19,70.239998,70.860001,70.180000,70.580002,54.405766,799413
2018-09-20,70.500000,73.500000,70.419998,73.239998,56.456196,1492511
2018-09-21,73.800003,73.879997,71.820000,72.419998,55.824108,1818603
2018-09-24,71.279999,72.239998,71.019997,71.720001,55.284523,693480
2018-09-25,71.599998,72.980003,71.239998,72.500000,55.885773,805447
2018-09-26,72.620003,73.019997,72.360001,72.680000,56.024529,754590
2018-09-27,72.400002,72.480003,70.139999,70.379997,54.251602,1009500
2018-09-28,70.220001,70.559998,69.300003,69.860001,53.850769,1111412
2018-10-01,70.199997,71.739998,70.019997,71.120003,54.822025,780811
2018-10-02,71.000000,71.739998,70.599998,71.019997,54.744926,712967
2018-10-04,70.800003,71.019997,68.220001,68.599998,52.879505,1384063
2018-10-05,68.599998,68.599998,66.599998,66.599998,51.337830,1240889
2018-10-08,66.120003,67.620003,66.059998,66.760002,51.461166,948889
2018-10-09,66.879997,67.220001,65.220001,65.360001,50.381989,1207727
2018-10-10,65.220001,65.220001,62.720001,63.000000,48.562817,1774114
2018-10-11,61.000000,63.000000,60.939999,61.720001,47.576138,1642876
2018-10-12,62.779999,63.180000,61.680000,61.779999,47.622387,1142736
2018-10-15,61.779999,62.619999,61.500000,62.259998,47.992390,815234
2018-10-16,62.340000,63.639999,61.799999,62.840000,48.439476,1045403
2018-10-17,63.500000,64.199997,60.400002,61.000000,47.021137,1624713
2018-10-18,60.939999,61.259998,59.680000,59.799999,46.096130,1451079
2018-10-19,60.000000,60.020000,56.759998,57.560001,44.369450,1802679
2018-10-22,58.180000,58.740002,56.939999,57.220001,44.107368,1312099
2018-10-23,56.480000,56.619999,54.840000,55.439999,42.735271,1782649
2018-10-24,56.020000,56.900002,52.439999,52.779999,40.684845,2410881
2018-10-25,53.000000,55.259998,51.820000,54.000000,41.625263,3642486
2018-10-26,52.320000,52.880001,50.599998,52.700001,40.623173,2563274
2018-10-29,52.639999,55.939999,52.560001,55.020000,42.411526,2621103
2018-10-30,54.959999,55.880001,53.919998,55.680000,42.920277,1897094
2018-10-31,56.180000,57.560001,55.700001,57.119999,44.030277,1803550
2018-11-01,57.099998,58.680000,56.680000,58.639999,45.201954,1798007
2018-11-02,60.000000,61.480000,60.000000,60.160000,46.373631,2217100
2018-11-05,60.419998,60.680000,58.279999,58.660000,45.217373,1437184
2018-11-06,58.779999,59.779999,58.020000,58.040001,44.739452,1368519
2018-11-07,58.560001,59.740002,58.180000,59.299999,45.710709,1282418
2018-11-08,59.740002,59.860001,57.980000,58.000000,44.708622,1246126
2018-11-09,57.400002,57.959999,56.599998,57.500000,44.323196,1550248
2018-11-12,58.060001,58.540001,57.139999,57.419998,44.261532,1147060
2018-11-13,57.459999,59.459999,57.459999,59.299999,45.710709,1310165
2018-11-14,58.700001,59.959999,57.099998,58.340000,44.970703,1441183
2018-11-15,58.360001,58.900002,56.680000,56.959999,43.906948,1412479
2018-11-16,57.480000,58.480000,56.139999,56.360001,43.444450,1321939
2018-11-19,56.759998,57.320000,55.900002,55.900002,43.089859,1098420
2018-11-20,55.380001,55.380001,46.810001,47.200001,36.383572,4268401
2018-11-21,47.540001,50.820000,47.509998,49.779999,38.372330,3568091
2018-11-22,49.779999,49.790001,47.529999,47.880001,36.907734,1778109
2018-11-23,47.119999,48.450001,46.759998,47.619999,36.707314,2136773
2018-11-26,48.639999,50.400002,48.580002,50.040001,38.572750,2301484
2018-11-27,50.200001,50.340000,49.150002,49.900002,38.464832,1347678
2018-11-28,50.299999,51.119999,48.930000,50.700001,39.081501,1954302
2018-11-29,51.220001,52.020000,50.919998,51.340000,39.574837,1309361
2018-11-30,51.720001,51.720001,49.799999,50.860001,39.204834,1885528
2018-12-03,53.000000,53.139999,50.820000,50.880001,39.220253,1381834
2018-12-04,50.599998,50.599998,48.500000,48.580002,37.447323,1860160
2018-12-05,47.880001,49.209999,47.360001,48.439999,37.339405,1493369
2018-12-06,47.340000,47.480000,45.580002,45.709999,35.235016,2134855
2018-12-07,46.169998,46.700001,44.939999,45.220001,34.857311,1724304
2018-12-10,44.389999,44.639999,43.160000,43.349998,33.415836,1754933
2018-12-11,44.849998,45.500000,43.779999,44.560001,34.348557,1506044
2018-12-12,44.110001,45.209999,43.759998,44.840000,34.564388,1260046
2018-12-13,44.900002,45.220001,43.509998,43.660000,33.654800,1566754
2018-12-14,43.169998,43.759998,42.750000,43.290001,33.369591,1267010
2018-12-17,43.320000,43.599998,41.619999,42.910000,33.076672,1590635
2018-12-18,42.430000,44.580002,42.189999,43.669998,33.662506,1694628
2018-12-19,43.570000,43.630001,42.790001,43.150002,33.261673,1631332
2018-12-20,42.500000,42.709999,41.419998,41.900002,32.298122,1576720
2018-12-21,41.509998,43.330002,41.509998,43.279999,33.361881,2499814
2018-12-27,43.599998,44.169998,41.570000,42.130001,32.475422,933259
2018-12-28,42.599998,43.880001,42.240002,43.180000,33.284798,648123
2019-01-02,43.150002,43.169998,41.490002,42.900002,33.068962,922765
2019-01-03,42.480000,43.689999,42.000000,42.799999,32.991875,940568
2019-01-04,43.459999,45.439999,43.259998,45.340000,34.949810,1399264
2019-01-07,46.259998,46.270000,44.439999,45.060001,34.733971,951176
2019-01-08,44.990002,46.389999,43.779999,45.840000,35.335224,1754973
2019-01-09,46.180000,47.470001,45.750000,46.779999,36.059814,1438726
2019-01-10,46.599998,46.599998,45.380001,45.549999,35.111683,1583542
2019-01-11,45.669998,45.799999,44.610001,44.880001,34.595222,1588818
2019-01-14,44.680000,45.509998,44.349998,45.180000,34.826473,1017734
2019-01-15,45.849998,46.360001,44.730000,45.110001,34.772514,865132
2019-01-16,45.299999,46.310001,45.130001,46.250000,35.651272,1421516
2019-01-17,45.700001,46.860001,45.230000,46.599998,35.921062,1341836
2019-01-18,47.270000,48.500000,47.110001,48.480000,37.370239,1702946
2019-01-21,48.639999,48.680000,47.570000,47.689999,36.761276,907608
2019-01-22,45.779999,47.150002,45.700001,46.189999,35.605019,1545275
2019-01-23,46.000000,46.270000,45.070000,45.230000,34.865017,1273645
2019-01-24,44.970001,45.389999,43.840000,45.360001,34.965225,1699213
2019-01-25,44.970001,47.939999,44.959999,47.590000,36.684193,2202193
2019-01-28,47.369999,47.599998,45.980000,46.310001,35.697525,1061779
2019-01-29,46.250000,47.150002,45.770000,46.480000,35.828560,875489
2019-01-30,47.000000,49.880001,47.000000,48.990002,37.763371,2136097
2019-01-31,49.230000,52.080002,47.570000,48.180000,37.138988,2374408
2019-02-01,48.360001,49.400002,47.799999,48.549999,37.424198,1088766
2019-02-04,48.680000,48.880001,47.799999,48.790001,37.609200,798474
2019-02-05,48.880001,50.660000,48.610001,50.520000,38.942749,1226216
2019-02-06,50.619999,50.840000,49.730000,50.480000,38.911919,1000412
2019-02-07,50.119999,50.119999,48.049999,48.049999,37.038780,1495223
2019-02-08,47.990002,48.180000,46.860001,47.099998,36.306477,1430636
2019-02-11,47.549999,48.119999,47.110001,47.560001,36.661068,750843
2019-02-12,48.779999,49.189999,48.380001,48.950001,37.732536,1061577
2019-02-13,49.400002,50.820000,49.230000,49.540001,38.187325,1035131
2019-02-14,50.119999,50.560001,48.419998,48.700001,37.539825,1118091
2019-02-15,48.540001,51.560001,48.060001,51.080002,39.374420,1550363
2019-02-18,51.080002,51.119999,50.459999,50.939999,39.266502,625890
2019-02-19,50.720001,51.439999,50.080002,50.320000,38.788582,916203
2019-02-20,50.619999,51.259998,50.060001,51.020000,39.328171,1054706
2019-02-21,51.639999,51.700001,50.820000,51.200001,39.466923,1214099
2019-02-22,51.020000,52.080002,51.000000,51.599998,39.775253,1316809
2019-02-25,50.040001,50.799999,49.119999,49.970001,38.518787,3391112
2019-02-26,49.160000,49.459999,47.980000,48.720001,37.555244,2583793
2019-02-27,48.200001,49.119999,47.110001,48.419998,37.323990,1819258
2019-02-28,48.119999,50.740002,48.110001,50.139999,38.649834,2053045
2019-03-01,50.700001,51.939999,50.639999,51.139999,39.420670,1318436
2019-03-04,51.360001,51.779999,50.900002,51.139999,39.420670,716806
2019-03-05,51.000000,51.740002,50.299999,50.500000,38.927330,1109315
2019-03-06,50.320000,51.380001,50.139999,50.619999,39.019836,850376
2019-03-07,50.020000,50.139999,47.830002,48.380001,37.293156,2646304
2019-03-08,48.000000,48.700001,47.529999,48.639999,37.493572,1402032
2019-03-11,48.730000,48.939999,47.939999,48.680000,37.524410,833432
2019-03-12,49.160000,49.610001,47.910000,48.070000,37.054195,1283463
2019-03-13,47.900002,48.570000,46.619999,48.509998,37.393360,1226090
2019-03-14,48.529999,49.380001,48.330002,48.669998,37.516697,943571
2019-03-15,49.000000,50.000000,48.970001,49.029999,37.794197,3110903
2019-03-18,49.360001,49.720001,47.070000,47.380001,36.522324,2306238
2019-03-19,47.380001,48.570000,47.139999,47.950001,36.961697,2061559
2019-03-20,47.599998,47.660000,46.549999,46.790001,36.067524,1484060
2019-03-21,46.959999,47.630001,46.500000,47.529999,36.637943,1205616
2019-03-22,47.660000,48.380001,46.840000,47.119999,36.321903,1714087
2019-03-25,47.000000,47.020000,45.950001,46.430000,35.790024,1572933
2019-03-26,46.619999,47.290001,45.980000,47.009998,36.237110,1012735
2019-03-27,47.500000,48.439999,47.310001,48.070000,37.054195,1701856
2019-03-28,48.250000,49.080002,48.119999,48.590000,37.455032,1488632
2019-03-29,49.020000,49.689999,48.619999,49.020000,37.786491,1053247
2019-04-01,49.610001,51.279999,49.610001,50.660000,39.050667,1405106
2019-04-02,50.919998,51.939999,50.799999,51.160000,39.436085,1199481
2019-04-03,52.000000,53.320000,51.880001,53.020000,40.869846,1448398
2019-04-04,53.020000,53.060001,52.040001,52.700001,40.623173,1345873
2019-04-05,52.959999,53.759998,52.919998,53.020000,40.869846,1338708
2019-04-08,53.200001,53.400002,52.380001,52.680000,40.607761,988273
2019-04-09,52.599998,52.900002,51.580002,51.680000,39.836922,947739
2019-04-10,51.959999,52.939999,51.860001,52.340000,40.345676,1011537
2019-04-11,52.200001,54.000000,51.919998,53.740002,41.424847,1415119
2019-04-12,53.619999,55.779999,52.720001,55.320000,42.642773,2215258
2019-04-15,53.139999,53.360001,52.419998,53.000000,42.707237,1274659
2019-04-16,53.160000,53.459999,52.400002,52.980000,42.691116,1248697
2019-04-17,53.180000,53.939999,53.020000,53.380001,43.013439,1199787
2019-04-18,53.380001,53.400002,52.439999,53.040001,42.739468,1157059
2019-04-23,53.060001,53.060001,52.240002,52.240002,42.094833,945709
2019-04-24,52.160000,52.160000,50.639999,51.220001,41.272919,1261888
2019-04-25,51.000000,51.240002,49.830002,50.500000,40.692745,1236788
2019-04-26,50.380001,51.119999,50.119999,51.119999,41.192333,1088197
2019-04-29,50.000000,51.700001,49.240002,50.480000,40.676628,1535718
2019-04-30,50.259998,50.259998,48.580002,48.750000,39.282600,1764233
2019-05-02,48.900002,48.900002,47.430000,47.779999,38.500977,1991010
2019-05-03,47.209999,48.740002,47.200001,48.330002,38.944168,1116518
2019-05-06,46.500000,47.290001,46.099998,47.290001,38.106140,1194308
2019-05-07,47.500000,47.599998,44.990002,45.310001,36.510662,1808491
2019-05-08,45.000000,46.299999,44.610001,45.099998,36.341442,1740919
2019-05-09,44.939999,44.939999,43.389999,43.680000,35.197212,2000229
2019-05-10,44.419998,44.930000,43.470001,43.849998,35.334194,1841980
2019-05-13,43.790001,43.830002,42.639999,43.020000,34.665382,1497816
2019-05-14,42.860001,43.470001,42.230000,43.299999,34.891006,1624362
2019-05-15,43.480000,44.480000,42.900002,44.259998,35.664574,2036928
2019-05-16,44.020000,45.099998,43.400002,44.950001,36.220573,1701557
2019-05-17,44.790001,44.790001,43.590000,44.189999,35.608166,1128094
2019-05-20,44.049999,44.169998,42.580002,43.020000,34.665382,1181644
2019-05-21,43.060001,43.889999,42.990002,43.599998,35.132748,1410448
2019-05-22,43.389999,43.650002,42.849998,43.299999,34.891006,967528
2019-05-23,42.610001,42.610001,40.830002,41.080002,33.102139,2613535
2019-05-24,41.349998,41.520000,40.919998,40.950001,32.997387,1219570
2019-05-27,41.250000,41.590000,40.919998,41.459999,33.408337,562050
2019-05-28,41.349998,41.799999,41.040001,41.119999,33.134369,2647188
2019-05-29,40.630001,40.680000,39.689999,40.090000,32.304401,1758087
2019-05-30,40.380001,40.590000,39.830002,40.400002,32.554199,998736
2019-05-31,39.680000,39.720001,38.919998,39.230000,31.611416,1767151
2019-06-03,38.529999,39.290001,38.430000,39.290001,31.659763,1083946
2019-06-04,39.009998,41.660000,38.750000,41.180000,33.182716,2232910
2019-06-05,41.200001,41.639999,40.389999,40.840000,32.908749,1667874
2019-06-06,40.869999,42.380001,40.639999,41.080002,33.102139,1866843
2019-06-07,41.349998,42.099998,41.189999,41.369999,33.335819,1467425
2019-06-11,41.900002,42.650002,41.680000,42.110001,33.932110,1203234
2019-06-12,41.770000,42.209999,41.240002,41.540001,33.472809,1098537
2019-06-13,41.490002,42.330002,41.200001,42.250000,34.044922,1179858
2019-06-14,42.250000,42.349998,41.529999,41.759998,33.650078,943433
2019-06-17,41.910000,42.040001,40.930000,41.049999,33.077961,957976
2019-06-18,41.000000,42.919998,40.389999,42.590000,34.318893,1651941
2019-06-19,43.040001,44.349998,42.939999,43.619999,35.148861,1974768
2019-06-20,44.299999,44.630001,43.799999,43.860001,35.342258,936136
2019-06-21,43.959999,44.520000,43.490002,44.009998,35.463120,2956783
2019-06-24,44.020000,44.400002,43.360001,43.599998,35.132748,770873
2019-06-25,43.470001,43.900002,42.950001,42.950001,34.608974,1268035
2019-06-26,42.680000,43.849998,42.590000,43.139999,34.762077,954198
2019-06-27,43.580002,44.689999,43.580002,43.770000,35.269730,1069507
2019-06-28,44.029999,44.919998,43.840000,44.709999,36.027180,1064820
2019-07-01,45.930000,46.360001,44.910000,44.910000,36.188339,1052960
2019-07-02,44.700001,45.060001,43.840000,44.130001,35.559818,1042429
2019-07-03,44.410000,44.439999,43.610001,43.810001,35.301968,845986
2019-07-04,43.889999,44.720001,43.810001,43.849998,35.334194,837735
2019-07-05,44.000000,44.009998,42.930000,43.220001,34.826550,1160215
2019-07-08,42.919998,43.779999,42.380001,42.919998,34.584805,946420
2019-07-09,41.240002,41.849998,40.029999,41.590000,33.513096,2749396
2019-07-10,41.430000,42.189999,40.869999,41.090000,33.110199,1576057
2019-07-11,41.099998,41.189999,40.020000,40.230000,32.417210,1441680
2019-07-12,40.320000,41.660000,40.130001,41.259998,33.247181,1342774
2019-07-15,41.259998,42.660000,41.259998,42.480000,34.230255,1345352
2019-07-16,42.500000,43.139999,42.360001,42.919998,34.584805,1016652
2019-07-17,42.849998,42.950001,41.820000,42.029999,33.867645,957275
2019-07-18,41.720001,42.200001,41.349998,41.799999,33.682312,801470
2019-07-19,42.090000,43.040001,41.930000,42.509998,34.254425,934766
2019-07-22,42.290001,43.040001,42.040001,42.180000,33.988514,941223
