Date,Open,High,Low,Close,Adj Close,Volume
2018-05-30,33.520000,33.785000,33.340000,33.349998,31.053688,415882
2018-05-31,33.424999,34.005001,33.305000,34.005001,31.663589,1648594
2018-06-01,34.005001,34.005001,33.439999,33.439999,31.137489,379080
2018-06-04,33.724998,34.230000,33.400002,34.040001,31.696180,523022
2018-06-05,34.130001,35.000000,34.110001,34.840000,32.441093,652229
2018-06-06,35.555000,35.599998,34.849998,35.500000,33.055653,763650
2018-06-07,35.900002,35.900002,35.084999,35.410000,32.971848,779734
2018-06-08,35.294998,35.474998,34.650002,35.200001,32.776306,752562
2018-06-11,35.040001,35.535000,35.040001,35.535000,33.088242,636760
2018-06-12,35.560001,36.000000,35.419998,36.000000,33.521229,1733863
2018-06-13,36.095001,36.290001,35.240002,35.345001,32.911324,971281
2018-06-14,35.509998,36.154999,35.334999,35.884998,33.414139,750144
2018-06-15,36.049999,36.389999,35.485001,36.209999,33.716766,3696328
2018-06-18,36.200001,36.400002,36.005001,36.259998,33.763317,475257
2018-06-19,35.799999,36.445000,35.465000,36.209999,33.716766,643556
2018-06-20,36.494999,36.985001,36.340000,36.555000,34.038006,752896
2018-06-21,36.575001,37.285000,36.549999,36.709999,34.182335,1158618
2018-06-22,36.900002,36.970001,36.529999,36.939999,34.396500,632966
2018-06-25,36.990002,37.195000,34.939999,35.549999,33.102207,870736
2018-06-26,35.639999,35.889999,35.020000,35.099998,32.683193,687421
2018-06-27,35.055000,36.110001,33.330002,35.439999,32.999783,1259529
2018-06-28,35.480000,36.310001,35.355000,35.700001,33.241882,833574
2018-06-29,36.040001,36.195000,35.134998,35.355000,32.920631,830662
2018-07-02,35.154999,35.705002,34.520000,35.430000,32.990475,784042
2018-07-03,35.750000,35.919998,35.230000,35.474998,33.032372,670126
2018-07-04,35.525002,35.849998,34.900002,35.709999,33.251194,453499
2018-07-05,35.799999,36.325001,35.400002,36.325001,33.823845,731726
2018-07-06,36.400002,36.910000,36.220001,36.910000,34.368568,627593
2018-07-09,36.980000,37.514999,36.945000,37.480000,34.899319,767934
2018-07-10,37.500000,38.250000,37.415001,38.049999,35.430073,1029256
2018-07-11,37.820000,38.410000,37.669998,38.200001,35.569744,832497
2018-07-12,38.334999,39.064999,38.285000,38.660000,35.998070,888087
2018-07-13,38.000000,38.099998,37.424999,37.814999,35.211250,738885
2018-07-16,37.740002,38.099998,37.380001,37.750000,35.150726,525894
2018-07-17,37.689999,37.744999,36.945000,37.250000,34.685158,849013
2018-07-18,37.459999,38.200001,37.165001,37.845001,35.239189,891889
2018-07-19,37.900002,37.985001,37.200001,37.470001,34.890003,773244
2018-07-20,37.505001,38.095001,37.470001,37.849998,35.243843,705957
2018-07-23,37.750000,38.500000,37.605000,38.485001,35.835117,671017
2018-07-24,38.520000,38.860001,38.209999,38.450001,35.802532,643075
2018-07-25,38.400002,38.880001,38.345001,38.849998,36.174984,700184
2018-07-26,39.130001,39.490002,38.564999,39.169998,36.472954,850850
2018-07-27,39.160000,39.450001,38.799999,39.150002,36.454330,608967
2018-07-30,37.755001,38.889999,37.500000,38.375000,35.732697,1223372
2018-07-31,38.485001,38.615002,38.095001,38.095001,35.471973,938279
2018-08-01,38.200001,38.445000,37.980000,38.150002,35.523190,597539
2018-08-02,37.950001,38.230000,37.799999,38.150002,35.523190,643022
2018-08-03,38.250000,38.494999,37.939999,38.459999,35.811840,450430
2018-08-06,38.560001,38.794998,38.230000,38.500000,35.849087,542627
2018-08-07,38.294998,38.384998,37.895000,37.959999,35.346264,754957
2018-08-08,37.869999,38.099998,37.700001,37.855000,35.248497,491170
2018-08-09,37.855000,38.275002,37.689999,38.195000,35.565090,535705
2018-08-10,37.895000,38.099998,37.619999,37.959999,35.346264,499744
2018-08-13,37.689999,37.980000,37.500000,37.805000,35.201939,368216
2018-08-14,37.849998,38.355000,37.779999,38.195000,35.565090,549973
2018-08-15,38.259998,38.470001,37.740002,37.990002,35.374207,734446
2018-08-16,37.865002,38.070000,37.625000,37.865002,35.257813,540907
2018-08-17,37.845001,38.060001,37.680000,37.845001,35.239189,365602
2018-08-20,37.950001,38.119999,37.779999,37.805000,35.201939,582686
2018-08-21,37.805000,38.064999,37.700001,37.724998,35.127445,448101
2018-08-22,37.720001,38.174999,37.584999,38.005001,35.388168,480054
2018-08-23,38.080002,38.275002,37.924999,37.959999,35.346264,380077
2018-08-24,37.980000,38.040001,37.595001,37.884998,35.276432,686673
2018-08-27,38.000000,38.580002,38.000000,38.535000,35.881680,306693
2018-08-28,38.695000,39.465000,38.695000,39.310001,36.603310,729915
2018-08-29,39.395000,39.945000,39.250000,39.794998,37.054920,983170
2018-08-30,39.799999,39.880001,39.305000,39.349998,36.640560,534896
2018-08-31,39.165001,39.314999,38.764999,39.154999,36.458984,666825
2018-09-03,39.150002,39.430000,39.125000,39.430000,36.715050,304722
2018-09-04,39.674999,39.674999,38.965000,39.000000,36.314655,522622
2018-09-05,39.000000,39.099998,38.110001,38.125000,35.499908,733867
2018-09-06,38.099998,38.294998,37.965000,38.095001,35.471973,675157
2018-09-07,38.080002,38.560001,38.064999,38.485001,35.835117,561015
2018-09-10,38.564999,39.000000,38.490002,38.555000,35.900303,441797
2018-09-11,38.799999,38.959999,38.439999,38.494999,35.844429,562690
2018-09-12,38.599998,38.950001,38.500000,38.759998,36.091187,503087
2018-09-13,38.900002,39.165001,38.299999,38.314999,35.676819,454392
2018-09-14,38.465000,38.695000,38.220001,38.535000,35.881680,427912
2018-09-17,38.599998,38.619999,37.919998,38.000000,35.383514,534218
2018-09-18,37.950001,38.209999,37.830002,38.000000,35.383514,613308
2018-09-19,37.950001,38.064999,37.560001,37.560001,34.973816,530932
2018-09-20,37.555000,38.110001,37.365002,37.820000,35.215908,723933
2018-09-21,38.000000,38.290001,37.799999,37.845001,35.239189,2172895
2018-09-24,37.849998,38.369999,37.759998,38.000000,35.383514,493317
2018-09-25,38.095001,38.145000,37.455002,37.619999,35.029678,546753
2018-09-26,37.700001,37.840000,37.599998,37.840000,35.234535,405838
2018-09-27,37.775002,38.099998,37.580002,38.099998,35.476624,325761
2018-09-28,38.000000,38.189999,37.799999,37.875000,35.267117,636820
2018-10-01,37.919998,38.235001,37.820000,37.959999,35.346264,389151
2018-10-02,37.884998,38.000000,36.810001,37.095001,34.540829,767875
2018-10-04,37.099998,37.535000,36.959999,37.014999,34.466335,728259
2018-10-05,36.880001,36.880001,35.250000,35.790001,33.325684,1090364
2018-10-08,35.700001,35.700001,34.634998,34.865002,32.464378,886677
2018-10-09,34.820000,35.049999,34.139999,34.544998,32.166405,959965
2018-10-10,34.599998,34.599998,33.250000,33.250000,30.960577,1036535
2018-10-11,32.400002,33.985001,31.900000,33.494999,31.188705,1705392
2018-10-12,34.200001,34.340000,33.744999,33.900002,31.565823,1332060
2018-10-15,34.959999,35.150002,33.735001,34.150002,31.798607,1111675
2018-10-16,34.299999,35.320000,33.900002,35.205002,32.780964,752459
2018-10-17,35.610001,35.994999,34.605000,35.174999,32.753029,1012649
2018-10-18,35.200001,36.259998,35.200001,35.395000,32.957882,653029
2018-10-19,35.575001,36.080002,35.119999,35.580002,33.130146,581691
2018-10-22,35.549999,36.000000,34.794998,34.794998,32.399193,1190242
2018-10-23,34.500000,35.029999,33.770000,33.945000,31.607723,956347
2018-10-24,34.099998,35.279999,34.099998,34.415001,32.045361,822820
2018-10-25,34.025002,35.384998,33.634998,35.115002,32.697163,945436
2018-10-26,34.930000,35.150002,34.165001,35.025002,32.613361,758408
2018-10-29,34.990002,35.794998,34.660000,35.375000,32.939259,741657
2018-10-30,35.540001,36.060001,35.299999,35.875000,33.404831,956591
2018-10-31,36.360001,37.160000,36.080002,36.590000,34.070602,1244930
2018-11-01,36.615002,37.139999,36.264999,36.930000,34.387192,658858
2018-11-02,36.919998,37.299999,35.980000,36.125000,33.637615,1023839
2018-11-05,37.110001,37.740002,36.855000,37.154999,34.596699,1074463
2018-11-06,37.000000,37.299999,36.480000,37.049999,34.498928,880563
2018-11-07,37.099998,38.099998,37.035000,38.099998,35.476624,786850
2018-11-08,38.200001,38.814999,38.174999,38.654999,35.993416,1021834
2018-11-09,38.529999,39.209999,38.345001,38.860001,36.184299,725085
2018-11-12,38.959999,39.105000,37.575001,37.599998,35.011051,649550
2018-11-13,37.805000,38.080002,37.580002,37.990002,35.374207,471984
2018-11-14,37.939999,38.869999,37.764999,38.580002,35.923584,715771
2018-11-15,38.724998,38.930000,38.345001,38.430000,35.783909,597187
2018-11-16,38.755001,38.799999,38.000000,38.000000,35.383514,603441
2018-11-19,38.119999,38.305000,37.169998,37.169998,34.610657,510100
2018-11-20,36.889999,37.294998,35.895000,36.250000,33.754005,1151575
2018-11-21,36.424999,36.900002,36.314999,36.724998,34.196304,634788
2018-11-22,36.764999,37.145000,36.615002,36.695000,34.168369,312803
2018-11-23,36.695000,37.480000,36.590000,37.410000,34.834141,312794
2018-11-26,37.490002,37.650002,36.674999,37.279999,34.713089,502121
2018-11-27,37.340000,37.560001,37.060001,37.500000,34.917938,437531
2018-11-28,37.485001,38.180000,37.465000,37.665001,35.071583,410983
2018-11-29,37.939999,38.939999,37.689999,38.799999,36.128426,546044
2018-11-30,38.900002,38.900002,38.235001,38.235001,35.602333,778021
2018-12-03,38.950001,39.110001,38.560001,38.755001,36.086533,576531
2018-12-04,38.740002,38.924999,38.555000,38.570000,35.914265,547817
2018-12-05,38.060001,38.775002,37.924999,38.485001,35.835117,358660
2018-12-06,38.134998,38.349998,37.384998,37.689999,35.094860,933480
2018-12-07,37.680000,38.689999,37.680000,38.255001,35.620960,577763
2018-12-10,38.150002,38.375000,37.570000,37.750000,35.150726,478558
2018-12-11,37.889999,38.305000,37.610001,38.090000,35.467316,599626
2018-12-12,38.275002,38.805000,38.025002,38.465000,35.816498,518565
2018-12-13,38.500000,38.575001,38.000000,38.400002,35.755974,499979
2018-12-14,38.189999,38.215000,37.490002,37.535000,34.950531,730931
2018-12-17,37.474998,37.500000,36.865002,36.865002,34.326664,786627
2018-12-18,36.840000,37.435001,36.580002,36.939999,34.396500,599076
2018-12-19,36.915001,37.494999,36.735001,36.900002,34.359257,589540
2018-12-20,36.615002,37.200001,36.244999,36.580002,34.061287,777944
2018-12-21,36.400002,36.860001,35.720001,36.744999,34.214928,1442884
2018-12-27,36.740002,37.080002,35.580002,35.810001,33.344307,504017
2018-12-28,36.134998,36.820000,36.000000,36.544998,34.028698,329003
2019-01-02,36.505001,37.090000,36.255001,36.810001,34.275452,507155
2019-01-03,36.764999,36.900002,35.689999,35.700001,33.241882,465559
2019-01-04,36.025002,36.785000,35.724998,36.669998,34.145088,496859
2019-01-07,37.000000,37.029999,36.060001,36.224998,33.730732,597737
2019-01-08,36.095001,36.134998,34.599998,35.145000,32.725098,1200825
2019-01-09,35.465000,35.855000,34.764999,34.955002,32.548176,1024948
2019-01-10,34.820000,35.090000,34.730000,34.965000,32.557487,676245
2019-01-11,35.075001,35.110001,34.355000,34.520000,32.143127,730874
2019-01-14,34.205002,34.820000,34.169998,34.820000,32.422474,644254
2019-01-15,34.875000,34.875000,33.674999,34.599998,32.217625,765429
2019-01-16,34.619999,34.895000,34.445000,34.619999,32.236244,476300
2019-01-17,34.334999,35.029999,34.235001,34.799999,32.403851,469862
2019-01-18,35.025002,35.314999,34.730000,35.250000,32.822865,500038
2019-01-21,35.349998,35.400002,34.900002,35.125000,32.706474,434737
2019-01-22,35.169998,35.480000,34.889999,35.365002,32.929951,518195
2019-01-23,35.200001,36.125000,35.000000,36.110001,33.623650,717860
2019-01-24,35.950001,36.139999,35.424999,35.860001,33.390865,672601
2019-01-25,36.020000,36.334999,35.834999,36.220001,33.726078,572800
2019-01-28,36.139999,36.165001,35.165001,35.310001,32.878735,646011
2019-01-29,33.805000,34.520000,33.044998,33.759998,31.435457,2452806
2019-01-30,34.095001,34.209999,33.445000,34.000000,31.658936,806287
2019-01-31,34.169998,34.895000,34.020000,34.424999,32.054668,851132
2019-02-01,34.400002,34.825001,33.764999,33.805000,31.477365,816177
2019-02-04,34.000000,34.224998,33.810001,34.189999,31.835852,839214
2019-02-05,34.200001,35.474998,33.919998,35.384998,32.948566,1281162
2019-02-06,34.540001,35.320000,34.474998,35.099998,33.342793,876994
2019-02-07,34.974998,35.105000,34.735001,34.930000,33.181305,685067
2019-02-08,34.779999,34.945000,33.880001,33.980000,32.278866,573498
2019-02-11,34.200001,34.645000,33.980000,34.595001,32.863079,426824
2019-02-12,34.915001,35.189999,34.735001,35.000000,33.247803,548494
2019-02-13,35.099998,35.360001,34.875000,35.235001,33.471035,423799
2019-02-14,35.299999,35.334999,34.654999,35.000000,33.247803,485584
2019-02-15,35.014999,35.755001,34.875000,35.650002,33.865261,586935
2019-02-18,35.544998,35.665001,35.325001,35.520000,33.741772,283037
2019-02-19,35.424999,35.875000,35.240002,35.875000,34.078995,499960
2019-02-20,35.945000,36.355000,35.889999,36.285000,34.468472,592005
2019-02-21,36.349998,36.494999,35.974998,36.169998,34.359226,541989
2019-02-22,36.000000,36.230000,35.855000,36.200001,34.387726,387996
2019-02-25,36.255001,36.455002,36.160000,36.334999,34.515968,316258
2019-02-26,36.200001,36.259998,35.830002,35.919998,34.121742,540439
2019-02-27,36.000000,36.055000,35.590000,35.619999,33.836758,556062
2019-02-28,35.450001,35.645000,35.259998,35.619999,33.836758,630939
2019-03-01,35.724998,36.174999,35.674999,36.000000,34.197735,620831
2019-03-04,36.224998,36.654999,36.224998,36.544998,34.715454,438744
2019-03-05,36.544998,36.994999,36.299999,36.974998,35.123924,453709
2019-03-06,36.974998,37.035000,36.314999,36.314999,34.496967,355995
2019-03-07,36.279999,36.865002,36.095001,36.650002,34.815197,478693
2019-03-08,36.500000,36.880001,36.470001,36.770000,34.929188,413437
2019-03-11,36.810001,36.915001,36.555000,36.889999,35.043182,336452
2019-03-12,36.985001,37.145000,36.814999,36.985001,35.133427,477969
2019-03-13,36.830002,37.845001,36.830002,37.845001,35.950375,685449
2019-03-14,37.860001,37.900002,37.389999,37.810001,35.917126,497542
2019-03-15,37.950001,38.250000,37.450001,37.910000,36.012115,803802
2019-03-18,38.084999,38.115002,37.805000,37.939999,36.040611,398811
2019-03-19,37.965000,38.619999,37.849998,38.400002,36.477589,543004
2019-03-20,38.279999,38.630001,38.275002,38.365002,36.444344,421666
2019-03-21,38.224998,38.480000,37.959999,38.299999,36.382591,325132
2019-03-22,38.500000,38.500000,37.404999,37.500000,35.622643,571318
2019-03-25,37.259998,37.535000,37.110001,37.314999,35.446907,373108
2019-03-26,37.345001,37.950001,37.294998,37.575001,35.693890,564520
2019-03-27,37.525002,37.720001,36.834999,36.930000,35.081181,572629
2019-03-28,37.000000,37.095001,36.544998,36.674999,34.838943,614281
2019-03-29,36.849998,37.330002,36.625000,37.150002,35.290165,595831
2019-04-01,37.029999,37.990002,37.029999,37.630001,35.746136,550072
2019-04-02,37.619999,37.619999,36.930000,37.000000,35.147678,591410
2019-04-03,37.090000,37.349998,36.720001,37.340000,35.470654,478716
2019-04-04,37.299999,37.340000,36.520000,36.680000,34.843697,442724
2019-04-05,36.830002,37.049999,36.470001,36.570000,34.739201,456260
2019-04-08,36.450001,36.849998,36.250000,36.849998,35.005184,469278
2019-04-09,36.650002,37.180000,36.650002,36.740002,34.900692,480559
2019-04-10,36.680000,37.330002,36.200001,37.279999,35.413654,562454
2019-04-11,37.200001,37.840000,36.830002,37.419998,35.546646,590115
2019-04-12,37.500000,37.830002,37.340000,37.779999,35.888626,537488
2019-04-15,37.900002,38.430000,37.630001,38.430000,36.506084,671312
2019-04-16,38.500000,38.849998,38.439999,38.730000,36.791069,552505
2019-04-17,38.400002,38.490002,37.490002,37.549999,35.670135,511054
2019-04-18,37.599998,37.660000,36.419998,36.639999,34.805698,655448
2019-04-23,36.810001,37.660000,36.610001,37.540001,35.660641,677025
2019-04-24,37.580002,37.939999,37.330002,37.599998,35.717640,627453
2019-04-25,37.320000,37.490002,37.110001,37.470001,35.594147,339201
2019-04-26,37.369999,37.990002,37.369999,37.990002,36.088116,404149
2019-04-29,37.950001,38.150002,37.830002,38.040001,36.135609,387927
2019-04-30,37.939999,38.150002,37.820000,38.020000,36.116611,490670
2019-05-02,38.000000,38.730000,37.639999,37.750000,35.860126,734776
2019-05-03,37.400002,37.709999,37.290001,37.709999,35.822132,377001
2019-05-06,36.799999,37.139999,36.130001,36.849998,35.005184,414512
2019-05-07,37.040001,37.180000,36.580002,36.759998,34.919685,481148
2019-05-08,36.660000,37.240002,36.509998,37.169998,35.309162,597478
2019-05-09,36.939999,37.160000,36.189999,36.299999,34.482719,467129
2019-05-10,36.540001,36.840000,36.250000,36.299999,34.482719,366568
2019-05-13,36.389999,36.410000,35.110001,35.680000,33.893761,774162
2019-05-14,35.540001,36.139999,35.480000,36.020000,34.216736,433461
2019-05-15,36.340000,36.680000,36.119999,36.669998,34.834198,360391
2019-05-16,36.570000,37.310001,36.570000,37.070000,35.214172,444077
2019-05-17,37.040001,37.270000,36.599998,36.900002,35.052681,373465
2019-05-20,36.849998,37.200001,36.310001,36.419998,34.596714,232388
2019-05-21,36.450001,36.790001,36.349998,36.509998,34.682205,284313
2019-05-22,36.320000,36.869999,36.290001,36.590000,34.758202,292469
2019-05-23,36.400002,36.689999,36.110001,36.110001,34.302231,382452
2019-05-24,36.389999,36.580002,36.060001,36.060001,34.254738,572714
2019-05-27,36.169998,36.410000,36.049999,36.130001,34.321228,216992
2019-05-28,35.950001,36.320000,35.799999,36.150002,34.340233,480308
2019-05-29,35.860001,36.169998,35.060001,35.160000,33.399792,471094
2019-05-30,35.369999,35.419998,35.150002,35.419998,33.646770,165337
2019-05-31,35.099998,35.200001,34.560001,34.849998,33.105305,351409
2019-06-03,34.709999,35.869999,34.580002,35.869999,34.074245,507112
2019-06-04,35.900002,35.910000,34.849998,35.279999,33.513786,662873
2019-06-05,35.299999,35.520000,35.119999,35.400002,33.627777,327369
2019-06-06,35.570000,36.220001,35.419998,35.820000,34.026749,439312
2019-06-07,35.990002,36.240002,35.830002,36.180000,34.368729,297094
2019-06-11,36.110001,36.959999,36.110001,36.549999,34.720203,307394
2019-06-12,36.410000,36.599998,36.299999,36.439999,34.615711,277419
2019-06-13,36.389999,36.820000,36.389999,36.650002,34.815197,433611
2019-06-14,36.509998,36.750000,36.349998,36.610001,34.777199,232595
2019-06-17,36.430000,36.680000,36.340000,36.470001,34.644211,299322
2019-06-18,36.259998,37.650002,35.970001,37.360001,35.489651,615031
2019-06-19,37.169998,37.740002,36.849998,37.669998,35.784130,519299
2019-06-20,37.720001,38.220001,37.700001,37.820000,35.926628,353197
2019-06-21,37.820000,37.860001,37.450001,37.759998,35.869625,1669098
2019-06-24,37.619999,37.990002,37.619999,37.910000,36.012115,284887
2019-06-25,37.950001,38.099998,37.610001,37.820000,35.926628,331905
2019-06-26,37.639999,37.730000,37.439999,37.509998,35.632141,272269
2019-06-27,37.450001,37.630001,37.009998,37.130001,35.271168,354322
2019-06-28,37.000000,37.410000,36.919998,37.110001,35.252171,418848
2019-07-01,37.330002,37.660000,37.029999,37.029999,35.176170,383420
2019-07-02,37.060001,37.299999,37.009998,37.240002,35.375664,356719
2019-07-03,37.090000,38.029999,37.090000,37.919998,36.021614,351044
2019-07-04,37.900002,37.939999,37.450001,37.869999,35.974121,151140
2019-07-05,37.919998,38.080002,37.639999,37.849998,35.955120,234819
2019-07-08,37.689999,37.924999,37.514999,37.900002,36.002621,167813
2019-07-09,37.724998,38.040001,37.709999,37.830002,35.936127,333020
2019-07-10,37.930000,38.490002,37.634998,38.200001,36.287601,339226
2019-07-11,38.150002,38.630001,35.165001,35.900002,34.102749,1302473
2019-07-12,35.270000,35.680000,34.705002,35.415001,33.642029,1064801
2019-07-15,35.439999,36.279999,35.419998,36.250000,34.435223,477003
2019-07-16,36.500000,36.599998,35.910000,35.910000,34.112244,364727
2019-07-17,36.000000,36.090000,35.605000,35.650002,33.865261,320329
2019-07-18,35.500000,35.820000,35.465000,35.680000,33.893761,386836
2019-07-19,35.744999,35.904999,35.535000,35.799999,34.007751,223734
2019-07-22,35.799999,36.369999,35.799999,36.090000,34.283234,334067
2019-07-23,36.090000,36.264999,35.880001,36.110001,34.302231,327925
2019-07-24,36.000000,36.395000,35.945000,36.299999,34.482719,467500
2019-07-25,36.439999,36.715000,36.240002,36.314999,34.496967,400089
2019-07-26,36.150002,36.349998,35.400002,35.735001,33.946003,576863
2019-07-29,36.000000,38.049999,35.910000,37.689999,35.803131,1245967
2019-07-30,37.840000,38.369999,37.700001,38.049999,36.145107,893042
2019-07-31,37.930000,38.264999,37.520000,37.814999,35.921875,423172
2019-08-01,37.990002,38.750000,37.849998,38.299999,36.382591,483363
2019-08-02,38.029999,38.605000,37.830002,37.900002,36.002621,540967
2019-08-05,37.650002,37.805000,37.110001,37.259998,35.394657,706146
2019-08-06,37.040001,37.555000,36.470001,36.470001,34.644211,634286
2019-08-07,36.700001,37.470001,36.235001,36.435001,34.610962,649293
2019-08-08,36.529999,36.595001,35.720001,36.270000,34.454220,679463
2019-08-09,36.134998,36.849998,36.105000,36.145000,34.335484,371876
2019-08-12,36.325001,36.509998,35.759998,35.974998,34.173988,214101
2019-08-13,35.904999,36.169998,35.590000,35.865002,34.069496,287442
2019-08-14,36.040001,36.060001,35.040001,35.130001,33.371296,461660
2019-08-15,35.174999,35.349998,34.400002,35.014999,33.262051,394642
2019-08-16,35.250000,35.389999,35.070000,35.349998,33.580276,350353
2019-08-19,35.455002,36.320000,35.450001,36.244999,34.430470,408569
2019-08-20,36.084999,36.514999,36.084999,36.250000,34.435223,285774
2019-08-21,36.285000,36.840000,36.139999,36.665001,34.829449,240818
2019-08-22,36.645000,36.849998,35.625000,35.625000,33.841511,598388
2019-08-23,35.904999,35.955002,35.355000,35.355000,33.585026,468637
2019-08-26,35.235001,35.560001,35.055000,35.445000,33.670525,242158
2019-08-27,35.514999,35.865002,35.305000,35.865002,34.069496,344049
2019-08-28,35.799999,35.950001,35.349998,35.744999,33.955502,259956
2019-08-29,35.404999,36.055000,35.404999,35.619999,33.836758,168086
2019-08-30,35.615002,36.150002,35.615002,35.709999,33.922256,416320
2019-09-02,35.805000,36.189999,35.779999,35.910000,34.112244,210527
2019-09-03,35.880001,36.084999,35.740002,35.770000,33.979256,264475
2019-09-04,35.845001,36.270000,35.825001,35.900002,34.102749,347153
2019-09-05,35.950001,35.950001,35.195000,35.415001,33.642029,455882
2019-09-06,35.455002,35.974998,35.389999,35.915001,34.116993,375483
2019-09-09,35.930000,36.275002,35.674999,35.845001,34.050499,351047
2019-09-10,35.919998,35.919998,34.799999,35.424999,33.651524,669456
2019-09-11,35.570000,35.724998,35.299999,35.619999,33.836758,341452
2019-09-12,35.599998,36.380001,35.549999,36.000000,34.197735,493681
2019-09-13,36.105000,36.125000,35.419998,35.435001,33.661026,443522
2019-09-16,35.264999,35.595001,35.209999,35.320000,33.551781,319599
2019-09-17,35.430000,36.540001,35.325001,36.025002,34.221489,464316
2019-09-18,36.115002,36.235001,35.584999,36.035000,34.230988,414598
2019-09-19,35.340000,36.125000,35.205002,36.055000,34.249985,559529
2019-09-20,35.709999,35.935001,35.200001,35.805000,34.012501,818811
2019-09-23,35.459999,35.680000,35.099998,35.285000,33.518532,331557
2019-09-24,35.200001,35.735001,35.200001,35.580002,33.798767,341305
2019-09-25,35.334999,35.480000,35.020000,35.250000,33.485287,432986
2019-09-26,35.500000,35.950001,35.365002,35.404999,33.632526,646743
2019-09-27,35.419998,35.750000,35.099998,35.685001,33.898510,434805
2019-09-30,35.775002,36.230000,35.575001,36.095001,34.287983,374627
2019-10-01,36.139999,36.869999,35.814999,36.279999,34.463722,592650
2019-10-02,36.240002,36.360001,35.910000,36.000000,34.197735,720637
2019-10-04,35.845001,36.730000,35.720001,36.445000,34.620461,743172
2019-10-07,36.340000,36.590000,35.945000,36.400002,34.577717,676039
2019-10-08,36.435001,36.480000,35.599998,35.674999,33.889008,568116
2019-10-09,35.709999,35.709999,34.900002,34.985001,33.233555,754622
2019-10-10,34.599998,34.889999,34.180000,34.535000,32.806080,1058980
2019-10-11,34.705002,35.009998,34.529999,34.900002,33.152809,603665
2019-10-14,34.895000,35.340000,34.654999,35.340000,33.570778,635645
2019-10-15,35.400002,35.494999,35.090000,35.174999,33.414040,488227
2019-10-16,35.279999,35.555000,35.200001,35.445000,33.670525,514511
2019-10-17,35.299999,36.764999,35.220001,36.750000,34.910191,712779
2019-10-18,36.605000,37.230000,36.580002,37.134998,35.275917,661598
2019-10-21,37.070000,37.195000,36.669998,37.145000,35.285416,390125
2019-10-22,37.235001,37.825001,36.994999,37.575001,35.693890,569968
2019-10-23,37.505001,37.825001,37.150002,37.825001,35.931374,444433
2019-10-24,37.794998,37.994999,37.580002,37.985001,36.083363,383803
2019-10-25,37.825001,37.855000,37.535000,37.820000,35.926628,282701
2019-10-28,37.799999,37.980000,37.575001,37.705002,35.817387,319867
2019-10-29,37.599998,37.709999,37.424999,37.535000,35.655891,385705
2019-10-30,37.564999,38.084999,37.564999,37.875000,35.978874,718846
2019-10-31,37.794998,38.110001,37.544998,38.095001,36.187859,574114
2019-11-01,38.000000,38.415001,37.625000,38.369999,36.449089,574253
2019-11-04,40.990002,42.264999,39.715000,42.000000,39.897362,1886805
2019-11-05,41.849998,42.855000,41.669998,42.700001,40.562317,1010679
