Date,Open,High,Low,Close,Adj Close,Volume
2018-02-20,8.134000,8.260000,8.125000,8.253000,6.409496,10968573
2018-02-21,8.259000,8.259000,8.141000,8.203000,6.370665,9737461
2018-02-22,8.164000,8.407000,8.107000,8.368000,6.498807,12495153
2018-02-23,8.484000,8.695000,8.405000,8.684000,6.744222,18856293
2018-02-26,8.747000,8.779000,8.597000,8.653000,6.720146,11100770
2018-02-27,8.671000,8.695000,8.517000,8.562000,6.649474,9496676
2018-02-28,8.512000,8.548000,8.350000,8.360000,6.492595,15472158
2018-03-01,8.335000,8.410000,8.215000,8.231000,6.392410,12730481
2018-03-02,8.150000,8.190000,8.015000,8.027000,6.233978,13475639
2018-03-05,8.011000,8.383000,7.995000,8.377000,6.505797,16993004
2018-03-06,8.486000,8.495000,8.317000,8.387000,6.513564,10981137
2018-03-07,8.344000,8.431000,8.305000,8.424000,6.542299,8724911
2018-03-08,8.403000,8.533000,8.320000,8.507000,6.606759,10323536
2018-03-09,8.500000,8.568000,8.407000,8.453000,6.564821,10344827
2018-03-12,8.900000,9.079000,8.691000,8.906000,6.916632,53049565
2018-03-13,9.270000,9.470000,9.242000,9.251000,7.184569,38824081
2018-03-14,9.281000,9.352000,9.121000,9.228000,7.166707,18295030
2018-03-15,9.270000,9.327000,9.043000,9.141000,7.099140,18372101
2018-03-16,9.199000,9.201000,8.957000,9.033000,7.015264,30252281
2018-03-19,9.001000,9.027000,8.866000,8.896000,6.908866,15756074
2018-03-20,8.851000,8.908000,8.792000,8.866000,6.885568,9877163
2018-03-21,9.002000,9.136000,8.784000,8.885000,6.900323,16639656
2018-03-22,8.802000,8.940000,8.759000,8.819000,6.849066,15954089
2018-03-23,8.858000,8.969000,8.722000,8.864000,6.884015,17271905
2018-03-26,8.996000,9.014000,8.758000,8.819000,6.849066,12842003
2018-03-27,8.994000,9.000000,8.764000,8.854000,6.876248,13306368
2018-03-28,8.790000,9.000000,8.784000,9.000000,6.989635,16811121
2018-03-29,8.987000,9.075000,8.861000,9.020000,7.005169,14815449
2018-04-03,8.959000,9.173000,8.940000,9.049000,7.027690,13470864
2018-04-04,9.041000,9.085000,8.902000,9.015000,7.001286,11700018
2018-04-05,9.120000,9.125000,8.990000,9.064000,7.039340,11972056
2018-04-06,9.054000,9.111000,8.979000,9.019000,7.004391,10261288
2018-04-09,9.075000,9.090000,8.923000,8.980000,6.974103,8607367
2018-04-10,8.991000,9.003000,8.838000,8.911000,6.920516,13562350
2018-04-11,8.874000,8.936000,8.791000,8.853000,6.875472,10201628
2018-04-12,8.866000,8.969000,8.848000,8.953000,6.953135,10987874
2018-04-13,8.970000,9.045000,8.964000,8.990000,6.981869,8517480
2018-04-16,9.000000,9.019000,8.958000,9.001000,6.990413,6809781
2018-04-17,9.000000,9.043000,8.970000,9.028000,7.011381,11443917
2018-04-18,9.014000,9.137000,8.977000,9.117000,7.080500,12608767
2018-04-19,9.100000,9.116000,9.003000,9.036000,7.017594,10523729
2018-04-20,9.070000,9.070000,8.838000,8.938000,6.941484,17713798
2018-04-23,8.938000,8.944000,8.846000,8.848000,6.871588,11334148
2018-04-24,8.850000,8.957000,8.822000,8.875000,6.892557,13009987
2018-04-25,8.830000,8.842000,8.657000,8.790000,6.826544,13439218
2018-04-26,8.820000,8.945000,8.756000,8.911000,6.920516,12744037
2018-04-27,8.940000,8.986000,8.847000,8.891000,6.904984,11305752
2018-04-30,8.921000,9.113000,8.862000,9.072000,7.045553,14599589
2018-05-02,9.072000,9.236000,9.058000,9.214000,7.155834,15614737
2018-05-03,9.211000,9.350000,9.209000,9.289000,7.214080,14274850
2018-05-04,9.335000,9.472000,9.315000,9.467000,7.352320,15839669
2018-05-07,9.499000,9.530000,9.426000,9.522000,7.395035,9383316
2018-05-08,9.591000,9.669000,9.418000,9.536000,7.405908,15674601
2018-05-09,9.475000,9.546000,9.452000,9.528000,7.399694,15174202
2018-05-10,9.301000,9.481000,9.221000,9.476000,7.598559,14172090
2018-05-11,9.499000,9.499000,9.290000,9.339000,7.733537,16013543
2018-05-14,9.379000,9.390000,9.226000,9.272000,7.678057,10448508
2018-05-15,9.250000,9.361000,9.213000,9.296000,7.697930,10876975
2018-05-16,9.296000,9.338000,9.253000,9.260000,7.668118,11135773
2018-05-17,9.280000,9.390000,9.260000,9.372000,7.760865,11311634
2018-05-18,9.386000,9.470000,9.321000,9.431000,7.809723,16901600
2018-05-21,9.431000,9.431000,9.431000,9.431000,7.809723,0
2018-05-22,9.477000,9.480000,9.360000,9.418000,7.798958,11757101
2018-05-23,9.424000,9.424000,9.268000,9.312000,7.711180,12761295
2018-05-24,9.281000,9.389000,9.172000,9.190000,7.610152,9848449
2018-05-25,9.229000,9.279000,9.050000,9.166000,7.590279,13201947
2018-05-28,9.220000,9.280000,9.166000,9.166000,7.590279,7672646
2018-05-29,9.154000,9.178000,8.995000,9.082000,7.520719,11996566
2018-05-30,9.050000,9.141000,8.989000,9.136000,7.565435,10178995
2018-05-31,9.163000,9.183000,9.006000,9.072000,7.512438,16201340
2018-06-01,9.080000,9.150000,8.982000,9.010000,7.461096,13105672
2018-06-04,9.085000,9.133000,9.030000,9.040000,7.485939,9363187
2018-06-05,9.040000,9.113000,8.963000,8.967000,7.425488,12145739
2018-06-06,8.963000,9.007000,8.850000,8.882000,7.355101,10675195
2018-06-07,8.922000,8.946000,8.858000,8.892000,7.363382,8400617
2018-06-08,8.830000,8.903000,8.789000,8.868000,7.343507,9399529
2018-06-11,8.923000,8.978000,8.814000,8.890000,7.361726,8577863
2018-06-12,8.956000,9.088000,8.925000,9.075000,7.514923,11832489
2018-06-13,9.080000,9.100000,8.916000,8.971000,7.428800,13439009
2018-06-14,8.912000,9.313000,8.890000,9.272000,7.678057,17944890
2018-06-15,9.329000,9.524000,9.232000,9.489000,7.857752,35695648
2018-06-18,9.459000,9.470000,9.242000,9.295000,7.697102,13099116
2018-06-19,9.211000,9.262000,9.120000,9.245000,7.655697,11640968
2018-06-20,9.255000,9.335000,9.122000,9.201000,7.619262,10728039
2018-06-21,9.218000,9.266000,9.086000,9.097000,7.533140,10266962
2018-06-22,9.087000,9.099000,8.998000,9.096000,7.532311,8679329
2018-06-25,9.050000,9.102000,8.993000,9.010000,7.461096,9066667
2018-06-26,9.045000,9.241000,9.026000,9.163000,7.587794,10949376
2018-06-27,9.165000,9.229000,9.055000,9.195000,7.614293,9228346
2018-06-28,9.180000,9.248000,9.055000,9.093000,7.529828,10181875
2018-06-29,9.143000,9.217000,9.106000,9.154000,7.580341,10563743
2018-07-02,9.020000,9.268000,9.015000,9.253000,7.662322,12282037
2018-07-03,9.290000,9.524000,9.262000,9.479000,7.849471,14259061
2018-07-04,9.478000,9.700000,9.475000,9.700000,8.032478,13988937
2018-07-05,9.664000,9.834000,9.664000,9.814000,8.126882,15351143
2018-07-06,9.840000,9.934000,9.792000,9.931000,8.223767,12988588
2018-07-09,9.950000,9.950000,9.763000,9.780000,8.098726,10778894
2018-07-10,9.750000,9.840000,9.663000,9.715000,8.044900,9799859
2018-07-11,9.640000,9.798000,9.587000,9.689000,8.023370,9654421
2018-07-12,9.699000,9.706000,9.542000,9.679000,8.015089,9975116
2018-07-13,9.700000,9.731000,9.560000,9.601000,7.950498,9201715
2018-07-16,9.605000,9.728000,9.514000,9.608000,7.956294,7677322
2018-07-17,9.610000,9.715000,9.550000,9.685000,8.020058,7251442
2018-07-18,9.695000,9.792000,9.664000,9.767000,8.087961,8141914
2018-07-19,9.773000,9.825000,9.682000,9.694000,8.027511,7198306
2018-07-20,9.618000,9.734000,9.542000,9.601000,7.950498,10016464
2018-07-23,9.770000,9.785000,9.650000,9.683000,8.018400,8175037
2018-07-24,9.708000,9.709000,9.512000,9.550000,7.908265,12023903
2018-07-25,9.590000,9.593000,9.467000,9.499000,7.866032,7996793
2018-07-26,9.540000,9.687000,9.530000,9.659000,7.998528,9978035
2018-07-27,9.696000,9.879000,9.687000,9.794000,8.110319,11060166
2018-07-30,9.850000,9.850000,9.567000,9.609000,7.957123,10796224
2018-07-31,9.630000,9.711000,9.573000,9.644000,7.986105,9601930
2018-08-01,9.670000,9.748000,9.466000,9.506000,7.871829,13523513
2018-08-02,9.453000,9.558000,9.434000,9.456000,7.830425,13594297
2018-08-03,9.472000,9.581000,9.424000,9.559000,7.915719,10978616
2018-08-06,9.588000,9.661000,9.521000,9.622000,7.967887,7770327
2018-08-07,9.609000,9.716000,9.608000,9.680000,8.015917,8700318
2018-08-08,9.671000,9.680000,9.355000,9.400000,7.784052,22555168
2018-08-09,9.394000,9.496000,9.332000,9.445000,7.821316,10502541
2018-08-10,9.380000,9.387000,9.185000,9.248000,7.658181,15825275
2018-08-13,9.240000,9.298000,9.191000,9.273000,7.678884,9242637
2018-08-14,9.321000,9.417000,9.293000,9.400000,7.784052,11422083
2018-08-15,9.427000,9.465000,9.309000,9.340000,7.734366,9850311
2018-08-16,9.369000,9.432000,9.324000,9.432000,7.810551,7064807
2018-08-17,9.450000,9.533000,9.406000,9.520000,7.883423,9951016
2018-08-20,9.545000,9.568000,9.452000,9.530000,7.891703,7185974
2018-08-21,9.500000,9.561000,9.455000,9.482000,7.851955,7643476
2018-08-22,9.479000,9.550000,9.433000,9.511000,7.875968,6360455
2018-08-23,9.493000,9.627000,9.482000,9.515000,7.879282,10288681
2018-08-24,9.540000,9.547000,9.438000,9.495000,7.862720,9494880
2018-08-27,9.547000,9.547000,9.467000,9.497000,7.864376,5943425
2018-08-28,9.450000,9.472000,9.266000,9.345000,7.738507,17331124
2018-08-29,9.350000,9.370000,9.258000,9.320000,7.717804,9686644
2018-08-30,9.320000,9.338000,9.248000,9.267000,7.673916,8047373
2018-08-31,9.247000,9.255000,9.139000,9.180000,7.601872,14357307
2018-09-03,9.130000,9.224000,9.130000,9.200000,7.618434,6596035
2018-09-04,9.239000,9.246000,9.023000,9.056000,7.499188,12817901
2018-09-05,9.010000,9.050000,8.964000,8.964000,7.423003,13668022
2018-09-06,8.930000,8.989000,8.889000,8.897000,7.367523,10556717
2018-09-07,8.888000,8.966000,8.754000,8.860000,7.336882,13964709
2018-09-10,8.850000,9.072000,8.835000,9.028000,7.476002,14048314
2018-09-11,9.087000,9.173000,9.048000,9.139000,7.567920,13420846
2018-09-12,8.950000,8.962000,8.723000,8.820000,7.303759,32064191
2018-09-13,8.799000,8.996000,8.743000,8.820000,7.303759,15746131
2018-09-14,8.861000,8.861000,8.765000,8.780000,7.270636,10688823
2018-09-17,8.730000,8.905000,8.730000,8.857000,7.334398,10417218
2018-09-18,8.898000,8.934000,8.804000,8.896000,7.366693,14133616
2018-09-19,8.916000,8.928000,8.596000,8.640000,7.154703,21330016
2018-09-20,8.636000,8.719000,8.533000,8.676000,7.184514,14640301
2018-09-21,8.735000,8.992000,8.717000,8.992000,7.446190,131626432
2018-09-24,8.974000,9.059000,8.829000,8.927000,7.392365,15109306
2018-09-25,8.914000,8.942000,8.789000,8.861000,7.337711,12622097
2018-09-26,8.840000,9.010000,8.834000,8.964000,7.423003,9495632
2018-09-27,8.880000,8.960000,8.801000,8.920000,7.386568,9665118
2018-09-28,8.875000,8.880000,8.737000,8.780000,7.270636,13648745
2018-10-01,8.751000,8.817000,8.686000,8.711000,7.213497,9711254
2018-10-02,8.676000,8.779000,8.670000,8.755000,7.249933,7893203
2018-10-04,8.670000,8.728000,8.620000,8.680000,7.187827,11358580
2018-10-05,8.681000,8.737000,8.603000,8.643000,7.157187,12532924
2018-10-08,8.600000,8.664000,8.513000,8.532000,7.065269,7409361
2018-10-09,8.527000,8.631000,8.468000,8.601000,7.122407,9414644
2018-10-10,8.584000,8.592000,8.388000,8.393000,6.950164,12355650
2018-10-11,8.303000,8.468000,8.297000,8.343000,6.908761,13581618
2018-10-12,8.419000,8.434000,8.274000,8.291000,6.865699,10082849
2018-10-15,8.250000,8.378000,8.163000,8.350000,6.914557,6142767
2018-10-16,8.406000,8.478000,8.339000,8.460000,7.005646,7390046
2018-10-17,8.490000,8.524000,8.427000,8.491000,7.031317,7738873
2018-10-18,8.499000,8.599000,8.442000,8.455000,7.001506,7174711
2018-10-19,8.490000,8.629000,8.470000,8.600000,7.121579,11009528
2018-10-22,8.655000,8.677000,8.565000,8.565000,7.092596,6547641
2018-10-23,8.521000,8.577000,8.481000,8.500000,7.038770,10732523
2018-10-24,8.582000,8.624000,8.469000,8.497000,7.036285,6176492
2018-10-25,8.462000,8.548000,8.440000,8.527000,7.061129,6927500
2018-10-26,8.514000,8.533000,8.427000,8.488000,7.028832,9502488
2018-10-29,8.453000,8.556000,8.442000,8.464000,7.008958,6529973
2018-10-30,8.523000,8.555000,8.461000,8.499000,7.037941,5544051
2018-10-31,8.570000,8.619000,8.524000,8.556000,7.085143,7882310
2018-11-01,8.539000,8.719000,8.539000,8.602000,7.123235,7724017
2018-11-02,8.671000,8.688000,8.574000,8.640000,7.154703,7006164
2018-11-05,8.651000,8.778000,8.648000,8.746000,7.242481,8774009
2018-11-06,8.550000,8.595000,8.396000,8.590000,7.113298,19114601
2018-11-07,8.615000,8.779000,8.598000,8.756000,7.250761,12015883
2018-11-08,8.755000,8.819000,8.650000,8.696000,7.201077,7785372
2018-11-09,8.505000,8.757000,8.482000,8.741000,7.238340,8557054
2018-11-12,8.769000,8.798000,8.633000,8.694000,7.199420,6567947
2018-11-13,8.690000,8.801000,8.607000,8.675000,7.183687,10354259
2018-11-14,8.729000,9.187000,8.641000,8.969000,7.427144,23199138
2018-11-15,9.044000,9.114000,8.928000,8.994000,7.447847,12055293
2018-11-16,9.026000,9.217000,9.026000,9.131000,7.561294,15901722
2018-11-19,9.150000,9.290000,9.150000,9.206000,7.623402,8822208
2018-11-20,9.200000,9.309000,9.191000,9.215000,7.630855,10695499
2018-11-21,9.284000,9.310000,9.090000,9.181000,7.602700,10273996
2018-11-22,9.140000,9.151000,8.938000,9.000000,7.452815,10985353
2018-11-23,9.003000,9.042000,8.925000,9.020000,7.469378,6391479
2018-11-26,9.051000,9.161000,9.051000,9.113000,7.546390,6327302
2018-11-27,9.142000,9.284000,9.142000,9.224000,7.638307,8957184
2018-11-28,9.230000,9.261000,9.089000,9.110000,7.543904,8156814
2018-11-29,9.123000,9.197000,8.962000,8.979000,7.435425,9781540
2018-11-30,8.990000,9.065000,8.974000,9.005000,7.456956,9208735
2018-12-03,9.107000,9.134000,9.000000,9.030000,7.477658,8129709
2018-12-04,9.085000,9.102000,8.944000,9.000000,7.452815,8792297
2018-12-05,8.935000,9.069000,8.888000,9.027000,7.475173,5836226
2018-12-06,8.948000,8.991000,8.770000,8.821000,7.304587,11538237
2018-12-07,8.839000,8.939000,8.829000,8.872000,7.346819,8253056
2018-12-10,8.845000,8.889000,8.688000,8.694000,7.199420,12375118
2018-12-11,8.774000,9.009000,8.758000,8.933000,7.397333,11215009
2018-12-12,8.985000,9.220000,8.985000,9.092000,7.528999,12076767
2018-12-13,9.129000,9.274000,9.087000,9.220000,7.634995,10400970
2018-12-14,9.142000,9.247000,9.069000,9.231000,7.644104,8057312
2018-12-17,9.000000,9.110000,8.934000,8.970000,7.427973,14343784
2018-12-18,8.966000,8.990000,8.847000,8.899000,7.369178,11535910
2018-12-19,8.897000,8.999000,8.883000,8.965000,7.423832,10697273
2018-12-20,8.889000,8.944000,8.813000,8.895000,7.365867,12874187
2018-12-21,8.915000,8.939000,8.783000,8.864000,7.340195,18955695
2018-12-27,8.829000,8.830000,8.419000,8.524000,7.058644,14212275
2018-12-28,8.550000,8.643000,8.498000,8.627000,7.143937,5684732
2019-01-02,8.561000,8.935000,8.542000,8.900000,7.370006,11480802
2019-01-03,8.846000,9.057000,8.839000,8.998000,7.451159,10113886
2019-01-04,9.050000,9.132000,9.002000,9.083000,7.521547,8616427
2019-01-07,9.104000,9.107000,8.941000,8.981000,7.437081,8046282
2019-01-08,9.009000,9.106000,8.979000,9.027000,7.475173,8197152
2019-01-09,9.072000,9.075000,8.892000,8.934000,7.398162,12471409
2019-01-10,8.900000,9.104000,8.900000,9.020000,7.469378,10825242
2019-01-11,9.050000,9.182000,9.003000,9.007000,7.458612,10442501
2019-01-14,9.004000,9.125000,8.949000,9.034000,7.480970,7912957
2019-01-15,9.080000,9.134000,8.972000,9.087000,7.524859,7379701
2019-01-16,9.120000,9.123000,9.006000,9.011000,7.461924,6338401
2019-01-17,8.993000,9.069000,8.944000,9.045000,7.490079,7107963
2019-01-18,9.094000,9.177000,9.033000,9.133000,7.562951,10955122
2019-01-21,9.129000,9.133000,9.008000,9.031000,7.478486,7961995
2019-01-22,9.080000,9.103000,9.030000,9.068000,7.509126,7621216
2019-01-23,9.030000,9.234000,8.996000,9.167000,7.591106,12716751
2019-01-24,9.133000,9.400000,9.133000,9.399000,7.783223,13252767
2019-01-25,9.480000,9.572000,9.448000,9.472000,7.843673,9581441
2019-01-28,9.414000,9.491000,9.382000,9.425000,7.804754,7005471
2019-01-29,9.460000,9.711000,9.457000,9.616000,7.962919,14591615
2019-01-30,9.597000,9.680000,9.564000,9.593000,7.943873,7971938
2019-01-31,9.600000,9.703000,9.594000,9.680000,8.015917,8918348
2019-02-01,9.730000,9.750000,9.640000,9.673000,8.010121,8548458
2019-02-04,9.600000,9.678000,9.557000,9.611000,7.958778,6866749
2019-02-05,9.637000,9.780000,9.597000,9.762000,8.083821,9403181
2019-02-06,9.600000,9.678000,9.563000,9.590000,7.941389,10970629
2019-02-07,9.531000,9.577000,9.449000,9.478000,7.848643,9404338
2019-02-08,9.459000,9.524000,9.409000,9.450000,7.825457,7507247
2019-02-11,9.470000,9.607000,9.470000,9.578000,7.931452,6712773
2019-02-12,9.620000,9.677000,9.590000,9.627000,7.972028,7676310
2019-02-13,9.660000,9.661000,9.509000,9.597000,7.947185,6597345
2019-02-14,9.650000,9.765000,9.599000,9.661000,8.000183,7560583
2019-02-15,9.657000,9.709000,9.597000,9.640000,7.982794,8427231
2019-02-18,9.604000,9.652000,9.594000,9.638000,7.981136,5579021
2019-02-19,9.610000,9.723000,9.610000,9.699000,8.031651,4247938
2019-02-20,9.693000,9.778000,9.630000,9.670000,8.007636,5424161
2019-02-21,9.700000,9.761000,9.547000,9.687000,8.021714,8608477
2019-02-22,9.665000,9.774000,9.624000,9.740000,8.065602,6533996
2019-02-25,9.752000,9.775000,9.685000,9.745000,8.069742,4876390
2019-02-26,9.689000,9.833000,9.683000,9.818000,8.130194,6315003
2019-02-27,9.830000,9.830000,9.642000,9.698000,8.030823,8399052
2019-02-28,9.620000,9.709000,9.585000,9.685000,8.020058,6830029
2019-03-01,9.760000,9.774000,9.695000,9.738000,8.063947,6062658
2019-03-04,9.751000,9.764000,9.630000,9.648000,7.989418,5510570
2019-03-05,9.580000,9.679000,9.537000,9.639000,7.981965,6856371
2019-03-06,9.639000,9.685000,9.489000,9.620000,7.966231,9060437
2019-03-07,9.573000,9.730000,9.540000,9.720000,8.049040,9035194
2019-03-08,9.669000,9.875000,9.646000,9.727000,8.054836,9374893
2019-03-11,9.747000,9.861000,9.703000,9.849000,8.155864,7315072
2019-03-12,9.790000,9.839000,9.651000,9.809000,8.122741,12032985
2019-03-13,9.750000,9.782000,9.524000,9.603000,7.952153,15126431
2019-03-14,9.655000,9.691000,9.485000,9.555000,7.912405,13613009
2019-03-15,9.570000,9.666000,9.532000,9.538000,7.898328,18664730
2019-03-18,9.546000,9.634000,9.511000,9.600000,7.949670,8373667
2019-03-19,9.600000,9.733000,9.570000,9.694000,8.027511,9548753
2019-03-20,9.700000,9.897000,9.691000,9.824000,8.135163,11983533
2019-03-21,9.810000,9.930000,9.808000,9.920000,8.214658,10610636
2019-03-22,9.930000,10.144000,9.922000,9.972000,8.257719,12785025
2019-03-25,9.941000,10.082000,9.937000,9.981000,8.265172,5779739
2019-03-26,9.981000,10.064000,9.922000,9.973000,8.258547,7179563
2019-03-27,9.953000,9.980000,9.775000,9.980000,8.264344,9509297
2019-03-28,9.984000,10.036000,9.894000,9.932000,8.224596,7453829
2019-03-29,9.993000,9.998000,9.841000,9.912000,8.208033,6873816
2019-04-01,9.959000,9.963000,9.783000,9.826000,8.136819,8092627
2019-04-02,9.834000,9.943000,9.833000,9.917000,8.212173,8571086
2019-04-03,9.950000,10.052000,9.867000,10.050000,8.322310,9515075
2019-04-04,10.024000,10.118000,10.006000,10.022000,8.299125,5327074
2019-04-05,10.042000,10.052000,9.942000,10.016000,8.294155,4860122
2019-04-08,10.020000,10.116000,9.998000,10.042000,8.315685,5786456
2019-04-09,10.058000,10.070000,9.975000,10.040000,8.314030,6014554
2019-04-10,9.971000,10.090000,9.952000,10.076000,8.343841,7350395
2019-04-11,10.054000,10.106000,9.995000,10.048000,8.320655,7129540
2019-04-12,10.048000,10.060000,9.887000,9.918000,8.213003,10142157
2019-04-15,9.944000,9.983000,9.871000,9.873000,8.175737,7088232
2019-04-16,9.886000,9.908000,9.718000,9.730000,8.057321,11055465
2019-04-17,9.740000,9.763000,9.582000,9.762000,8.083821,11272899
2019-04-18,9.775000,9.841000,9.744000,9.830000,8.140131,8483368
2019-04-23,9.854000,9.958000,9.798000,9.820000,8.131849,6231092
2019-04-24,9.608000,9.645000,9.484000,9.603000,7.952153,18054002
2019-04-25,9.620000,9.712000,9.604000,9.669000,8.006807,7104725
2019-04-26,9.680000,9.799000,9.639000,9.648000,7.989418,6427933
2019-04-29,9.619000,9.621000,9.531000,9.598000,7.948013,7422687
2019-04-30,9.599000,9.622000,9.497000,9.568000,7.923171,10546418
2019-05-02,9.510000,9.547000,9.382000,9.428000,7.807239,13894170
2019-05-03,9.389000,9.418000,9.339000,9.380000,7.767489,11927190
2019-05-06,9.310000,9.414000,9.301000,9.390000,7.775771,6520051
2019-05-07,9.408000,9.547000,9.396000,9.502000,7.868516,9948675
2019-05-08,9.464000,9.515000,9.359000,9.392000,7.777428,9709071
2019-05-09,9.380000,9.468000,9.374000,9.415000,7.796474,7990564
2019-05-10,9.490000,9.580000,9.420000,9.522000,7.885079,12105905
2019-05-13,9.511000,9.660000,9.426000,9.562000,7.918203,11844117
2019-05-14,9.570000,9.678000,9.557000,9.640000,7.982794,14014905
2019-05-15,9.158000,9.204000,9.011000,9.079000,7.869248,20240525
2019-05-16,9.098000,9.266000,9.098000,9.260000,8.026131,12048615
2019-05-17,9.217000,9.295000,9.205000,9.292000,8.053866,8559771
2019-05-20,9.310000,9.388000,9.289000,9.311000,8.070335,7639224
2019-05-21,9.293000,9.404000,9.271000,9.379000,8.129274,8112262
2019-05-22,9.361000,9.445000,9.342000,9.375000,8.125807,6411530
2019-05-23,9.341000,9.394000,9.230000,9.332000,8.088537,9802656
2019-05-24,9.349000,9.484000,9.313000,9.444000,8.185615,9957835
2019-05-27,9.454000,9.484000,9.420000,9.456000,8.196014,3578522
2019-05-28,9.451000,9.495000,9.433000,9.495000,8.229817,7747808
2019-05-29,9.415000,9.481000,9.378000,9.418000,8.163078,7915074
2019-05-30,9.420000,9.453000,9.379000,9.379000,8.129274,3870353
2019-05-31,9.350000,9.381000,9.281000,9.349000,8.103271,6820206
2019-06-03,9.328000,9.438000,9.291000,9.416000,8.161345,7313784
2019-06-04,9.402000,9.498000,9.398000,9.453000,8.193415,6440030
2019-06-05,9.440000,9.594000,9.430000,9.593000,8.314759,8138924
2019-06-06,9.574000,9.790000,9.563000,9.755000,8.455173,11440740
2019-06-07,9.749000,9.994000,9.749000,9.925000,8.602521,13638114
2019-06-11,9.942000,9.964000,9.849000,9.877000,8.560917,7899231
2019-06-12,9.846000,9.956000,9.840000,9.934000,8.610323,6829636
2019-06-13,9.918000,10.006000,9.914000,9.947000,8.621590,7120275
2019-06-14,9.932000,9.956000,9.892000,9.935000,8.611189,6078715
2019-06-17,9.935000,9.966000,9.839000,9.900000,8.580853,6498174
2019-06-18,9.915000,10.260000,9.839000,10.090000,8.745537,15079902
2019-06-19,10.066000,10.066000,9.863000,9.914000,8.592987,10002793
2019-06-20,9.994000,10.032000,9.839000,9.870000,8.554850,8398176
2019-06-21,9.884000,9.944000,9.866000,9.928000,8.605122,16083879
2019-06-24,9.941000,9.941000,9.788000,9.789000,8.484643,9205039
2019-06-25,9.750000,9.845000,9.509000,9.665000,8.377166,11314162
2019-06-26,9.630000,9.680000,9.569000,9.597000,8.318226,8278826
2019-06-27,9.620000,9.623000,9.514000,9.549000,8.276623,7212558
2019-06-28,9.520000,9.589000,9.473000,9.551000,8.278356,7367726
2019-07-01,9.670000,9.671000,9.528000,9.612000,8.331227,7682560
2019-07-02,9.649000,9.810000,9.611000,9.761000,8.460373,7581513
2019-07-03,9.800000,9.886000,9.769000,9.856000,8.542715,7037793
2019-07-04,9.850000,9.860000,9.752000,9.800000,8.494177,4788996
2019-07-05,9.820000,9.857000,9.570000,9.664000,8.376299,7648650
2019-07-08,9.617000,9.686000,9.575000,9.633000,8.349429,4686155
2019-07-09,9.620000,9.742000,9.620000,9.670000,8.381499,6457650
2019-07-10,9.630000,9.657000,9.511000,9.541000,8.269689,8789423
2019-07-11,9.601000,9.651000,9.461000,9.488000,8.223750,8469915
2019-07-12,9.460000,9.493000,9.364000,9.409000,8.155277,8074828
2019-07-15,9.387000,9.457000,9.336000,9.405000,8.151810,5530597
